//X Y Z Nx Ny Nz
200
0.08269197 0.11365858 0.50000000 0.000978 0.000978 0.999999
0.37387127 0.41877571 0.50000000 0.000978 0.000978 0.999999
-0.29624784 0.30124104 0.50000000 0.000978 0.000978 0.999999
-0.25158602 0.36843914 0.50000000 0.000978 0.000978 0.999999
0.08154786 0.25676167 0.50000000 0.000978 0.000978 0.999999
-0.03414422 0.00278895 0.50000000 0.000978 0.000978 0.999999
0.22339869 0.37857091 0.50000000 0.000978 0.000978 0.999999
-0.45774654 0.20366612 0.50000000 0.000978 0.000978 0.999999
0.26777673 0.29543638 0.50000000 0.000978 0.000978 0.999999
0.03194892 0.34504294 0.50000000 0.000978 0.000978 0.999999
-0.37911773 0.05036053 0.50000000 0.000978 0.000978 0.999999
-0.35298005 -0.07681215 0.50000000 0.000978 0.000978 0.999999
-0.48393896 0.23923108 0.50000000 0.000978 0.000978 0.999999
-0.47456652 -0.22623311 0.50000000 0.000978 0.000978 0.999999
-0.27012163 -0.19633564 0.50000000 0.000978 0.000978 0.999999
-0.15299690 0.08351508 0.50000000 0.000978 0.000978 0.999999
-0.42770702 0.43638235 0.50000000 0.000978 0.000978 0.999999
0.41145730 -0.35771745 0.50000000 0.000978 0.000978 0.999999
0.24754238 0.09538770 0.50000000 0.000978 0.000978 0.999999
0.39254865 0.00106037 0.50000000 0.000978 0.000978 0.999999
0.01636359 -0.40273690 0.50000000 0.000978 0.000978 0.999999
0.25063431 -0.44887459 0.50000000 0.000978 0.000978 0.999999
0.33856520 -0.18706504 0.50000000 0.000978 0.000978 0.999999
-0.09251672 -0.13460919 0.50000000 0.000978 0.000978 0.999999
0.30537194 0.08090025 0.50000000 0.000978 0.000978 0.999999
0.17780182 0.07210237 0.50000000 0.000978 0.000978 0.999999
0.38315260 -0.37644827 0.50000000 0.000978 0.000978 0.999999
-0.12784851 -0.29744905 0.50000000 0.000978 0.000978 0.999999
0.29424700 -0.01184204 0.50000000 0.000978 0.000978 0.999999
0.31243402 -0.36649579 0.50000000 0.000978 0.000978 0.999999
0.44421276 0.06598091 0.50000000 0.000978 0.000978 0.999999
0.18600938 -0.00360161 0.50000000 0.000978 0.000978 0.999999
0.08870831 -0.06395170 0.50000000 0.000978 0.000978 0.999999
0.30359846 0.22294039 0.50000000 0.000978 0.000978 0.999999
-0.02195778 -0.18009779 -0.49999997 0.000978 -0.000978 -0.999999
0.20454973 -0.36515343 -0.50000000 0.000978 -0.000978 -0.999999
0.05227679 -0.24398018 -0.49999997 0.000978 -0.000978 -0.999999
0.13439006 -0.45258114 -0.49999997 0.000978 -0.000978 -0.999999
-0.03861403 -0.47536576 -0.49999994 0.000978 -0.000978 -0.999999
-0.43748894 0.20410641 -0.50000006 0.000978 -0.000978 -0.999999
-0.15297821 -0.18938047 -0.49999997 0.000978 -0.000978 -0.999999
-0.25218499 0.06990516 -0.50000006 0.000978 -0.000978 -0.999999
-0.36094889 -0.03411251 -0.50000000 0.000978 -0.000978 -0.999999
-0.41607329 0.29904643 -0.50000006 0.000978 -0.000978 -0.999999
-0.22793058 -0.34442964 -0.50000000 0.000978 -0.000978 -0.999999
-0.38093540 -0.14056489 -0.50000000 0.000978 -0.000978 -0.999999
0.10184842 -0.15160012 -0.50000000 0.000978 -0.000978 -0.999999
-0.25677997 -0.11365476 -0.50000000 0.000978 -0.000978 -0.999999
0.10706276 -0.48990980 -0.49999997 0.000978 -0.000978 -0.999999
0.44879919 -0.48925328 -0.49999997 0.000978 -0.000978 -0.999999
-0.14294177 -0.03411132 -0.49999997 0.000978 -0.000978 -0.999999
0.12842679 0.07501841 -0.50000000 0.000978 -0.000978 -0.999999
0.18986633 0.04210415 -0.50000000 0.000978 -0.000978 -0.999999
0.07854849 0.29947138 -0.50000006 0.000978 -0.000978 -0.999999
0.03045877 0.38702276 -0.50000006 0.000978 -0.000978 -0.999999
0.39757016 -0.03983790 -0.50000000 0.000978 -0.000978 -0.999999
0.09502581 0.03876159 -0.50000000 0.000978 -0.000978 -0.999999
0.38861153 0.13426325 -0.50000000 0.000978 -0.000978 -0.999999
0.23291361 -0.18650061 -0.50000000 0.000978 -0.000978 -0.999999
-0.30664450 0.38257760 -0.50000006 0.000978 -0.000978 -0.999999
0.10405236 0.43257970 -0.50000006 0.000978 -0.000978 -0.999999
0.49041012 -0.35613871 -0.49999997 0.000978 -0.000978 -0.999999
0.33534300 -0.09666955 -0.50000000 0.000978 -0.000978 -0.999999
0.03263359 0.29073364 -0.50000006 0.000978 -0.000978 -0.999999
-0.17976707 0.22785348 -0.50000006 0.000978 -0.000978 -0.999999
0.20119655 0.16151330 -0.50000000 0.000978 -0.000978 -0.999999
0.48844022 -0.30753601 -0.50000000 0.000978 -0.000978 -0.999999
0.39768940 -0.14923471 -0.50000000 0.000978 -0.000978 -0.999999
-0.49999997 -0.20840812 -0.47943306 -0.999999 0.000978 0.000978
-0.49999997 0.05029474 -0.09791166 -0.999999 0.000978 0.000978
-0.49999997 0.24247754 -0.37733123 -0.999999 0.000978 0.000978
-0.49999997 0.10780531 -0.26820815 -0.999999 0.000978 0.000978
-0.49999997 0.31803405 -0.28344458 -0.999999 0.000978 0.000978
-0.49999997 -0.10645336 -0.14152175 -0.999999 0.000978 0.000978
-0.50000000 0.23836681 0.12887037 -0.999999 0.000978 0.000978
-0.49999997 -0.19377065 -0.45286635 -0.999999 0.000978 0.000978
-0.49999997 0.37840396 -0.31517830 -0.999999 0.000978 0.000978
-0.49999997 -0.25915200 -0.48767981 -0.999999 0.000978 0.000978
-0.49999997 0.23158315 -0.15170759 -0.999999 0.000978 0.000978
-0.49999997 -0.23195557 -0.28333291 -0.999999 0.000978 0.000978
-0.50000000 0.44602653 0.19210696 -0.999999 0.000978 0.000978
-0.49999997 0.34777784 -0.08715388 -0.999999 0.000978 0.000978
-0.49999997 0.35732672 -0.48056710 -0.999999 0.000978 0.000978
-0.49999997 0.25409201 -0.44178182 -0.999999 0.000978 0.000978
-0.49999997 0.30880505 -0.15157387 -0.999999 0.000978 0.000978
-0.49999997 -0.30604824 -0.11877958 -0.999999 0.000978 0.000978
-0.49999997 -0.08454478 0.27034017 -0.999999 0.000978 0.000978
-0.50000000 -0.49258167 0.20654109 -0.999999 0.000978 0.000978
-0.50000000 0.07348135 0.36215612 -0.999999 0.000978 0.000978
-0.50000000 -0.07534915 0.43198556 -0.999999 0.000978 0.000978
-0.49999997 -0.13799173 0.23584560 -0.999999 0.000978 0.000978
-0.49999997 -0.31545192 0.06207316 -0.999999 0.000978 0.000978
-0.49999997 -0.15410328 -0.04228354 -0.999999 0.000978 0.000978
-0.49999997 -0.20884991 0.11138716 -0.999999 0.000978 0.000978
-0.50000000 0.07138249 0.30185848 -0.999999 0.000978 0.000978
-0.49999997 -0.00396997 0.30473337 -0.999999 0.000978 0.000978
-0.49999997 -0.22100461 0.02924246 -0.999999 0.000978 0.000978
-0.49999997 -0.25501978 0.11349714 -0.999999 0.000978 0.000978
-0.50000000 -0.33176497 0.27631932 -0.999999 0.000978 0.000978
-0.50000000 0.12885043 0.33896387 -0.999999 0.000978 0.000978
-0.49999997 -0.33868051 -0.30006891 -0.999999 0.000978 0.000978
0.50000000 -0.28053790 0.38554850 0.999999 0.000978 -0.000978
0.50000000 0.28251973 0.44330817 0.999999 0.000978 -0.000978
0.50000000 0.26100379 0.35275406 0.999999 0.000978 -0.000978
0.50000000 -0.32865250 0.36155337 0.999999 0.000978 -0.000978
0.50000000 0.30487543 0.15394464 0.999999 0.000978 -0.000978
0.50000000 0.41036689 0.02442142 0.999999 0.000978 -0.000978
0.50000000 0.34513581 0.31053022 0.999999 0.000978 -0.000978
0.50000000 -0.15903693 0.41767931 0.999999 0.000978 -0.000978
0.50000000 0.25375968 0.31495336 0.999999 0.000978 -0.000978
0.50000000 0.32746321 0.33647296 0.999999 0.000978 -0.000978
0.50000000 -0.04554743 0.36052155 0.999999 0.000978 -0.000978
0.50000000 0.42616779 0.17231190 0.999999 0.000978 -0.000978
0.50000000 0.08952576 0.27865216 0.999999 0.000978 -0.000978
0.50000000 -0.17158480 0.25375307 0.999999 0.000978 -0.000978
0.50000000 0.49458715 0.12072346 0.999999 0.000978 -0.000978
0.50000000 -0.01076842 0.03798863 0.999999 0.000978 -0.000978
0.50000000 -0.01232570 -0.25087774 0.999999 0.000978 -0.000978
