//X Y Z Nx Ny Nz
200
-0.16824681 0.23715112 0.50000000 0.000978 0.000978 0.999999
-0.26085988 0.05232596 0.50000000 0.000978 0.000978 0.999999
-0.29486543 -0.09481995 0.50000000 0.000978 0.000978 0.999999
0.06708300 0.34491000 0.50000000 0.000978 0.000978 0.999999
0.15149301 0.42896518 0.50000000 0.000978 0.000978 0.999999
-0.48657361 0.43066356 0.50000000 0.000978 0.000978 0.999999
-0.23322389 0.42033932 0.50000000 0.000978 0.000978 0.999999
-0.43173668 -0.05085495 0.50000000 0.000978 0.000978 0.999999
-0.27004611 0.15357146 0.50000000 0.000978 0.000978 0.999999
-0.44021228 -0.40300077 0.50000000 0.000978 0.000978 0.999999
-0.44935051 0.25060931 0.50000000 0.000978 0.000978 0.999999
-0.33693457 -0.29960102 0.50000000 0.000978 0.000978 0.999999
-0.23790419 0.33638161 0.50000000 0.000978 0.000978 0.999999
-0.03937811 0.04025547 0.50000000 0.000978 0.000978 0.999999
0.13312960 0.40713701 0.50000000 0.000978 0.000978 0.999999
-0.36904246 0.44614160 0.50000000 0.000978 0.000978 0.999999
-0.45317441 0.26918179 0.50000000 0.000978 0.000978 0.999999
0.31090823 -0.14223957 0.50000000 0.000978 0.000978 0.999999
0.33893943 0.19332188 0.50000000 0.000978 0.000978 0.999999
0.07833111 0.07476121 0.50000000 0.000978 0.000978 0.999999
-0.11413494 -0.16690570 0.50000000 0.000978 0.000978 0.999999
0.29645658 0.16818047 0.50000000 0.000978 0.000978 0.999999
-0.09685527 -0.27811396 0.50000000 0.000978 0.000978 0.999999
0.32711419 -0.38255766 0.50000000 0.000978 0.000978 0.999999
0.40243873 -0.48773167 0.50000000 0.000978 0.000978 0.999999
-0.22612712 -0.40697089 0.50000000 0.000978 0.000978 0.999999
0.32754445 0.09951639 0.50000000 0.000978 0.000978 0.999999
0.29430759 0.01488161 0.50000000 0.000978 0.000978 0.999999
0.28000823 -0.03266373 0.50000000 0.000978 0.000978 0.999999
0.19936848 0.01859415 0.50000000 0.000978 0.000978 0.999999
0.46475381 -0.46084714 0.50000000 0.000978 0.000978 0.999999
0.02071247 -0.10559356 0.50000000 0.000978 0.000978 0.999999
0.35184437 -0.33591223 0.50000000 0.000978 0.000978 0.999999
0.01322278 -0.24607432 0.50000000 0.000978 0.000978 0.999999
0.25809234 -0.42400536 -0.50000000 0.000978 -0.000978 -0.999999
0.20697469 -0.36970782 -0.50000000 0.000978 -0.000978 -0.999999
0.33866912 -0.40417081 -0.49999997 0.000978 -0.000978 -0.999999
-0.36762005 -0.39503860 -0.50000000 0.000978 -0.000978 -0.999999
-0.48551774 -0.37933612 -0.49999997 0.000978 -0.000978 -0.999999
0.00034279 -0.26122370 -0.49999997 0.000978 -0.000978 -0.999999
-0.32015574 -0.39873481 -0.50000000 0.000978 -0.000978 -0.999999
-0.12873888 -0.28921634 -0.49999997 0.000978 -0.000978 -0.999999
-0.25593048 -0.48377120 -0.50000000 0.000978 -0.000978 -0.999999
-0.07572514 -0.28867793 -0.49999997 0.000978 -0.000978 -0.999999
-0.45760071 -0.47140110 -0.49999997 0.000978 -0.000978 -0.999999
0.32322949 -0.40332085 -0.50000000 0.000978 -0.000978 -0.999999
-0.44424492 0.37217414 -0.50000006 0.000978 -0.000978 -0.999999
-0.31933504 -0.25404203 -0.50000000 0.000978 -0.000978 -0.999999
-0.38270873 0.07518369 -0.50000006 0.000978 -0.000978 -0.999999
0.16125709 -0.30484235 -0.50000000 0.000978 -0.000978 -0.999999
-0.27873969 -0.04979602 -0.50000006 0.000978 -0.000978 -0.999999
-0.24602295 0.44979334 -0.50000006 0.000978 -0.000978 -0.999999
0.13129035 0.40434214 -0.50000006 0.000978 -0.000978 -0.999999
0.09447008 0.01276761 -0.50000000 0.000978 -0.000978 -0.999999
0.23249763 0.11148092 -0.50000000 0.000978 -0.000978 -0.999999
0.38827050 0.04571304 -0.50000000 0.000978 -0.000978 -0.999999
0.47301200 -0.18158972 -0.50000000 0.000978 -0.000978 -0.999999
-0.42221409 0.48524401 -0.50000006 0.000978 -0.000978 -0.999999
0.41580728 0.28584942 -0.50000006 0.000978 -0.000978 -0.999999
-0.01570353 0.33616257 -0.50000006 0.000978 -0.000978 -0.999999
-0.02526301 0.25192600 -0.50000006 0.000978 -0.000978 -0.999999
0.25260612 -0.00635773 -0.50000000 0.000978 -0.000978 -0.999999
0.39786628 0.10613498 -0.50000000 0.000978 -0.000978 -0.999999
0.02266281 0.41128558 -0.50000006 0.000978 -0.000978 -0.999999
0.35844332 0.04838300 -0.50000000 0.000978 -0.000978 -0.999999
-0.19254823 0.27263236 -0.50000006 0.000978 -0.000978 -0.999999
0.26753843 -0.25758648 -0.50000000 0.000978 -0.000978 -0.999999
-0.49999997 0.22236186 -0.35560906 -0.999999 0.000978 0.000978
-0.49999997 -0.32845470 -0.44518751 -0.999999 0.000978 0.000978
-0.49999997 0.28650725 -0.02790892 -0.999999 0.000978 0.000978
-0.49999997 0.23717776 -0.17067033 -0.999999 0.000978 0.000978
-0.50000000 0.44431442 0.38827527 -0.999999 0.000978 0.000978
-0.49999997 -0.23745146 -0.26830387 -0.999999 0.000978 0.000978
-0.49999997 -0.17104447 -0.43872723 -0.999999 0.000978 0.000978
-0.49999997 0.26414689 -0.12523019 -0.999999 0.000978 0.000978
-0.50000000 0.42548338 0.11511773 -0.999999 0.000978 0.000978
-0.50000000 0.41446429 0.05230463 -0.999999 0.000978 0.000978
-0.50000000 0.49127913 0.12883633 -0.999999 0.000978 0.000978
-0.50000000 0.18445575 0.16629356 -0.999999 0.000978 0.000978
-0.49999997 0.16053191 -0.20534000 -0.999999 0.000978 0.000978
-0.50000000 0.16234338 0.07939374 -0.999999 0.000978 0.000978
-0.49999997 -0.08720192 -0.36911798 -0.999999 0.000978 0.000978
-0.49999997 0.40667981 -0.15058428 -0.999999 0.000978 0.000978
-0.49999997 0.04021060 -0.44466543 -0.999999 0.000978 0.000978
-0.50000000 0.00799683 0.22193688 -0.999999 0.000978 0.000978
-0.49999997 -0.24932215 0.24588463 -0.999999 0.000978 0.000978
-0.49999997 -0.45560482 -0.37727818 -0.999999 0.000978 0.000978
-0.50000000 0.25771645 0.31138048 -0.999999 0.000978 0.000978
-0.50000000 -0.44896597 0.16488443 -0.999999 0.000978 0.000978
-0.49999997 -0.42825639 -0.39806890 -0.999999 0.000978 0.000978
-0.50000000 -0.49923587 0.21946196 -0.999999 0.000978 0.000978
-0.50000000 0.02907261 0.29311490 -0.999999 0.000978 0.000978
-0.49999997 -0.41398472 -0.14064053 -0.999999 0.000978 0.000978
-0.50000000 -0.18598321 0.33049384 -0.999999 0.000978 0.000978
-0.49999997 -0.41862488 -0.35826224 -0.999999 0.000978 0.000978
-0.50000000 0.29776773 0.45494640 -0.999999 0.000978 0.000978
-0.50000000 0.16281518 0.34430045 -0.999999 0.000978 0.000978
-0.49999997 -0.20234618 0.21324807 -0.999999 0.000978 0.000978
-0.50000000 0.28830096 0.48164517 -0.999999 0.000978 0.000978
-0.50000000 -0.41710645 0.37725922 -0.999999 0.000978 0.000978
-0.49999997 -0.25914845 -0.03101508 -0.999999 0.000978 0.000978
0.49999997 0.43121582 -0.04727948 0.999999 0.000978 -0.000978
0.50000000 0.09798819 0.36365774 0.999999 0.000978 -0.000978
0.50000000 0.35413396 0.37606803 0.999999 0.000978 -0.000978
0.49999997 0.30151632 -0.08654016 0.999999 0.000978 -0.000978
0.50000000 0.21018004 0.03653726 0.999999 0.000978 -0.000978
0.50000000 0.21404496 0.34450388 0.999999 0.000978 -0.000978
0.49999997 0.33978921 -0.17582244 0.999999 0.000978 -0.000978
0.49999997 0.36051789 -0.03764999 0.999999 0.000978 -0.000978
0.50000000 0.00886225 0.04319876 0.999999 0.000978 -0.000978
0.49999997 0.43410683 -0.00741333 0.999999 0.000978 -0.000978
0.50000000 0.04366395 0.00967103 0.999999 0.000978 -0.000978
