//X Y Z Nx Ny Nz
200
-0.09375751 -0.04457421 0.50000000 0.000978 0.000978 0.999999
-0.16369522 0.19978225 0.50000000 0.000978 0.000978 0.999999
-0.45976967 0.25625288 0.50000000 0.000978 0.000978 0.999999
-0.20373267 0.05019122 0.50000000 0.000978 0.000978 0.999999
-0.19963136 0.05333382 0.50000000 0.000978 0.000978 0.999999
-0.04393679 0.41603741 0.50000000 0.000978 0.000978 0.999999
-0.28054067 0.28697535 0.50000000 0.000978 0.000978 0.999999
0.00581193 0.03645231 0.50000000 0.000978 0.000978 0.999999
-0.28449953 0.45518571 0.50000000 0.000978 0.000978 0.999999
-0.08461836 0.03590422 0.50000000 0.000978 0.000978 0.999999
-0.24606562 0.11501876 0.50000000 0.000978 0.000978 0.999999
0.08243263 0.14996545 0.50000000 0.000978 0.000978 0.999999
-0.48326254 -0.20955971 0.50000000 0.000978 0.000978 0.999999
-0.32503399 0.20715150 0.50000000 0.000978 0.000978 0.999999
0.03268540 0.06826396 0.50000000 0.000978 0.000978 0.999999
-0.39921847 -0.32208955 0.50000000 0.000978 0.000978 0.999999
0.12002939 0.00834715 0.50000000 0.000978 0.000978 0.999999
-0.09412757 -0.22797287 0.50000000 0.000978 0.000978 0.999999
-0.00176716 -0.39435378 0.50000000 0.000978 0.000978 0.999999
-0.00457312 -0.43339074 0.50000000 0.000978 0.000978 0.999999
0.31720436 -0.18124282 0.50000000 0.000978 0.000978 0.999999
0.23083061 0.14839679 0.50000000 0.000978 0.000978 0.999999
0.05852845 -0.30794671 0.50000000 0.000978 0.000978 0.999999
0.36504734 -0.32232094 0.50000000 0.000978 0.000978 0.999999
-0.16881904 -0.49177232 0.50000000 0.000978 0.000978 0.999999
0.42380917 -0.34852719 0.50000000 0.000978 0.000978 0.999999
0.45428160 0.34761357 0.50000000 0.000978 0.000978 0.999999
0.03375077 -0.29616502 0.50000000 0.000978 0.000978 0.999999
0.21380159 0.13462001 0.50000000 0.000978 0.000978 0.999999
-0.31693619 -0.43184331 0.50000000 0.000978 0.000978 0.999999
-0.23959295 -0.35882419 0.50000000 0.000978 0.000978 0.999999
0.16782892 -0.04589856 0.50000000 0.000978 0.000978 0.999999
0.36041558 0.32822710 0.50000000 0.000978 0.000978 0.999999
0.06685394 -0.20146906 -0.50000000 0.000978 -0.000978 -0.999999
-0.21460965 0.03678806 -0.50000006 0.000978 -0.000978 -0.999999
-0.41293627 0.06934512 -0.50000000 0.000978 -0.000978 -0.999999
-0.38359901 0.03366128 -0.50000000 0.000978 -0.000978 -0.999999
-0.48226407 -0.22017285 -0.50000000 0.000978 -0.000978 -0.999999
-0.32980204 0.22524664 -0.50000006 0.000978 -0.000978 -0.999999
-0.47915852 -0.35051638 -0.50000000 0.000978 -0.000978 -0.999999
-0.47532746 0.22644538 -0.50000006 0.000978 -0.000978 -0.999999
-0.33016431 -0.09257033 -0.50000000 0.000978 -0.000978 -0.999999
-0.08918524 -0.38353595 -0.49999997 0.000978 -0.000978 -0.999999
-0.01090208 -0.15982804 -0.49999997 0.000978 -0.000978 -0.999999
0.18373442 -0.21866445 -0.50000000 0.000978 -0.000978 -0.999999
