//X Y Z Nx Ny Nz
202
-0.36459681 0.09484544 0.50000000 0.000978 0.000978 0.999999
-0.41109297 0.42579386 0.50000000 0.000978 0.000978 0.999999
-0.31753725 0.39328927 0.50000000 0.000978 0.000978 0.999999
-0.23777574 0.20664805 0.50000000 0.000978 0.000978 0.999999
-0.40157616 -0.32800531 0.50000000 0.000978 0.000978 0.999999
-0.06534594 0.14159887 0.50000000 0.000978 0.000978 0.999999
-0.17061990 0.06675781 0.50000000 0.000978 0.000978 0.999999
-0.27596197 -0.17182983 0.50000000 0.000978 0.000978 0.999999
-0.49792695 0.15186393 0.50000000 0.000978 0.000978 0.999999
-0.34919679 -0.10642369 0.50000000 0.000978 0.000978 0.999999
0.15537566 0.16720916 0.50000000 0.000978 0.000978 0.999999
0.37601501 0.42759115 0.50000000 0.000978 0.000978 0.999999
-0.37990558 0.01716334 0.50000000 0.000978 0.000978 0.999999
-0.13771006 0.16355044 0.50000000 0.000978 0.000978 0.999999
-0.43876308 -0.35927746 0.50000000 0.000978 0.000978 0.999999
-0.28636628 0.39568830 0.50000000 0.000978 0.000978 0.999999
-0.40755099 -0.18777528 0.50000000 0.000978 0.000978 0.999999
0.23943384 -0.37231576 0.50000000 0.000978 0.000978 0.999999
0.49961236 -0.36360732 0.50000000 0.000978 0.000978 0.999999
0.03538441 -0.46326143 0.50000000 0.000978 0.000978 0.999999
0.38535428 0.22064203 0.50000000 0.000978 0.000978 0.999999
0.15090024 0.02604741 0.50000000 0.000978 0.000978 0.999999
0.28718913 -0.12391463 0.50000000 0.000978 0.000978 0.999999
0.37236658 0.19027829 0.50000000 0.000978 0.000978 0.999999
0.26069319 -0.41692185 0.50000000 0.000978 0.000978 0.999999
0.33304372 -0.24669448 0.50000000 0.000978 0.000978 0.999999
-0.13395581 -0.19102627 0.50000000 0.000978 0.000978 0.999999
0.31257850 -0.41244304 0.50000000 0.000978 0.000978 0.999999
0.36160526 0.15290600 0.50000000 0.000978 0.000978 0.999999
0.31387690 -0.01380879 0.50000000 0.000978 0.000978 0.999999
0.11153147 -0.01894763 0.50000000 0.000978 0.000978 0.999999
0.05232409 0.03838122 0.50000000 0.000978 0.000978 0.999999
0.18859643 -0.24372137 0.50000000 0.000978 0.000978 0.999999
0.08413878 -0.02632549 0.50000000 0.000978 0.000978 0.999999
0.35592645 -0.35875067 -0.49999997 0.000978 -0.000978 -0.999999
-0.49036631 -0.32917234 -0.50000000 0.000978 -0.000978 -0.999999
-0.31289572 -0.24287981 -0.50000000 0.000978 -0.000978 -0.999999
-0.48403984 -0.02347946 -0.50000000 0.000978 -0.000978 -0.999999
-0.12240699 -0.22861224 -0.49999997 0.000978 -0.000978 -0.999999
-0.23902071 0.02861647 -0.50000006 0.000978 -0.000978 -0.999999
-0.29069999 -0.46593848 -0.50000000 0.000978 -0.000978 -0.999999
-0.25160635 -0.23792934 -0.50000000 0.000978 -0.000978 -0.999999
0.09773606 -0.19545603 -0.50000000 0.000978 -0.000978 -0.999999
-0.21935034 -0.20032793 -0.50000000 0.000978 -0.000978 -0.999999
-0.32920265 0.32105976 -0.50000006 0.000978 -0.000978 -0.999999
-0.16036201 -0.04540668 -0.49999997 0.000978 -0.000978 -0.999999
-0.37956417 -0.06578931 -0.50000000 0.000978 -0.000978 -0.999999
-0.35714403 -0.04838881 -0.50000000 0.000978 -0.000978 -0.999999
0.14471638 -0.43305627 -0.49999997 0.000978 -0.000978 -0.999999
-0.33214128 -0.13286817 -0.50000000 0.000978 -0.000978 -0.999999
-0.36631614 0.09070626 -0.50000006 0.000978 -0.000978 -0.999999
0.23483716 0.41678941 -0.50000006 0.000978 -0.000978 -0.999999
-0.22171016 0.37274480 -0.50000006 0.000978 -0.000978 -0.999999
0.42531571 0.43876663 -0.50000006 0.000978 -0.000978 -0.999999
0.10191844 0.36683136 -0.50000006 0.000978 -0.000978 -0.999999
0.42557070 -0.14081693 -0.50000000 0.000978 -0.000978 -0.999999
0.26630014 0.09146696 -0.50000000 0.000978 -0.000978 -0.999999
0.45479202 -0.26386207 -0.50000000 0.000978 -0.000978 -0.999999
0.19421479 0.25500512 -0.50000006 0.000978 -0.000978 -0.999999
0.24372855 0.02064091 -0.50000000 0.000978 -0.000978 -0.999999
-0.10475004 0.12449542 -0.50000000 0.000978 -0.000978 -0.999999
0.29729903 0.19141036 -0.50000006 0.000978 -0.000978 -0.999999
0.48510444 -0.30784845 -0.50000000 0.000978 -0.000978 -0.999999
-0.22470529 0.35197562 -0.50000006 0.000978 -0.000978 -0.999999
-0.33289024 0.41395602 -0.50000006 0.000978 -0.000978 -0.999999
0.44256991 0.25318128 -0.50000006 0.000978 -0.000978 -0.999999
-0.37028521 0.38110182 -0.50000006 0.000978 -0.000978 -0.999999
0.38654438 0.11565551 -0.50000000 0.000978 -0.000978 -0.999999
-0.49999997 -0.25874728 -0.47778872 -0.999999 0.000978 0.000978
-0.50000000 0.27545747 0.19120687 -0.999999 0.000978 0.000978
-0.49999997 0.04458144 -0.43256021 -0.999999 0.000978 0.000978
-0.49999997 0.23683301 -0.06881568 -0.999999 0.000978 0.000978
-0.49999997 0.47891760 -0.38089621 -0.999999 0.000978 0.000978
-0.49999997 0.30222732 -0.04433766 -0.999999 0.000978 0.000978
-0.49999997 0.06408832 -0.05304307 -0.999999 0.000978 0.000978
-0.49999997 0.27760369 -0.12262884 -0.999999 0.000978 0.000978
-0.49999997 0.08386707 -0.12828904 -0.999999 0.000978 0.000978
-0.50000000 0.08263890 0.05303580 -0.999999 0.000978 0.000978
-0.49999997 0.08946040 -0.41157222 -0.999999 0.000978 0.000978
