//X Y Z Nx Ny Nz
200
-0.28762686 -0.27751714 0.50000000 0.000978 0.000978 0.999999
-0.02709493 0.01256076 0.50000000 0.000978 0.000978 0.999999
0.13216710 0.24600825 0.50000000 0.000978 0.000978 0.999999
-0.35402757 0.27449566 0.50000000 0.000978 0.000978 0.999999
-0.42494544 0.06282076 0.50000000 0.000978 0.000978 0.999999
-0.14194566 0.31933978 0.50000000 0.000978 0.000978 0.999999
-0.21658447 0.44060346 0.50000000 0.000978 0.000978 0.999999
0.03070712 0.06986119 0.50000000 0.000978 0.000978 0.999999
0.17613381 0.49739093 0.50000000 0.000978 0.000978 0.999999
0.34257847 0.44587544 0.50000000 0.000978 0.000978 0.999999
-0.09565866 -0.04081688 0.50000000 0.000978 0.000978 0.999999
-0.05395594 0.06000973 0.50000000 0.000978 0.000978 0.999999
-0.45648479 -0.24532315 0.50000000 0.000978 0.000978 0.999999
0.29844815 0.47662187 0.50000000 0.000978 0.000978 0.999999
-0.42448863 0.20740250 0.50000000 0.000978 0.000978 0.999999
-0.29672599 0.49982345 0.50000000 0.000978 0.000978 0.999999
-0.22851804 -0.39407659 0.50000000 0.000978 0.000978 0.999999
0.47834840 0.16821623 0.50000000 0.000978 0.000978 0.999999
0.04079986 -0.34331667 0.50000000 0.000978 0.000978 0.999999
0.24365526 0.22259110 0.50000000 0.000978 0.000978 0.999999
0.42503017 -0.25769144 0.50000000 0.000978 0.000978 0.999999
0.34163547 0.23265678 0.50000000 0.000978 0.000978 0.999999
0.33388132 -0.16488889 0.50000000 0.000978 0.000978 0.999999
0.08474946 0.06735927 0.50000000 0.000978 0.000978 0.999999
0.40285975 -0.19078118 0.50000000 0.000978 0.000978 0.999999
0.32847872 0.25963718 0.50000000 0.000978 0.000978 0.999999
0.34408706 -0.39405942 0.50000000 0.000978 0.000978 0.999999
0.00538281 -0.00452223 0.50000000 0.000978 0.000978 0.999999
0.38678712 -0.38444793 0.50000000 0.000978 0.000978 0.999999
0.27437159 0.07103527 0.50000000 0.000978 0.000978 0.999999
-0.31996354 -0.46873328 0.50000000 0.000978 0.000978 0.999999
0.29700965 0.20959657 0.50000000 0.000978 0.000978 0.999999
-0.24017674 -0.24738732 0.50000000 0.000978 0.000978 0.999999
0.02147496 -0.41322401 -0.49999997 0.000978 -0.000978 -0.999999
0.36085069 -0.37681320 -0.49999997 0.000978 -0.000978 -0.999999
-0.18989682 -0.30044770 -0.50000000 0.000978 -0.000978 -0.999999
-0.12429383 -0.18402591 -0.49999997 0.000978 -0.000978 -0.999999
0.36048347 -0.44820362 -0.49999997 0.000978 -0.000978 -0.999999
-0.17836371 0.00084539 -0.50000006 0.000978 -0.000978 -0.999999
-0.23061556 -0.06652230 -0.50000006 0.000978 -0.000978 -0.999999
-0.39031014 -0.28031877 -0.50000000 0.000978 -0.000978 -0.999999
0.01341766 -0.45263147 -0.49999997 0.000978 -0.000978 -0.999999
-0.42889977 -0.36186993 -0.50000000 0.000978 -0.000978 -0.999999
-0.24063772 -0.20778635 -0.50000000 0.000978 -0.000978 -0.999999
-0.26358294 -0.23001695 -0.50000000 0.000978 -0.000978 -0.999999
0.17291659 -0.37633994 -0.49999997 0.000978 -0.000978 -0.999999
-0.08672082 -0.43995333 -0.49999994 0.000978 -0.000978 -0.999999
-0.48430410 0.45791608 -0.50000006 0.000978 -0.000978 -0.999999
-0.45770651 -0.27333754 -0.50000000 0.000978 -0.000978 -0.999999
-0.22067142 -0.36545211 -0.50000000 0.000978 -0.000978 -0.999999
0.48660147 -0.12708545 -0.50000000 0.000978 -0.000978 -0.999999
0.02524656 0.13933372 -0.50000000 0.000978 -0.000978 -0.999999
0.17883450 -0.10545027 -0.50000000 0.000978 -0.000978 -0.999999
0.35900575 -0.34365118 -0.49999997 0.000978 -0.000978 -0.999999
0.39049831 0.33855340 -0.50000006 0.000978 -0.000978 -0.999999
0.25084746 0.19076964 -0.50000006 0.000978 -0.000978 -0.999999
-0.09916954 0.49236184 -0.50000006 0.000978 -0.000978 -0.999999
0.26505643 0.18922040 -0.50000006 0.000978 -0.000978 -0.999999
0.20756987 0.04806352 -0.50000000 0.000978 -0.000978 -0.999999
0.46297508 0.35650718 -0.50000006 0.000978 -0.000978 -0.999999
-0.03501137 0.48200804 -0.50000006 0.000978 -0.000978 -0.999999
-0.00815253 0.35847992 -0.50000006 0.000978 -0.000978 -0.999999
