//X Y Z Nx Ny Nz
200
-0.17654446 -0.02508754 0.50000000 0.000978 0.000978 0.999999
-0.40523589 -0.10596856 0.50000000 0.000978 0.000978 0.999999
-0.27818012 -0.27717847 0.50000000 0.000978 0.000978 0.999999
-0.42878553 -0.02488589 0.50000000 0.000978 0.000978 0.999999
0.01072967 0.48409870 0.50000000 0.000978 0.000978 0.999999
-0.31409538 0.48217744 0.50000000 0.000978 0.000978 0.999999
0.16733855 0.41894841 0.50000000 0.000978 0.000978 0.999999
0.27739972 0.43090606 0.50000000 0.000978 0.000978 0.999999
0.41789073 0.47412050 0.50000000 0.000978 0.000978 0.999999
-0.25439990 0.35906929 0.50000000 0.000978 0.000978 0.999999
-0.05804715 0.21568164 0.50000000 0.000978 0.000978 0.999999
-0.22352204 0.44837847 0.50000000 0.000978 0.000978 0.999999
-0.29021412 -0.00731799 0.50000000 0.000978 0.000978 0.999999
-0.45556051 0.35908890 0.50000000 0.000978 0.000978 0.999999
0.43248212 0.44712964 0.50000000 0.000978 0.000978 0.999999
-0.29908979 0.34005088 0.50000000 0.000978 0.000978 0.999999
-0.38695896 -0.12145036 0.50000000 0.000978 0.000978 0.999999
0.15599334 0.12408578 0.50000000 0.000978 0.000978 0.999999
0.49711445 0.48282534 0.50000000 0.000978 0.000978 0.999999
0.00283325 -0.19019133 0.50000000 0.000978 0.000978 0.999999
0.01633798 -0.30998063 0.50000000 0.000978 0.000978 0.999999
0.03394040 -0.43218639 0.50000000 0.000978 0.000978 0.999999
0.32759479 0.28354335 0.50000000 0.000978 0.000978 0.999999
-0.19511753 -0.48139772 0.50000000 0.000978 0.000978 0.999999
0.09531435 -0.36011228 0.50000000 0.000978 0.000978 0.999999
0.37278464 0.30071664 0.50000000 0.000978 0.000978 0.999999
0.04034629 -0.32843232 0.50000000 0.000978 0.000978 0.999999
-0.31852493 -0.34577623 0.50000000 0.000978 0.000978 0.999999
-0.01285988 -0.25447550 0.50000000 0.000978 0.000978 0.999999
0.26395789 0.21568215 0.50000000 0.000978 0.000978 0.999999
-0.05214006 -0.44526508 0.50000000 0.000978 0.000978 0.999999
0.16921344 -0.15543762 0.50000000 0.000978 0.000978 0.999999
0.33851427 0.13206863 0.50000000 0.000978 0.000978 0.999999
-0.01369408 -0.24305779 -0.49999997 0.000978 -0.000978 -0.999999
0.18087989 -0.38110167 -0.49999997 0.000978 -0.000978 -0.999999
-0.32797116 0.18038309 -0.50000006 0.000978 -0.000978 -0.999999
-0.03545168 -0.37539846 -0.49999997 0.000978 -0.000978 -0.999999
-0.28690711 0.17114994 -0.50000006 0.000978 -0.000978 -0.999999
-0.41001076 0.30802166 -0.50000006 0.000978 -0.000978 -0.999999
-0.09303966 -0.17499027 -0.49999997 0.000978 -0.000978 -0.999999
-0.12501013 -0.46696663 -0.49999994 0.000978 -0.000978 -0.999999
-0.35494596 -0.42693019 -0.50000000 0.000978 -0.000978 -0.999999
-0.13968235 -0.26274225 -0.49999997 0.000978 -0.000978 -0.999999
-0.16654515 0.05151547 -0.50000000 0.000978 -0.000978 -0.999999
