//X Y Z Nx Ny Nz
202
-0.39752424 0.48072225 0.50000000 0.000978 0.000978 0.999999
-0.30210748 -0.04180351 0.50000000 0.000978 0.000978 0.999999
-0.46719104 -0.02885348 0.50000000 0.000978 0.000978 0.999999
-0.33754516 0.02417579 0.50000000 0.000978 0.000978 0.999999
0.01074684 0.19727430 0.50000000 0.000978 0.000978 0.999999
-0.07388783 0.43685210 0.50000000 0.000978 0.000978 0.999999
0.01515311 0.41297710 0.50000000 0.000978 0.000978 0.999999
-0.31296778 0.07460603 0.50000000 0.000978 0.000978 0.999999
-0.32832319 0.02200150 0.50000000 0.000978 0.000978 0.999999
0.01102716 0.35612997 0.50000000 0.000978 0.000978 0.999999
-0.20431089 0.16212678 0.50000000 0.000978 0.000978 0.999999
0.30199313 0.31444579 0.50000000 0.000978 0.000978 0.999999
0.19842380 0.21903360 0.50000000 0.000978 0.000978 0.999999
0.24603081 0.45822373 0.50000000 0.000978 0.000978 0.999999
-0.46854150 0.38678408 0.50000000 0.000978 0.000978 0.999999
-0.31846416 -0.05271149 0.50000000 0.000978 0.000978 0.999999
-0.45545328 -0.03656748 0.50000000 0.000978 0.000978 0.999999
-0.14721951 -0.38901028 0.50000000 0.000978 0.000978 0.999999
-0.19567922 -0.48835534 0.50000000 0.000978 0.000978 0.999999
0.00513940 -0.36811972 0.50000000 0.000978 0.000978 0.999999
0.43753001 -0.03714871 0.50000000 0.000978 0.000978 0.999999
0.04848292 -0.19433036 0.50000000 0.000978 0.000978 0.999999
-0.01175591 -0.24381039 0.50000000 0.000978 0.000978 0.999999
0.30432263 -0.24583074 0.50000000 0.000978 0.000978 0.999999
0.26058239 -0.45163429 0.50000000 0.000978 0.000978 0.999999
0.20269734 -0.03575021 0.50000000 0.000978 0.000978 0.999999
0.27962139 -0.46643731 0.50000000 0.000978 0.000978 0.999999
0.37783569 0.25439006 0.50000000 0.000978 0.000978 0.999999
0.47699431 0.01184016 0.50000000 0.000978 0.000978 0.999999
-0.00085315 -0.04790175 0.50000000 0.000978 0.000978 0.999999
0.28442654 -0.07137319 0.50000000 0.000978 0.000978 0.999999
-0.09846945 -0.46810415 0.50000000 0.000978 0.000978 0.999999
0.38878253 -0.04529461 0.50000000 0.000978 0.000978 0.999999
0.09980120 -0.34669739 0.50000000 0.000978 0.000978 0.999999
0.02858180 -0.18233845 -0.50000000 0.000978 -0.000978 -0.999999
0.18640548 -0.37486121 -0.49999997 0.000978 -0.000978 -0.999999
-0.28233314 0.18541962 -0.50000006 0.000978 -0.000978 -0.999999
-0.28757063 -0.36680731 -0.50000000 0.000978 -0.000978 -0.999999
-0.04809076 -0.24859670 -0.49999997 0.000978 -0.000978 -0.999999
-0.19752187 -0.10900900 -0.50000006 0.000978 -0.000978 -0.999999
-0.30721042 0.27465278 -0.50000006 0.000978 -0.000978 -0.999999
-0.44748300 -0.45200694 -0.49999997 0.000978 -0.000978 -0.999999
0.24575299 -0.47389102 -0.49999997 0.000978 -0.000978 -0.999999
-0.09891507 -0.14166614 -0.49999997 0.000978 -0.000978 -0.999999
0.03150177 -0.36485970 -0.49999997 0.000978 -0.000978 -0.999999
-0.42260495 -0.04985669 -0.50000000 0.000978 -0.000978 -0.999999
-0.28674239 -0.28388911 -0.50000000 0.000978 -0.000978 -0.999999
0.39008027 -0.46862251 -0.49999997 0.000978 -0.000978 -0.999999
-0.24544865 -0.02895203 -0.50000006 0.000978 -0.000978 -0.999999
-0.34288466 0.14327930 -0.50000006 0.000978 -0.000978 -0.999999
-0.19065076 -0.08866888 -0.50000006 0.000978 -0.000978 -0.999999
0.25942165 0.43376410 -0.50000006 0.000978 -0.000978 -0.999999
-0.01925114 0.14441678 -0.50000000 0.000978 -0.000978 -0.999999
-0.12725320 0.19318739 -0.50000006 0.000978 -0.000978 -0.999999
0.32578906 0.16759464 -0.50000006 0.000978 -0.000978 -0.999999
0.49339610 0.21817583 -0.50000006 0.000978 -0.000978 -0.999999
0.13563058 -0.06320876 -0.50000000 0.000978 -0.000978 -0.999999
-0.01195416 0.38438487 -0.50000006 0.000978 -0.000978 -0.999999
