//X Y Z Nx Ny Nz
201
-0.36178687 -0.11716191 0.50000000 0.000978 0.000978 0.999999
-0.22792375 0.00770149 0.50000000 0.000978 0.000978 0.999999
-0.19167909 0.03195347 0.50000000 0.000978 0.000978 0.999999
-0.30337548 0.43205082 0.50000000 0.000978 0.000978 0.999999
-0.33811915 0.44965017 0.50000000 0.000978 0.000978 0.999999
-0.31252766 0.04516959 0.50000000 0.000978 0.000978 0.999999
-0.22056788 0.20029521 0.50000000 0.000978 0.000978 0.999999
-0.18277481 0.19257385 0.50000000 0.000978 0.000978 0.999999
-0.14794838 0.26212722 0.50000000 0.000978 0.000978 0.999999
-0.16410741 0.18663028 0.50000000 0.000978 0.000978 0.999999
-0.48807991 -0.21698353 0.50000000 0.000978 0.000978 0.999999
-0.10644516 0.32924831 0.50000000 0.000978 0.000978 0.999999
0.30431259 0.41569272 0.50000000 0.000978 0.000978 0.999999
-0.32962978 0.09585604 0.50000000 0.000978 0.000978 0.999999
-0.41474286 -0.03036511 0.50000000 0.000978 0.000978 0.999999
-0.37413338 0.43604001 0.50000000 0.000978 0.000978 0.999999
-0.47656789 0.20906124 0.50000000 0.000978 0.000978 0.999999
0.05278313 -0.17106792 0.50000000 0.000978 0.000978 0.999999
0.44825143 0.35779220 0.50000000 0.000978 0.000978 0.999999
0.14538348 0.04595798 0.50000000 0.000978 0.000978 0.999999
-0.17737855 -0.38494951 0.50000000 0.000978 0.000978 0.999999
0.18629009 -0.42292064 0.50000000 0.000978 0.000978 0.999999
-0.44790909 -0.48115134 0.50000000 0.000978 0.000978 0.999999
0.34625912 -0.29541916 0.50000000 0.000978 0.000978 0.999999
0.11395255 -0.14466450 0.50000000 0.000978 0.000978 0.999999
0.45312983 0.22530442 0.50000000 0.000978 0.000978 0.999999
-0.07941338 -0.29653856 0.50000000 0.000978 0.000978 0.999999
0.14260803 -0.48799083 0.50000000 0.000978 0.000978 0.999999
-0.02443692 -0.20476773 0.50000000 0.000978 0.000978 0.999999
0.42085794 0.19263816 0.50000000 0.000978 0.000978 0.999999
0.03008753 -0.43822759 0.50000000 0.000978 0.000978 0.999999
0.40401319 0.10267395 0.50000000 0.000978 0.000978 0.999999
0.47565049 0.23246962 0.50000000 0.000978 0.000978 0.999999
-0.34182096 0.32172340 -0.50000006 0.000978 -0.000978 -0.999999
-0.39088821 0.11662447 -0.50000006 0.000978 -0.000978 -0.999999
-0.36752272 -0.29071707 -0.50000000 0.000978 -0.000978 -0.999999
0.03927445 -0.08107658 -0.50000000 0.000978 -0.000978 -0.999999
-0.49485964 -0.16200966 -0.50000000 0.000978 -0.000978 -0.999999
-0.20411146 -0.05369806 -0.50000006 0.000978 -0.000978 -0.999999
-0.00728154 -0.01393552 -0.50000000 0.000978 -0.000978 -0.999999
-0.38765290 0.04116258 -0.50000000 0.000978 -0.000978 -0.999999
-0.24660894 -0.17538637 -0.50000000 0.000978 -0.000978 -0.999999
-0.49590555 -0.09953550 -0.50000000 0.000978 -0.000978 -0.999999
0.21928060 -0.28836459 -0.50000000 0.000978 -0.000978 -0.999999
-0.48174882 -0.45097363 -0.49999997 0.000978 -0.000978 -0.999999
0.29094172 -0.48914474 -0.49999997 0.000978 -0.000978 -0.999999
0.24930859 -0.39777607 -0.50000000 0.000978 -0.000978 -0.999999
0.23189926 -0.47680873 -0.49999997 0.000978 -0.000978 -0.999999
-0.03855136 -0.36450160 -0.49999997 0.000978 -0.000978 -0.999999
-0.17344511 0.21975240 -0.50000006 0.000978 -0.000978 -0.999999
0.01393355 0.34617358 -0.50000006 0.000978 -0.000978 -0.999999
0.37057042 0.01225555 -0.50000000 0.000978 -0.000978 -0.999999
-0.07800025 0.21119812 -0.50000006 0.000978 -0.000978 -0.999999
-0.06508285 0.09023178 -0.50000000 0.000978 -0.000978 -0.999999
-0.20176214 0.38263679 -0.50000006 0.000978 -0.000978 -0.999999
0.34251601 -0.11889577 -0.50000000 0.000978 -0.000978 -0.999999
0.12312856 0.27599975 -0.50000006 0.000978 -0.000978 -0.999999
0.40668219 -0.19677305 -0.50000000 0.000978 -0.000978 -0.999999
0.45906365 0.30943596 -0.50000006 0.000978 -0.000978 -0.999999
0.49464461 -0.15713501 -0.50000000 0.000978 -0.000978 -0.999999
-0.48115587 0.48293835 -0.50000006 0.000978 -0.000978 -0.999999
0.15485391 0.02965099 -0.50000000 0.000978 -0.000978 -0.999999
0.21409991 0.19274792 -0.50000006 0.000978 -0.000978 -0.999999
0.13536116 0.11843833 -0.50000000 0.000978 -0.000978 -0.999999
0.23666549 -0.17565143 -0.50000000 0.000978 -0.000978 -0.999999
0.38845524 0.09320691 -0.50000000 0.000978 -0.000978 -0.999999
-0.49999997 -0.12815756 -0.42153943 -0.999999 0.000978 0.000978
-0.49999997 0.31578812 -0.13144222 -0.999999 0.000978 0.000978
-0.49999997 0.22093004 -0.37131244 -0.999999 0.000978 0.000978
-0.50000000 0.19804724 0.16187173 -0.999999 0.000978 0.000978
-0.49999997 -0.05510494 -0.35678345 -0.999999 0.000978 0.000978
-0.49999997 0.28609639 -0.33792081 -0.999999 0.000978 0.000978
-0.50000000 0.40938765 0.21319687 -0.999999 0.000978 0.000978
-0.50000000 0.19971484 0.04290903 -0.999999 0.000978 0.000978
-0.49999997 -0.13506629 -0.31452864 -0.999999 0.000978 0.000978
-0.49999997 0.01249526 -0.03959504 -0.999999 0.000978 0.000978
-0.50000000 0.16267455 0.06665605 -0.999999 0.000978 0.000978
-0.49999997 0.39551193 -0.28865319 -0.999999 0.000978 0.000978
-0.49999997 -0.06672111 -0.31286222 -0.999999 0.000978 0.000978
-0.49999997 0.13888761 -0.39858121 -0.999999 0.000978 0.000978
-0.49999997 0.08438760 -0.45137271 -0.999999 0.000978 0.000978
-0.49999997 0.46988606 -0.15217978 -0.999999 0.000978 0.000978
-0.50000000 0.13053238 0.04768336 -0.999999 0.000978 0.000978
-0.49999997 -0.38911033 -0.36059985 -0.999999 0.000978 0.000978
-0.50000000 0.07761332 0.33525062 -0.999999 0.000978 0.000978
-0.50000000 -0.46821839 0.29487088 -0.999999 0.000978 0.000978
-0.50000000 -0.19782716 0.34228086 -0.999999 0.000978 0.000978
-0.49999997 -0.09660769 0.39518234 -0.999999 0.000978 0.000978
-0.49999997 -0.17200226 0.23632959 -0.999999 0.000978 0.000978
-0.50000000 -0.34809488 0.49610686 -0.999999 0.000978 0.000978
-0.49999997 -0.45371062 -0.00488025 -0.999999 0.000978 0.000978
-0.50000000 -0.04963008 0.47270629 -0.999999 0.000978 0.000978
-0.50000000 -0.42963728 0.33431149 -0.999999 0.000978 0.000978
-0.50000000 0.20426401 0.46337256 -0.999999 0.000978 0.000978
-0.49999997 -0.13786146 0.07721481 -0.999999 0.000978 0.000978
-0.50000000 -0.38428682 0.39691550 -0.999999 0.000978 0.000978
-0.50000000 -0.26553208 0.36177725 -0.999999 0.000978 0.000978
-0.50000000 -0.47225052 0.12833165 -0.999999 0.000978 0.000978
