//X Y Z Nx Ny Nz
200
0.32541895 0.36763233 0.50000000 0.000978 0.000978 0.999999
-0.09170562 0.02815807 0.50000000 0.000978 0.000978 0.999999
-0.36725214 0.37713149 0.50000000 0.000978 0.000978 0.999999
-0.32473934 -0.15643008 0.50000000 0.000978 0.000978 0.999999
-0.49048918 -0.33812553 0.50000000 0.000978 0.000978 0.999999
-0.47429937 0.02468294 0.50000000 0.000978 0.000978 0.999999
-0.28268129 0.46427798 0.50000000 0.000978 0.000978 0.999999
-0.42049921 -0.15914714 0.50000000 0.000978 0.000978 0.999999
-0.01693463 0.49601549 0.50000000 0.000978 0.000978 0.999999
0.24245191 0.42528370 0.50000000 0.000978 0.000978 0.999999
-0.25246125 0.01548508 0.50000000 0.000978 0.000978 0.999999
-0.25635672 -0.07410344 0.50000000 0.000978 0.000978 0.999999
-0.29706764 -0.00707740 0.50000000 0.000978 0.000978 0.999999
-0.35306329 -0.11328290 0.50000000 0.000978 0.000978 0.999999
-0.44102278 -0.02362716 0.50000000 0.000978 0.000978 0.999999
-0.35557616 0.40926820 0.50000000 0.000978 0.000978 0.999999
-0.32033709 -0.12648113 0.50000000 0.000978 0.000978 0.999999
0.10171996 -0.40286589 0.50000000 0.000978 0.000978 0.999999
0.22671799 -0.31983036 0.50000000 0.000978 0.000978 0.999999
-0.15732674 -0.26514316 0.50000000 0.000978 0.000978 0.999999
0.46690097 -0.20263401 0.50000000 0.000978 0.000978 0.999999
0.35834852 -0.46562722 0.50000000 0.000978 0.000978 0.999999
0.28182104 -0.46451619 0.50000000 0.000978 0.000978 0.999999
0.48674217 0.34432173 0.50000000 0.000978 0.000978 0.999999
0.22092360 -0.24441126 0.50000000 0.000978 0.000978 0.999999
-0.15793209 -0.38163787 0.50000000 0.000978 0.000978 0.999999
0.03983877 -0.49984887 0.50000000 0.000978 0.000978 0.999999
0.48524782 -0.10380855 0.50000000 0.000978 0.000978 0.999999
-0.26721567 -0.46679288 0.50000000 0.000978 0.000978 0.999999
0.38660479 0.11401957 0.50000000 0.000978 0.000978 0.999999
-0.20131080 -0.31185287 0.50000000 0.000978 0.000978 0.999999
0.32043952 0.03326714 0.50000000 0.000978 0.000978 0.999999
0.19274321 -0.06007358 0.50000000 0.000978 0.000978 0.999999
-0.34949338 -0.49698186 -0.49999997 0.000978 -0.000978 -0.999999
-0.40032914 -0.08451220 -0.50000000 0.000978 -0.000978 -0.999999
-0.27011675 0.09724393 -0.50000006 0.000978 -0.000978 -0.999999
0.09768277 -0.49708304 -0.49999997 0.000978 -0.000978 -0.999999
-0.35187161 -0.29152972 -0.50000000 0.000978 -0.000978 -0.999999
-0.11619270 -0.04620290 -0.50000000 0.000978 -0.000978 -0.999999
-0.38172913 -0.03710565 -0.50000000 0.000978 -0.000978 -0.999999
-0.14714679 0.02272619 -0.50000000 0.000978 -0.000978 -0.999999
0.08100277 -0.32199478 -0.49999997 0.000978 -0.000978 -0.999999
-0.43044776 0.02088672 -0.50000000 0.000978 -0.000978 -0.999999
0.26622462 -0.49399707 -0.49999997 0.000978 -0.000978 -0.999999
-0.41259789 0.35036814 -0.50000006 0.000978 -0.000978 -0.999999
-0.45381877 -0.19699535 -0.50000000 0.000978 -0.000978 -0.999999
-0.20023668 0.00540403 -0.50000006 0.000978 -0.000978 -0.999999
0.17045486 -0.44200334 -0.49999997 0.000978 -0.000978 -0.999999
-0.20402992 -0.00727233 -0.50000006 0.000978 -0.000978 -0.999999
-0.32043976 -0.41063535 -0.50000000 0.000978 -0.000978 -0.999999
0.39753231 -0.12469244 -0.50000000 0.000978 -0.000978 -0.999999
0.15151408 0.38047096 -0.50000006 0.000978 -0.000978 -0.999999
0.45180571 0.11435783 -0.50000000 0.000978 -0.000978 -0.999999
0.44868046 -0.03703362 -0.50000000 0.000978 -0.000978 -0.999999
-0.44272411 0.45149916 -0.50000006 0.000978 -0.000978 -0.999999
0.07858795 0.23703951 -0.50000006 0.000978 -0.000978 -0.999999
