//X Y Z Nx Ny Nz
198
-0.42766249 0.27746689 0.50000000 0.000978 0.000978 0.999999
-0.12446308 -0.06910856 0.50000000 0.000978 0.000978 0.999999
-0.44083193 -0.32513165 0.50000000 0.000978 0.000978 0.999999
-0.40968359 0.22378600 0.50000000 0.000978 0.000978 0.999999
-0.31291327 -0.26027611 0.50000000 0.000978 0.000978 0.999999
0.33842415 0.49566782 0.50000000 0.000978 0.000978 0.999999
-0.26762447 -0.18254158 0.50000000 0.000978 0.000978 0.999999
-0.01932639 0.39567411 0.50000000 0.000978 0.000978 0.999999
-0.48661873 -0.01413888 0.50000000 0.000978 0.000978 0.999999
0.26326269 0.28708854 0.50000000 0.000978 0.000978 0.999999
-0.23190990 0.34007266 0.50000000 0.000978 0.000978 0.999999
-0.40372860 0.17252892 0.50000000 0.000978 0.000978 0.999999
-0.45026553 -0.33530480 0.50000000 0.000978 0.000978 0.999999
-0.28537080 0.18224010 0.50000000 0.000978 0.000978 0.999999
-0.39889592 -0.37765214 0.50000000 0.000978 0.000978 0.999999
-0.35513383 0.04276240 0.50000000 0.000978 0.000978 0.999999
-0.29553080 0.31059873 0.50000000 0.000978 0.000978 0.999999
0.48917294 -0.21304929 0.50000000 0.000978 0.000978 0.999999
0.38163549 0.17839479 0.50000000 0.000978 0.000978 0.999999
0.15157652 0.00316161 0.50000000 0.000978 0.000978 0.999999
-0.00258899 -0.07556185 0.50000000 0.000978 0.000978 0.999999
0.49842769 -0.30436152 0.50000000 0.000978 0.000978 0.999999
-0.21424550 -0.39569032 0.50000000 0.000978 0.000978 0.999999
-0.39253762 -0.49099317 0.50000000 0.000978 0.000978 0.999999
0.41630745 0.12770987 0.50000000 0.000978 0.000978 0.999999
0.49167445 0.41336977 0.50000000 0.000978 0.000978 0.999999
-0.03953686 -0.29221642 0.50000000 0.000978 0.000978 0.999999
0.31618223 -0.44878480 0.50000000 0.000978 0.000978 0.999999
0.27067524 0.01551199 0.50000000 0.000978 0.000978 0.999999
0.05362689 -0.18830520 0.50000000 0.000978 0.000978 0.999999
0.17920278 -0.28260571 0.50000000 0.000978 0.000978 0.999999
0.03674921 -0.24716833 0.50000000 0.000978 0.000978 0.999999
0.07383762 -0.38796309 0.50000000 0.000978 0.000978 0.999999
-0.45292377 0.03793344 -0.50000000 0.000978 -0.000978 -0.999999
0.18823540 -0.30947328 -0.50000000 0.000978 -0.000978 -0.999999
-0.25365222 -0.12130418 -0.50000000 0.000978 -0.000978 -0.999999
-0.48633790 0.38397092 -0.50000006 0.000978 -0.000978 -0.999999
-0.48624232 -0.02499858 -0.50000000 0.000978 -0.000978 -0.999999
-0.29906863 0.23030265 -0.50000006 0.000978 -0.000978 -0.999999
-0.49349135 0.35972604 -0.50000006 0.000978 -0.000978 -0.999999
0.30164313 -0.33465433 -0.50000000 0.000978 -0.000978 -0.999999
0.01756763 -0.41118473 -0.49999997 0.000978 -0.000978 -0.999999
0.39157426 -0.42401287 -0.49999997 0.000978 -0.000978 -0.999999
-0.42022809 0.09930032 -0.50000006 0.000978 -0.000978 -0.999999
-0.41685769 -0.17275354 -0.50000000 0.000978 -0.000978 -0.999999
0.16097355 -0.18891251 -0.50000000 0.000978 -0.000978 -0.999999
-0.12518319 -0.11495565 -0.49999997 0.000978 -0.000978 -0.999999
-0.36067533 0.26447961 -0.50000006 0.000978 -0.000978 -0.999999
0.35055071 -0.48316061 -0.49999997 0.000978 -0.000978 -0.999999
-0.34319282 0.27993128 -0.50000006 0.000978 -0.000978 -0.999999
-0.25093180 0.40283340 -0.50000006 0.000978 -0.000978 -0.999999
-0.23136674 0.49987599 -0.50000006 0.000978 -0.000978 -0.999999
0.17544860 -0.03680223 -0.50000000 0.000978 -0.000978 -0.999999
0.49082828 -0.05353749 -0.50000000 0.000978 -0.000978 -0.999999
0.14491254 0.39866966 -0.50000006 0.000978 -0.000978 -0.999999
0.02912323 0.37146270 -0.50000006 0.000978 -0.000978 -0.999999
0.08435275 0.46972620 -0.50000006 0.000978 -0.000978 -0.999999
0.17926678 0.43208233 -0.50000006 0.000978 -0.000978 -0.999999
0.37597823 -0.08981097 -0.50000000 0.000978 -0.000978 -0.999999
-0.06394115 0.24388131 -0.50000006 0.000978 -0.000978 -0.999999
-0.32151997 0.33981276 -0.50000006 0.000978 -0.000978 -0.999999
0.00130534 0.03743756 -0.50000000 0.000978 -0.000978 -0.999999
-0.08127505 0.12179506 -0.50000000 0.000978 -0.000978 -0.999999
0.01902136 0.04835603 -0.50000000 0.000978 -0.000978 -0.999999
0.43067446 -0.33533192 -0.49999997 0.000978 -0.000978 -0.999999
0.36885929 -0.34673953 -0.49999997 0.000978 -0.000978 -0.999999
0.18928188 0.41157234 -0.50000006 0.000978 -0.000978 -0.999999
-0.49999997 0.10208432 -0.01147217 -0.999999 0.000978 0.000978
-0.49999997 -0.19980872 -0.41117996 -0.999999 0.000978 0.000978
-0.49999997 0.06588629 -0.43033779 -0.999999 0.000978 0.000978
-0.49999997 -0.12877803 -0.36163160 -0.999999 0.000978 0.000978
-0.49999997 0.45518479 -0.16520450 -0.999999 0.000978 0.000978
-0.49999997 -0.07345146 -0.33170304 -0.999999 0.000978 0.000978
-0.49999997 0.39388409 -0.48340493 -0.999999 0.000978 0.000978
-0.50000000 0.25478768 0.22413796 -0.999999 0.000978 0.000978
-0.49999997 0.35741830 -0.40944824 -0.999999 0.000978 0.000978
-0.50000000 0.43926635 0.26052856 -0.999999 0.000978 0.000978
-0.49999997 -0.19611686 -0.49618056 -0.999999 0.000978 0.000978
-0.49999997 0.37845933 -0.23759514 -0.999999 0.000978 0.000978
-0.50000000 0.27148104 0.26716065 -0.999999 0.000978 0.000978
-0.50000000 0.43077409 0.23263967 -0.999999 0.000978 0.000978
-0.49999997 -0.07833589 -0.19814125 -0.999999 0.000978 0.000978
-0.49999997 0.10380164 -0.28484035 -0.999999 0.000978 0.000978
-0.50000000 0.30793783 0.46487892 -0.999999 0.000978 0.000978
-0.49999997 -0.24121302 -0.17544815 -0.999999 0.000978 0.000978
-0.49999997 -0.44738477 -0.24781564 -0.999999 0.000978 0.000978
-0.49999997 -0.42888004 -0.26031059 -0.999999 0.000978 0.000978
-0.49999997 -0.12234184 0.30353093 -0.999999 0.000978 0.000978
-0.50000000 -0.48857939 0.27962223 -0.999999 0.000978 0.000978
-0.49999997 -0.05065280 0.24097949 -0.999999 0.000978 0.000978
-0.49999997 -0.05954391 0.14557880 -0.999999 0.000978 0.000978
-0.50000000 -0.43775097 0.29015875 -0.999999 0.000978 0.000978
-0.50000000 -0.48331013 0.42842007 -0.999999 0.000978 0.000978
-0.50000000 -0.40112323 0.16752276 -0.999999 0.000978 0.000978
-0.50000000 0.04740134 0.23051184 -0.999999 0.000978 0.000978
-0.50000000 0.13573691 0.47508764 -0.999999 0.000978 0.000978
-0.50000000 -0.40525967 0.22788051 -0.999999 0.000978 0.000978
