//X Y Z Nx Ny Nz
196
1.39121103 0.26181951 -2.50000000 0.000978 0.000978 -0.999999
1.26732564 0.56741059 -2.50000000 0.000978 0.000978 -0.999999
1.02459621 0.88006163 -2.50000000 0.000978 0.000978 -0.999999
0.48479247 0.69036287 -2.50000000 0.000978 0.000978 -0.999999
0.52612579 1.30718112 -2.50000000 0.000978 0.000978 -0.999999
0.04852015 1.05328858 -2.50000000 0.000978 0.000978 -0.999999
-0.33795175 1.56837463 -2.50000000 0.000978 0.000978 -0.999999
-0.46998292 0.97240150 -2.50000000 0.000978 0.000978 -0.999999
-1.15885723 1.35957026 -2.50000000 0.000978 0.000978 -0.999999
-0.39012641 0.28638273 -2.50000000 0.000978 0.000978 -0.999999
-1.82090962 0.54336381 -2.50000000 0.000978 0.000978 -0.999999
-0.42004007 0.12135348 -2.50000000 0.000978 0.000978 -0.999999
-1.66077328 0.33874774 -2.50000000 0.000978 0.000978 -0.999999
-1.33554673 0.28285494 -2.50000000 0.000978 0.000978 -0.999999
-1.41326427 -0.09700261 -2.50000000 0.000978 0.000978 -0.999999
-1.15479195 -0.37329006 -2.50000000 0.000978 0.000978 -0.999999
-0.68647599 -0.41520318 -2.50000000 0.000978 0.000978 -0.999999
-0.59903729 -0.75865310 -2.50000000 0.000978 0.000978 -0.999999
-0.24598891 -0.53487754 -2.50000000 0.000978 0.000978 -0.999999
-0.22216606 -0.51240557 -2.50000000 0.000978 0.000978 -0.999999
-0.18630725 -1.82719254 -2.50000000 0.000978 0.000978 -0.999999
0.13041466 -0.61297089 -2.50000000 0.000978 0.000978 -0.999999
0.16827601 -1.40495205 -2.50000000 0.000978 0.000978 -0.999999
0.25671968 -0.76039022 -2.50000000 0.000978 0.000978 -0.999999
0.72562033 -1.21749306 -2.50000000 0.000978 0.000978 -0.999999
1.18694031 -0.88048309 -2.50000000 0.000978 0.000978 -0.999999
1.00390184 -0.29936692 -2.50000000 0.000978 0.000978 -0.999999
1.34091258 -0.38689309 -2.50000000 0.000978 0.000978 -0.999999
1.62363219 -0.27572039 -2.50000000 0.000978 0.000978 -0.999999
1.87587428 0.42228138 2.50000000 0.000978 0.000978 0.999999
1.53084993 0.71502697 2.50000000 0.000978 0.000978 0.999999
0.76571983 0.73728472 2.50000000 0.000978 0.000978 0.999999
1.19420314 1.53276360 2.50000000 0.000978 0.000978 0.999999
0.66974944 1.20622957 2.50000000 0.000978 0.000978 0.999999
0.10200768 0.80448472 2.50000000 0.000978 0.000978 0.999999
-0.00588754 0.70733637 2.50000000 0.000978 0.000978 0.999999
-0.36430266 1.85378289 2.50000000 0.000978 0.000978 0.999999
-0.45076290 1.63544023 2.50000000 0.000978 0.000978 0.999999
-0.91027594 1.14969730 2.50000000 0.000978 0.000978 0.999999
-1.67713499 1.02347553 2.50000000 0.000978 0.000978 0.999999
-0.85122848 0.36243275 2.50000000 0.000978 0.000978 0.999999
-1.92524803 0.50142318 2.50000000 0.000978 0.000978 0.999999
-1.25249314 -0.27719396 2.50000000 0.000978 0.000978 0.999999
-1.45437145 -0.61524928 2.50000000 0.000978 0.000978 0.999999
-1.23184657 -0.83053029 2.50000000 0.000978 0.000978 0.999999
-0.94286919 -1.23155475 2.50000000 0.000978 0.000978 0.999999
-0.58698267 -1.59668159 2.50000000 0.000978 0.000978 0.999999
-0.11029734 -0.57654494 2.50000000 0.000978 0.000978 0.999999
0.26279557 -1.07719123 2.50000000 0.000978 0.000978 0.999999
0.28080767 -0.69661129 2.50000000 0.000978 0.000978 0.999999
