//X Y Z Nx Ny Nz
200
1.55003321 0.01902842 -2.50000000 0.000978 0.000978 -0.999999
0.07948559 0.02421244 -2.50000000 0.000978 0.000978 -0.999999
1.73393202 0.89540559 -2.50000000 0.000978 0.000978 -0.999999
1.20294821 0.77946329 -2.50000000 0.000978 0.000978 -0.999999
0.45658350 0.71200752 -2.50000000 0.000978 0.000978 -0.999999
0.25584531 0.57112038 -2.50000000 0.000978 0.000978 -0.999999
0.59851909 1.19338346 -2.50000000 0.000978 0.000978 -0.999999
0.37548119 1.46309114 -2.50000000 0.000978 0.000978 -0.999999
0.08765958 1.18963349 -2.50000000 0.000978 0.000978 -0.999999
-0.09478083 0.63274336 -2.50000000 0.000978 0.000978 -0.999999
-0.46953395 0.85003215 -2.50000000 0.000978 0.000978 -0.999999
-1.35196304 1.42716110 -2.50000000 0.000978 0.000978 -0.999999
-1.37501919 1.36201298 -2.50000000 0.000978 0.000978 -0.999999
-1.06191254 0.57552248 -2.50000000 0.000978 0.000978 -0.999999
-0.42577586 0.00023837 -2.50000000 0.000978 0.000978 -0.999999
-1.75503302 -0.35874438 -2.50000000 0.000978 0.000978 -0.999999
-1.79527545 -0.52723676 -2.50000000 0.000978 0.000978 -0.999999
-1.05655730 -0.77782297 -2.50000000 0.000978 0.000978 -0.999999
-0.60101533 -0.73286301 -2.50000000 0.000978 0.000978 -0.999999
-0.49730030 -1.41104198 -2.50000000 0.000978 0.000978 -0.999999
-0.44398111 -0.84376597 -2.50000000 0.000978 0.000978 -0.999999
-0.33966509 -1.31455004 -2.50000000 0.000978 0.000978 -0.999999
0.00490515 -0.95992708 -2.50000000 0.000978 0.000978 -0.999999
0.52908945 -1.87954187 -2.50000000 0.000978 0.000978 -0.999999
0.45929331 -1.45249927 -2.50000000 0.000978 0.000978 -0.999999
0.59162104 -0.64422441 -2.50000000 0.000978 0.000978 -0.999999
1.52334642 -1.18136752 -2.50000000 0.000978 0.000978 -0.999999
1.33434045 -0.68294668 -2.50000000 0.000978 0.000978 -0.999999
