//X Y Z Nx Ny Nz
198
1.73483109 0.33214220 -2.50000000 0.000978 0.000978 -0.999999
1.85880733 0.65576541 -2.50000000 0.000978 0.000978 -0.999999
0.87804937 0.58671707 -2.50000000 0.000978 0.000978 -0.999999
0.82350498 1.32119870 -2.50000000 0.000978 0.000978 -0.999999
0.31869256 1.07019687 -2.50000000 0.000978 0.000978 -0.999999
0.40886432 1.89008963 -2.50000000 0.000978 0.000978 -0.999999
0.16508192 1.61724639 -2.50000000 0.000978 0.000978 -0.999999
-0.20481287 1.33184409 -2.50000000 0.000978 0.000978 -0.999999
-0.53600758 1.85749757 -2.50000000 0.000978 0.000978 -0.999999
-0.91214859 1.17122054 -2.50000000 0.000978 0.000978 -0.999999
-1.33265483 1.22842515 -2.50000000 0.000978 0.000978 -0.999999
-1.45000148 0.67190117 -2.50000000 0.000978 0.000978 -0.999999
-0.80011284 0.15508142 -2.50000000 0.000978 0.000978 -0.999999
-1.51391292 -0.20246802 -2.50000000 0.000978 0.000978 -0.999999
-1.53151083 -0.78180850 -2.50000000 0.000978 0.000978 -0.999999
-1.32170856 -1.22711933 -2.50000000 0.000978 0.000978 -0.999999
-1.06636190 -1.61703134 -2.50000000 0.000978 0.000978 -0.999999
-0.68422264 -0.77000988 -2.50000000 0.000978 0.000978 -0.999999
-0.29369229 -0.51564157 -2.50000000 0.000978 0.000978 -0.999999
-0.69093621 -1.77747238 -2.50000000 0.000978 0.000978 -0.999999
-0.03230936 -1.29271650 -2.50000000 0.000978 0.000978 -0.999999
0.42366809 -1.84344530 -2.50000000 0.000978 0.000978 -0.999999
0.01565398 -1.04194379 -2.50000000 0.000978 0.000978 -0.999999
0.35069591 -1.05719423 -2.50000000 0.000978 0.000978 -0.999999
0.87359571 -1.32311010 -2.50000000 0.000978 0.000978 -0.999999
1.21574247 -1.17016017 -2.50000000 0.000978 0.000978 -0.999999
1.87855768 -0.53283060 -2.50000000 0.000978 0.000978 -0.999999
1.98645067 -0.04769016 -2.50000000 0.000978 0.000978 -0.999999
1.53298724 0.37658635 2.50000000 0.000978 0.000978 0.999999
1.18117571 0.64124048 2.50000000 0.000978 0.000978 0.999999
1.55356240 1.22962642 2.50000000 0.000978 0.000978 0.999999
0.88923728 0.97194070 2.50000000 0.000978 0.000978 0.999999
0.66428345 1.17886853 2.50000000 0.000978 0.000978 0.999999
0.16991980 0.80344528 2.50000000 0.000978 0.000978 0.999999
-0.02491136 0.78209019 2.50000000 0.000978 0.000978 0.999999
-0.27967682 1.05630171 2.50000000 0.000978 0.000978 0.999999
-0.24549571 0.73664719 2.50000000 0.000978 0.000978 0.999999
-0.85237324 1.16422391 2.50000000 0.000978 0.000978 0.999999
-1.08315158 1.56655288 2.50000000 0.000978 0.000978 0.999999
-1.07799315 0.82925940 2.50000000 0.000978 0.000978 0.999999
-0.75444293 0.25073886 2.50000000 0.000978 0.000978 0.999999
-0.56023407 0.10689068 2.50000000 0.000978 0.000978 0.999999
-1.84922218 -0.34190911 2.50000000 0.000978 0.000978 0.999999
-0.79476243 -0.41347232 2.50000000 0.000978 0.000978 0.999999
-1.47345138 -1.10221505 2.50000000 0.000978 0.000978 0.999999
-0.95983064 -1.02507544 2.50000000 0.000978 0.000978 0.999999
-0.71483660 -1.59487391 2.50000000 0.000978 0.000978 0.999999
-0.29056153 -1.28973258 2.50000000 0.000978 0.000978 0.999999
0.15681134 -1.76899362 2.50000000 0.000978 0.000978 0.999999
0.45003486 -0.86232507 2.50000000 0.000978 0.000978 0.999999
0.97316301 -1.67975092 2.50000000 0.000978 0.000978 0.999999
0.89088374 -0.85125905 2.50000000 0.000978 0.000978 0.999999
1.70611548 -0.91089714 2.50000000 0.000978 0.000978 0.999999
0.28866079 -0.14867060 2.50000000 0.000978 0.000978 0.999999
1.17269087 -0.20114928 2.50000000 0.000978 0.000978 0.999999
1.97219121 0.21122842 -2.37239885 0.994296 0.106647 0.001077
1.98661208 0.10169172 0.64180493 0.998629 0.052343 0.001026
1.96582103 0.25961524 -2.04277372 0.991141 0.132811 0.001098
1.93751335 0.47463354 1.38029385 0.971313 0.237800 0.001183
1.97919512 0.15802860 1.83750594 0.996710 0.081042 0.001052
1.95453918 0.34530863 0.72422206 0.984462 0.175594 0.001133
1.89382243 0.60944861 -1.84080434 0.951836 0.306607 0.001231
1.87546813 0.65375984 1.06823015 0.944109 0.329630 0.001244
1.89630628 0.60345215 -1.13062274 0.952780 0.303660 0.001229
1.79297113 0.85292500 2.11641812 0.902354 0.430994 0.001302
1.78795493 0.86503553 0.54695976 0.900357 0.435151 0.001307
1.90821588 0.57469982 2.28281736 0.957321 0.289025 0.001220
1.55741215 1.22759342 -1.36738956 0.784741 0.619822 0.001374
1.64928091 1.10786784 0.16459608 0.829744 0.558142 0.001358
1.71105158 1.02736664 -1.41493154 0.857729 0.514100 0.001342
1.59178710 1.18279529 0.73977351 0.802126 0.597153 0.001366
1.53384495 1.25830686 -0.49304700 0.772605 0.634886 0.001377
1.64899588 1.10823929 1.46304953 0.829744 0.558142 0.001358
1.18087626 1.59325957 -2.26727033 0.595391 0.803435 0.001369
1.07629657 1.67350638 -2.47832966 0.541234 0.840871 0.001350
1.38595974 1.43589342 -0.58206868 0.694569 0.719425 0.001381
1.16598415 1.60468674 1.53211451 0.587928 0.808912 0.001364
1.05063808 1.69319487 2.18780565 0.526725 0.850035 0.001347
1.06874359 1.67930210 1.31088269 0.538096 0.842882 0.001349
0.92968249 1.76117730 0.99177957 0.466672 0.884429 0.001322
0.93764389 1.75787961 0.78546143 0.471891 0.881656 0.001322
0.80512810 1.81276941 -0.89590478 0.406019 0.913864 0.001289
0.55705428 1.91552496 -1.29901791 0.280326 0.959904 0.001214
0.80756015 1.81176209 2.35493255 0.406977 0.913437 0.001292
0.59549379 1.89960277 0.09950590 0.300017 0.953933 0.001225
0.06274733 1.99173915 -1.93628883 0.031203 0.999513 0.001007
0.44534341 1.94136941 -0.45701528 0.224003 0.974588 0.001173
0.42689401 1.94379830 1.08325601 0.215328 0.976541 0.001164
0.28659013 1.96226966 1.56705809 0.145143 0.989410 0.001108
0.18958871 1.97504020 0.60933328 0.094960 0.995480 0.001067
0.50549424 1.93345034 2.42573285 0.254023 0.967197 0.001193
-0.18538405 1.97559369 -0.08405209 -0.094759 0.995500 0.001065
-0.00236542 1.99968863 -0.74172282 -0.002938 0.999995 0.000979
-0.40578327 1.94657767 -2.08602095 -0.205018 0.978758 0.001158
-0.37222311 1.95099592 0.88549316 -0.188635 0.982047 0.001143
-0.31461355 1.95858037 1.27311778 -0.160219 0.987081 0.001120
-0.46540287 1.93872857 -1.28761411 -0.234487 0.972119 0.001178
-0.51800793 1.93169856 -1.01987529 -0.259673 0.965696 0.001197
-0.89251888 1.77657104 -1.87090588 -0.449834 0.893111 0.001311
-0.73877150 1.84025526 -1.29126239 -0.372926 0.927860 0.001273
-0.73243827 1.84287846 1.50575900 -0.369856 0.929088 0.001271
-0.67387760 1.86713517 1.64153624 -0.339429 0.940631 0.001253
-0.82826126 1.80318737 1.97501779 -0.418483 0.908224 0.001296
-1.08439457 1.66729259 -1.48991835 -0.545606 0.838040 0.001354
-1.34905899 1.46420836 -1.93774080 -0.677534 0.735490 0.001380
-1.00618744 1.72730303 -1.28742337 -0.503455 0.864020 0.001335
-1.07620573 1.67357612 1.81458867 -0.541234 0.840871 0.001350
-1.39081037 1.43217146 -1.75810385 -0.697373 0.716707 0.001381
-1.29724145 1.50396943 1.94017744 -0.652721 0.757597 0.001380
-1.52804446 1.26586628 0.33629537 -0.770137 0.637877 0.001378
-1.57122755 1.20958889 -1.22629511 -0.791857 0.610705 0.001372
-1.59575844 1.17761970 -1.74744940 -0.804402 0.594083 0.001366
-1.69935501 1.04261005 1.55098367 -0.851981 0.523571 0.001346
-1.68205166 1.06516027 -1.39158750 -0.844879 0.534955 0.001347
-1.69154501 1.05278826 0.61696351 -0.848828 0.528668 0.001345
-1.83658850 0.74762380 -0.36742878 -0.925729 0.378186 0.001273
-1.89969635 0.59526777 -1.83892453 -0.953933 0.300017 0.001225
-1.75169778 0.95256799 1.83601093 -0.878249 0.478202 0.001325
-1.89617288 0.60377413 -1.28607321 -0.952780 0.303660 0.001229
-1.85024500 0.71465385 2.02411342 -0.932691 0.360674 0.001266
-1.85222960 0.70986253 1.21075153 -0.933865 0.357624 0.001264
-1.97403049 0.19725847 -1.84745193 -0.995047 0.099398 0.001069
-1.95573711 0.33621022 0.38771057 -0.985368 0.170436 0.001129
-1.94875753 0.38922554 -0.74873626 -0.980491 0.196558 0.001149
-1.97369802 0.19978321 2.14131999 -0.995026 0.099610 0.001071
-1.98270369 0.13137808 -1.11023855 -0.997849 0.065552 0.001041
-1.96420562 0.27188489 0.56342185 -0.990471 0.137718 0.001102
-1.93869650 -0.46564600 -2.41045594 -0.972119 -0.234487 0.001178
-1.97785878 -0.16817887 -0.48735094 -0.996331 -0.085581 0.001057
-1.97502875 -0.18967563 -0.52623284 -0.995277 -0.097074 0.001067
