//X Y Z Nx Ny Nz
199
1.77513433 0.34366083 -2.50000000 0.000978 0.000978 -0.999999
0.95217633 0.42480904 -2.50000000 0.000978 0.000978 -0.999999
1.35169339 0.78148806 -2.50000000 0.000978 0.000978 -0.999999
1.15558577 1.60809016 -2.50000000 0.000978 0.000978 -0.999999
0.91979110 1.58072865 -2.50000000 0.000978 0.000978 -0.999999
0.55808079 1.71274936 -2.50000000 0.000978 0.000978 -0.999999
0.16913508 1.78023970 -2.50000000 0.000978 0.000978 -0.999999
-0.12382697 1.95888352 -2.50000000 0.000978 0.000978 -0.999999
-0.40420726 1.13251257 -2.50000000 0.000978 0.000978 -0.999999
-1.10075510 1.58345962 -2.50000000 0.000978 0.000978 -0.999999
-0.12303478 0.10156127 -2.50000000 0.000978 0.000978 -0.999999
-1.40713191 0.49533743 -2.50000000 0.000978 0.000978 -0.999999
-1.05305290 0.00224552 -2.50000000 0.000978 0.000978 -0.999999
-1.91155672 0.41039816 -2.50000000 0.000978 0.000978 -0.999999
-1.12426007 -0.25585046 -2.50000000 0.000978 0.000978 -0.999999
-1.03349304 -0.33380666 -2.50000000 0.000978 0.000978 -0.999999
-0.84835148 -0.72609484 -2.50000000 0.000978 0.000978 -0.999999
-0.77923071 -0.93748039 -2.50000000 0.000978 0.000978 -0.999999
-0.94606519 -1.23116374 -2.50000000 0.000978 0.000978 -0.999999
-0.58188027 -1.46348906 -2.50000000 0.000978 0.000978 -0.999999
-0.31575400 -1.59271479 -2.50000000 0.000978 0.000978 -0.999999
0.22131553 -1.67146838 -2.50000000 0.000978 0.000978 -0.999999
0.31840622 -1.11286378 -2.50000000 0.000978 0.000978 -0.999999
0.87796676 -1.12002671 -2.50000000 0.000978 0.000978 -0.999999
1.31023598 -1.13647175 -2.50000000 0.000978 0.000978 -0.999999
0.95581508 -0.54641545 -2.50000000 0.000978 0.000978 -0.999999
1.36893940 -0.34673446 -2.50000000 0.000978 0.000978 -0.999999
1.24007475 0.05484101 2.50000000 0.000978 0.000978 0.999999
1.84595799 0.66248345 2.50000000 0.000978 0.000978 0.999999
0.29320571 0.26080194 2.50000000 0.000978 0.000978 0.999999
0.54175252 0.83808148 2.50000000 0.000978 0.000978 0.999999
0.63844776 1.54549944 2.50000000 0.000978 0.000978 0.999999
0.01856311 0.70260483 2.50000000 0.000978 0.000978 0.999999
-0.17350544 0.85963666 2.50000000 0.000978 0.000978 0.999999
-0.28200838 0.55573142 2.50000000 0.000978 0.000978 0.999999
-0.33122534 1.02014017 2.50000000 0.000978 0.000978 0.999999
-1.05412352 1.08951962 2.50000000 0.000978 0.000978 0.999999
-0.86487019 0.86252099 2.50000000 0.000978 0.000978 0.999999
-1.49304414 0.66672343 2.50000000 0.000978 0.000978 0.999999
-1.64743090 0.78216016 2.50000000 0.000978 0.000978 0.999999
-1.08143783 0.07530012 2.50000000 0.000978 0.000978 0.999999
-1.47318971 -0.13805324 2.50000000 0.000978 0.000978 0.999999
-0.72230899 -0.15621418 2.50000000 0.000978 0.000978 0.999999
-0.60494852 -0.16307597 2.50000000 0.000978 0.000978 0.999999
-1.43261468 -1.05509734 2.50000000 0.000978 0.000978 0.999999
-0.97536856 -1.63593149 2.50000000 0.000978 0.000978 0.999999
-0.63688797 -1.18557668 2.50000000 0.000978 0.000978 0.999999
-0.33714116 -1.59743547 2.50000000 0.000978 0.000978 0.999999
0.05179617 -1.96239185 2.50000000 0.000978 0.000978 0.999999
0.48055825 -1.03741884 2.50000000 0.000978 0.000978 0.999999
0.78084350 -0.94607168 2.50000000 0.000978 0.000978 0.999999
1.00873220 -1.00326419 2.50000000 0.000978 0.000978 0.999999
1.12746310 -0.50747097 2.50000000 0.000978 0.000978 0.999999
1.22976971 -0.69010681 2.50000000 0.000978 0.000978 0.999999
1.37726092 -0.34171557 2.50000000 0.000978 0.000978 0.999999
1.24265528 -0.25661010 2.50000000 0.000978 0.000978 0.999999
1.99302793 0.05295832 -1.44650769 0.999632 0.027126 0.001005
1.99011171 0.07510925 -0.88415384 0.999217 0.039563 0.001014
1.98393536 0.12202305 -1.07777524 0.997999 0.063217 0.001036
1.93852484 0.46694976 1.73992205 0.971989 0.235025 0.001181
1.94521308 0.41614741 1.01481676 0.977717 0.209925 0.001160
1.94715440 0.40140200 2.34328794 0.979315 0.202338 0.001156
1.87053370 0.66567272 -1.09753418 0.941995 0.335625 0.001248
1.85376763 0.70614964 -0.27193022 0.934187 0.356781 0.001261
1.84886348 0.71798921 -0.63230944 0.931838 0.362873 0.001264
1.77442396 0.89770204 1.03225935 0.892578 0.450890 0.001315
1.74764872 0.96234310 1.02651703 0.875906 0.482479 0.001329
1.83299100 0.75630867 0.20472431 0.924094 0.382163 0.001278
1.61334705 1.15469778 -2.00037980 0.813364 0.581753 0.001362
1.63167143 1.13081694 -1.06645989 0.822094 0.569351 0.001359
1.72156990 1.01365888 2.07675648 0.861485 0.507781 0.001340
1.55508471 1.23062682 -0.00323200 0.783405 0.621510 0.001372
1.45668244 1.35886693 1.29559362 0.731560 0.681775 0.001383
1.45157921 1.36551750 -0.29653263 0.728889 0.684630 0.001383
1.28707385 1.51177132 0.30124140 0.648407 0.761293 0.001377
1.39249969 1.43087518 0.86188769 0.697373 0.716707 0.001381
1.18129408 1.59293890 -1.74214065 0.595391 0.803435 0.001369
1.19339633 1.58365262 0.95677400 0.601533 0.798847 0.001370
1.36787820 1.44976795 1.94326711 0.686096 0.727510 0.001380
1.26238418 1.53071642 1.16879761 0.636526 0.771254 0.001375
0.99672973 1.73340547 1.97881508 0.498295 0.867007 0.001336
0.73138392 1.84331524 -0.96151066 0.368984 0.929435 0.001268
0.95077014 1.75244248 1.73612499 0.478202 0.878249 0.001325
0.61847848 1.89008224 -1.39807224 0.311788 0.950151 0.001232
0.92763793 1.76202416 2.32476521 0.466672 0.884429 0.001322
0.90149510 1.77285302 2.18916321 0.454044 0.890978 0.001316
0.29470170 1.96120179 -0.87098670 0.147960 0.988993 0.001112
0.11836326 1.98441720 -1.48051143 0.058965 0.998260 0.001034
0.27627867 1.96362722 -1.38909757 0.140185 0.990125 0.001104
0.27454960 1.96385479 1.71995091 0.138020 0.990429 0.001104
0.03428206 1.99548662 1.51720023 0.016879 0.999857 0.000993
0.07031794 1.99074256 -0.64386415 0.035367 0.999374 0.001010
-0.48297006 1.93641579 -2.31759071 -0.242814 0.970072 0.001184
-0.10220120 1.98654497 -1.94482219 -0.052343 0.998629 0.001026
-0.13273963 1.98252451 0.66294789 -0.067764 0.997701 0.001043
-0.31053168 1.95911765 0.35569024 -0.157685 0.987489 0.001118
-0.38322732 1.94954717 2.46457887 -0.193909 0.981019 0.001147
-0.48330194 1.93637204 0.37092543 -0.242814 0.970072 0.001184
-0.80085158 1.81454086 -1.18923187 -0.403862 0.914819 0.001290
-0.62560296 1.88713121 0.78038883 -0.315485 0.948930 0.001237
-0.71400446 1.85051405 -0.96648026 -0.360674 0.932691 0.001266
-0.92652398 1.76248562 -1.56627893 -0.465583 0.885003 0.001319
-0.94700652 1.75400150 0.05274177 -0.475046 0.879960 0.001323
-0.92380512 1.76361179 0.22635746 -0.463513 0.886089 0.001321
-1.00835598 1.72563910 -2.31159639 -0.504619 0.863341 0.001339
-1.05649424 1.68870127 -1.97945535 -0.529877 0.848073 0.001348
-1.01742065 1.71868360 1.23985505 -0.509765 0.860313 0.001338
-1.40773952 1.41918111 -0.92234898 -0.704333 0.709868 0.001384
-1.38559699 1.43617177 1.98086739 -0.694569 0.719425 0.001381
-1.34077346 1.47056615 -0.75617456 -0.673154 0.739501 0.001382
-1.53154135 1.26130891 -0.68491960 -0.771254 0.636526 0.001375
-1.55191088 1.23476303 -0.08348012 -0.782341 0.622848 0.001375
-1.53432000 1.25768781 0.55355906 -0.773712 0.633537 0.001374
-1.69283175 1.05111134 -0.59908366 -0.848828 0.528668 0.001345
-1.47759676 1.33161092 2.10830927 -0.743362 0.668888 0.001379
-1.60650575 1.16361356 2.03975749 -0.810210 0.586138 0.001366
-1.79725182 0.84259093 -1.60858965 -0.905318 0.424733 0.001299
-1.87698328 0.65010214 -2.10377407 -0.944882 0.327410 0.001245
-1.92439997 0.53562802 -1.27023268 -0.963188 0.268825 0.001205
-1.90691376 0.57784343 2.01716328 -0.956644 0.291258 0.001219
-1.83056438 0.76216739 0.69401610 -0.922811 0.385251 0.001280
-1.94145358 0.44470483 -0.38396549 -0.974588 0.224003 0.001173
-1.96021879 0.30216885 -1.77896631 -0.988281 0.152643 0.001114
-1.93283010 0.51020682 2.12803268 -0.966452 0.256844 0.001195
-1.98028708 0.14973456 -0.91502047 -0.997224 0.074451 0.001049
-1.98840845 0.08804610 1.57680631 -0.999040 0.043791 0.001018
-1.97414672 0.19637549 1.69335222 -0.995047 0.099398 0.001069
-1.98772478 -0.09323926 -1.65894318 -0.998844 -0.048051 0.001022
-1.99022901 -0.07421788 0.55870652 -0.999295 -0.037537 0.001015
-1.99160194 -0.06378991 -0.09021616 -0.999445 -0.033281 0.001009
-1.93436027 -0.49858373 -0.33886862 -0.967932 -0.251210 0.001191
-1.94945848 -0.38390097 -0.94179726 -0.981019 -0.193909 0.001147
-1.95468366 -0.34421241 -0.73505974 -0.984851 -0.173397 0.001133
-1.90760958 -0.57616359 -2.11629820 -0.957321 -0.289025 0.001220
-1.87711120 -0.64979303 0.69522905 -0.944882 -0.327410 0.001245
-1.84604251 -0.72479963 -1.06326032 -0.930643 -0.365926 0.001266
-1.80912364 -0.81392974 0.76628041 -0.912042 -0.410095 0.001294
-1.78426087 -0.87395352 0.98946524 -0.897798 -0.440405 0.001307
-1.76028955 -0.93182558 0.97253847 -0.883337 -0.468736 0.001320
-1.67978382 -1.06811571 -2.39924669 -0.844105 -0.536176 0.001351
