//X Y Z Nx Ny Nz
199
1.21227872 0.26813862 -2.50000000 0.000978 0.000978 -0.999999
0.33125061 0.07954849 -2.50000000 0.000978 0.000978 -0.999999
1.31082284 0.71760410 -2.50000000 0.000978 0.000978 -0.999999
0.65391219 0.49141100 -2.50000000 0.000978 0.000978 -0.999999
0.76889652 0.70880288 -2.50000000 0.000978 0.000978 -0.999999
1.11442482 1.30615497 -2.50000000 0.000978 0.000978 -0.999999
0.70006299 1.71554160 -2.50000000 0.000978 0.000978 -0.999999
0.27056310 1.52640247 -2.50000000 0.000978 0.000978 -0.999999
-0.23526323 1.67073965 -2.50000000 0.000978 0.000978 -0.999999
-0.38064301 0.92836505 -2.50000000 0.000978 0.000978 -0.999999
-0.96941596 1.43347740 -2.50000000 0.000978 0.000978 -0.999999
-1.02916908 1.23294187 -2.50000000 0.000978 0.000978 -0.999999
-1.51537251 1.08937621 -2.50000000 0.000978 0.000978 -0.999999
-1.59092128 0.57966322 -2.50000000 0.000978 0.000978 -0.999999
-1.47836137 0.49207738 -2.50000000 0.000978 0.000978 -0.999999
-0.66885412 0.10424448 -2.50000000 0.000978 0.000978 -0.999999
-1.94358695 -0.36420959 -2.50000000 0.000978 0.000978 -0.999999
-0.63897026 -0.24440490 -2.50000000 0.000978 0.000978 -0.999999
-1.52886200 -0.62328482 -2.50000000 0.000978 0.000978 -0.999999
-1.43632758 -1.01325071 -2.50000000 0.000978 0.000978 -0.999999
-0.92954743 -1.58606923 -2.50000000 0.000978 0.000978 -0.999999
-0.42469752 -1.57123542 -2.50000000 0.000978 0.000978 -0.999999
-0.06817482 -0.35358056 -2.50000000 0.000978 0.000978 -0.999999
0.13947289 -1.51330352 -2.50000000 0.000978 0.000978 -0.999999
0.62030482 -1.43542385 -2.50000000 0.000978 0.000978 -0.999999
1.21686375 -1.29793680 -2.50000000 0.000978 0.000978 -0.999999
1.36534691 -0.78886163 -2.50000000 0.000978 0.000978 -0.999999
0.54324418 -0.14946705 -2.50000000 0.000978 0.000978 -0.999999
1.40927410 -0.32054907 -2.50000000 0.000978 0.000978 -0.999999
0.76881057 0.17953500 2.50000000 0.000978 0.000978 0.999999
1.64676845 0.65797305 2.50000000 0.000978 0.000978 0.999999
1.19944024 0.75974786 2.50000000 0.000978 0.000978 0.999999
0.66182768 0.74442375 2.50000000 0.000978 0.000978 0.999999
0.86330754 1.61951792 2.50000000 0.000978 0.000978 0.999999
0.48379084 1.85161817 2.50000000 0.000978 0.000978 0.999999
-0.23042993 1.73844719 2.50000000 0.000978 0.000978 0.999999
-0.61652023 1.51300192 2.50000000 0.000978 0.000978 0.999999
-0.80193132 1.19350100 2.50000000 0.000978 0.000978 0.999999
-0.87378395 0.86010438 2.50000000 0.000978 0.000978 0.999999
-1.51931357 0.66510415 2.50000000 0.000978 0.000978 0.999999
-0.66817659 0.14838226 2.50000000 0.000978 0.000978 0.999999
-0.19158196 -0.00734198 2.50000000 0.000978 0.000978 0.999999
-0.85436428 -0.27590296 2.50000000 0.000978 0.000978 0.999999
-1.51388144 -1.22962618 2.50000000 0.000978 0.000978 0.999999
-1.22082686 -0.84742314 2.50000000 0.000978 0.000978 0.999999
-1.25415730 -1.34774637 2.50000000 0.000978 0.000978 0.999999
-0.98022896 -1.14837253 2.50000000 0.000978 0.000978 0.999999
-0.49683303 -1.58612490 2.50000000 0.000978 0.000978 0.999999
-0.03778062 -0.82068753 2.50000000 0.000978 0.000978 0.999999
0.10269359 -1.42628121 2.50000000 0.000978 0.000978 0.999999
0.45250648 -1.33920932 2.50000000 0.000978 0.000978 0.999999
1.07336068 -1.36136746 2.50000000 0.000978 0.000978 0.999999
1.31151676 -1.01887608 2.50000000 0.000978 0.000978 0.999999
1.89378619 -0.54019803 2.50000000 0.000978 0.000978 0.999999
1.79441309 -0.25403360 2.50000000 0.000978 0.000978 0.999999
1.97340631 0.20199880 -0.26935768 0.994789 0.101947 0.001073
1.99650109 0.02657710 0.26749468 0.999889 0.014865 0.000991
1.95853639 0.31494704 -1.24062347 0.987081 0.160219 0.001120
1.93244708 0.51311547 -0.13220215 0.966294 0.257439 0.001197
1.94399166 0.42542535 -0.97111082 0.976541 0.215328 0.001164
1.93453288 0.49727201 2.19773340 0.968509 0.248977 0.001191
1.79430676 0.84970075 -2.04865289 0.903365 0.428870 0.001304
1.78271151 0.87769425 -1.74029398 0.897290 0.441440 0.001310
1.92481029 0.53463727 -2.46145129 0.963362 0.268202 0.001203
1.77970219 0.88495922 0.69580805 0.894688 0.446689 0.001310
1.79688740 0.84347057 -0.60455203 0.904847 0.425734 0.001302
1.82566404 0.77399749 -0.09872460 0.920595 0.390517 0.001280
1.53122771 1.26171768 -2.34296536 0.771254 0.636526 0.001375
1.70483804 1.03546429 1.44248247 0.854638 0.519223 0.001342
1.69489908 1.04841709 0.39791465 0.850035 0.526725 0.001347
1.43103755 1.39228809 -0.09824252 0.716707 0.697373 0.001381
1.50716758 1.29307342 1.60414052 0.758770 0.651358 0.001377
1.50430322 1.29680634 1.20661271 0.757597 0.652721 0.001380
1.28455663 1.51370287 -0.60396791 0.646807 0.762653 0.001379
1.27393448 1.52185345 -2.20274186 0.642481 0.766300 0.001376
1.35802388 1.45732939 -1.38557172 0.681775 0.731560 0.001383
1.12175572 1.63862443 1.19481993 0.564391 0.825507 0.001360
1.33683455 1.47358859 1.61752605 0.671779 0.740750 0.001379
1.02426076 1.71343482 1.75133467 0.512919 0.858436 0.001339
0.93682027 1.75822079 -2.33879972 0.469832 0.882755 0.001323
0.79159272 1.81837595 -1.73908162 0.399807 0.916599 0.001286
0.87653893 1.78319013 -1.34649026 0.441440 0.897290 0.001310
0.77462596 1.82540381 1.96880138 0.391439 0.920203 0.001283
0.84352815 1.79686356 1.98647034 0.425734 0.904847 0.001302
0.67021394 1.86865270 1.73564684 0.338631 0.940919 0.001250
0.29990748 1.96051645 -1.19685411 0.150466 0.988615 0.001115
0.48417127 1.93625760 -0.35141730 0.243373 0.969932 0.001187
0.48282960 1.93643427 -0.08113337 0.242814 0.970072 0.001184
0.24893373 1.96722734 1.84291959 0.125512 0.992091 0.001091
0.00342047 1.99954963 -0.18708706 0.000978 0.999999 0.000978
0.41967043 1.94474936 1.73884737 0.210402 0.977614 0.001162
-0.04771784 1.99371779 0.61716604 -0.025017 0.999686 0.001001
-0.24930298 1.96717870 -0.04777956 -0.125785 0.992057 0.001094
-0.03054278 1.99597895 0.44385171 -0.016879 0.999857 0.000993
-0.19761220 1.97398388 1.92210484 -0.099610 0.995026 0.001071
-0.36389574 1.95209217 -0.07252431 -0.183806 0.982962 0.001142
-0.20313701 1.97325647 1.63152218 -0.104070 0.994569 0.001073
-0.64249825 1.88013291 0.34161067 -0.324419 0.945912 0.001243
-0.69052923 1.86023784 -2.45560074 -0.348502 0.937307 0.001258
-0.77854180 1.82378185 -0.61250675 -0.393609 0.919277 0.001282
-0.99269801 1.73507547 1.76864016 -0.497143 0.867668 0.001333
-0.95999914 1.74861968 -0.71946859 -0.481358 0.876523 0.001326
-0.92462283 1.76327312 -1.69679499 -0.465583 0.885003 0.001319
-1.08470321 1.66705573 -1.85639775 -0.545606 0.838040 0.001354
-1.24096775 1.54714978 -1.49398100 -0.625868 0.779928 0.001376
-1.16462970 1.60572600 -0.95156372 -0.587928 0.808912 0.001364
-1.33440602 1.47545207 0.14887214 -0.670261 0.742124 0.001382
-1.15989530 1.60935891 1.06733584 -0.584843 0.811146 0.001363
-1.40767527 1.41923046 -0.50330925 -0.704333 0.709868 0.001384
-1.48674643 1.31968689 1.05378294 -0.747332 0.664449 0.001381
-1.53395915 1.25815809 -0.94134188 -0.772605 0.634886 0.001377
-1.51894140 1.27772963 -1.38769150 -0.765161 0.643838 0.001379
-1.58592844 1.19043040 1.87652087 -0.799835 0.600218 0.001367
-1.65814054 1.09632182 -0.58373094 -0.833922 0.551880 0.001356
-1.71449733 1.02287626 -1.33887410 -0.858436 0.512919 0.001339
-1.84377277 0.73027945 -1.94321489 -0.929435 0.368984 0.001268
-1.74751151 0.96267468 2.10845137 -0.875906 0.482479 0.001329
-1.76957798 0.90940136 1.52988434 -0.889364 0.457199 0.001318
-1.82823813 0.76778316 1.89553142 -0.921899 0.387428 0.001279
-1.86681461 0.67465144 0.21530890 -0.939829 0.341642 0.001251
-1.86679494 0.67469871 -0.24543762 -0.939829 0.341642 0.001251
-1.94868720 0.38975993 -1.79845023 -0.980491 0.196558 0.001149
-1.94725668 0.40062600 -0.80324471 -0.979409 0.201881 0.001154
-1.95450759 0.34554964 0.54926825 -0.984851 0.173397 0.001133
-1.99210382 0.05997705 -0.97234344 -0.999573 0.029192 0.001007
-1.99570954 0.03258872 1.78222096 -0.999889 0.014894 0.000993
-1.99920642 0.00602791 0.53791106 -0.999995 0.002938 0.000979
-1.98411226 -0.12067986 -1.39367390 -0.998128 -0.061152 0.001036
-1.98934948 -0.08089857 -1.79902053 -0.999131 -0.041673 0.001016
-1.99415874 -0.04436866 1.68574619 -0.999735 -0.023017 0.001001
-1.96630275 -0.25595617 1.59715533 -0.991465 -0.130369 0.001096
-1.95079923 -0.37371743 0.19703317 -0.981965 -0.189060 0.001146
-1.99727535 -0.02069590 2.49368906 -0.999940 -0.010880 0.000989
-1.90584302 -0.58042842 -0.83410132 -0.956436 -0.291939 0.001222
-1.91813302 -0.55075777 -2.18194509 -0.960928 -0.276796 0.001209
-1.89901567 -0.59691119 0.61171508 -0.953712 -0.300720 0.001227
-1.83236814 -0.75781244 0.95810747 -0.924094 -0.382163 0.001278
-1.85189795 -0.71066326 2.16626763 -0.933019 -0.359825 0.001263
-1.89432955 -0.60822445 1.90498233 -0.951836 -0.306607 0.001231
-1.57267880 -1.20769751 -0.82716966 -0.792878 -0.609379 0.001369
