//X Y Z Nx Ny Nz
198
0.61137122 0.11759367 -2.50000000 0.000978 0.000978 -0.999999
1.55213487 0.69015163 -2.50000000 0.000978 0.000978 -0.999999
1.39291883 0.94398272 -2.50000000 0.000978 0.000978 -0.999999
0.98473430 1.31570148 -2.50000000 0.000978 0.000978 -0.999999
0.25207698 0.73619127 -2.50000000 0.000978 0.000978 -0.999999
0.01028878 0.55247390 -2.50000000 0.000978 0.000978 -0.999999
-0.00838056 0.54735416 -2.50000000 0.000978 0.000978 -0.999999
-0.23046772 1.22956753 -2.50000000 0.000978 0.000978 -0.999999
-0.50578684 1.78701508 -2.50000000 0.000978 0.000978 -0.999999
-0.94293296 1.15677238 -2.50000000 0.000978 0.000978 -0.999999
-1.35620904 1.33811152 -2.50000000 0.000978 0.000978 -0.999999
-1.50005722 0.79932880 -2.50000000 0.000978 0.000978 -0.999999
-1.06462359 0.16911352 -2.50000000 0.000978 0.000978 -0.999999
-1.89937401 -0.13488464 -2.50000000 0.000978 0.000978 -0.999999
-1.46445239 -0.78934216 -2.50000000 0.000978 0.000978 -0.999999
-0.82178724 -0.66310441 -2.50000000 0.000978 0.000978 -0.999999
-1.07266843 -1.35202384 -2.50000000 0.000978 0.000978 -0.999999
-0.59148484 -1.11245430 -2.50000000 0.000978 0.000978 -0.999999
-0.41198495 -1.93133008 -2.50000000 0.000978 0.000978 -0.999999
-0.10592465 -1.85901797 -2.50000000 0.000978 0.000978 -0.999999
0.01170657 -1.64401770 -2.50000000 0.000978 0.000978 -0.999999
0.39427027 -0.92915547 -2.50000000 0.000978 0.000978 -0.999999
0.92695606 -1.39462256 -2.50000000 0.000978 0.000978 -0.999999
0.90732062 -1.17177963 -2.50000000 0.000978 0.000978 -0.999999
1.05103517 -1.01824009 -2.50000000 0.000978 0.000978 -0.999999
0.44818687 -0.22027892 -2.50000000 0.000978 0.000978 -0.999999
1.64413381 -0.10722815 -2.50000000 0.000978 0.000978 -0.999999
0.65667486 -0.02453968 -2.50000000 0.000978 0.000978 -0.999999
1.59919131 0.34447607 2.50000000 0.000978 0.000978 0.999999
1.27758193 0.71618509 2.50000000 0.000978 0.000978 0.999999
1.16773868 0.76929200 2.50000000 0.000978 0.000978 0.999999
1.28644872 1.41395247 2.50000000 0.000978 0.000978 0.999999
0.50770253 1.74423635 2.50000000 0.000978 0.000978 0.999999
0.14359523 1.04201615 2.50000000 0.000978 0.000978 0.999999
-0.05955377 0.93985337 2.50000000 0.000978 0.000978 0.999999
-0.84065461 1.58962297 2.50000000 0.000978 0.000978 0.999999
-0.84587747 1.32793462 2.50000000 0.000978 0.000978 0.999999
-1.57341194 1.09024763 2.50000000 0.000978 0.000978 0.999999
-1.30751598 0.45056349 2.50000000 0.000978 0.000978 0.999999
-0.87031591 0.38303483 2.50000000 0.000978 0.000978 0.999999
-1.93835986 0.26341820 2.50000000 0.000978 0.000978 0.999999
-1.24952149 -0.04685281 2.50000000 0.000978 0.000978 0.999999
-0.53252846 -0.30424353 2.50000000 0.000978 0.000978 0.999999
-1.23734450 -0.94565737 2.50000000 0.000978 0.000978 0.999999
-1.07716787 -1.37350988 2.50000000 0.000978 0.000978 0.999999
-0.27700594 -0.77362925 2.50000000 0.000978 0.000978 0.999999
-0.31405884 -0.80460036 2.50000000 0.000978 0.000978 0.999999
-0.25822192 -1.90382719 2.50000000 0.000978 0.000978 0.999999
0.46829766 -1.80502486 2.50000000 0.000978 0.000978 0.999999
0.71936625 -1.71841407 2.50000000 0.000978 0.000978 0.999999
1.23240316 -1.27597761 2.50000000 0.000978 0.000978 0.999999
0.31174994 -0.51107323 2.50000000 0.000978 0.000978 0.999999
1.36891782 -0.84345514 2.50000000 0.000978 0.000978 0.999999
1.08713865 -0.32052010 2.50000000 0.000978 0.000978 0.999999
1.76452208 -0.61630112 2.50000000 0.000978 0.000978 0.999999
1.48946476 -0.15674207 2.50000000 0.000978 0.000978 0.999999
1.98768556 0.09353702 0.51238990 0.998844 0.048051 0.001022
1.98629916 0.10406820 -0.15185022 0.998623 0.052451 0.001028
1.98676193 0.10055312 -0.53570008 0.998629 0.052343 0.001026
1.95238018 0.36170802 2.42427325 0.983039 0.183394 0.001139
1.97975087 0.15380716 1.13568830 0.996891 0.078785 0.001050
1.94536519 0.41499263 -0.61622858 0.977717 0.209925 0.001160
1.82435489 0.77715814 -1.18868947 0.920203 0.391439 0.001283
1.87749267 0.64887226 -0.34476423 0.944882 0.327410 0.001245
1.83149981 0.75990880 -1.33161771 0.923189 0.384343 0.001277
1.89069891 0.61698961 2.38166261 0.950151 0.311788 0.001232
1.81393194 0.80232131 2.11819553 0.913864 0.406019 0.001289
1.84879827 0.71814656 1.25389147 0.931838 0.362873 0.001264
1.69698000 1.04570520 0.82846379 0.850780 0.525521 0.001344
1.72360015 1.01101315 -2.45549726 0.862174 0.506611 0.001337
1.61915052 1.14713454 -0.23954058 0.815569 0.578659 0.001362
1.53137910 1.26152027 0.66108465 0.771254 0.636526 0.001375
1.46315777 1.35042822 -0.61418414 0.734219 0.678911 0.001383
1.44180906 1.37825036 -1.29836297 0.723512 0.690311 0.001383
1.30895805 1.49497890 0.64461589 0.658602 0.752490 0.001381
1.27253366 1.52292836 0.12659597 0.640861 0.767655 0.001378
1.29822266 1.50321651 -1.58055842 0.654300 0.756234 0.001377
1.15272546 1.61486053 0.64471853 0.581753 0.813364 0.001362
1.22475719 1.55958855 2.44895935 0.618487 0.785794 0.001371
1.08712089 1.66520059 1.24636936 0.547504 0.836802 0.001352
0.63572860 1.88293695 -2.23756576 0.320681 0.947186 0.001238
0.75667447 1.83283961 -0.06024313 0.382163 0.924094 0.001278
0.93820107 1.75764883 -2.14654541 0.471891 0.881656 0.001322
