//X Y Z Nx Ny Nz
202
1.61110806 0.25980613 -2.50000000 0.000978 0.000978 -0.999999
0.75280100 0.33824813 -2.50000000 0.000978 0.000978 -0.999999
0.85062677 0.83524537 -2.50000000 0.000978 0.000978 -0.999999
1.05713546 1.68651974 -2.50000000 0.000978 0.000978 -0.999999
0.42129934 1.17692387 -2.50000000 0.000978 0.000978 -0.999999
0.31972566 1.34214973 -2.50000000 0.000978 0.000978 -0.999999
0.12595339 1.96079659 -2.50000000 0.000978 0.000978 -0.999999
-0.07141259 0.81629288 -2.50000000 0.000978 0.000978 -0.999999
-0.38381377 0.66877466 -2.50000000 0.000978 0.000978 -0.999999
-0.63264775 1.12216902 -2.50000000 0.000978 0.000978 -0.999999
-1.18458402 1.36306131 -2.50000000 0.000978 0.000978 -0.999999
-1.18057358 1.09479487 -2.50000000 0.000978 0.000978 -0.999999
-0.45803818 0.20251495 -2.50000000 0.000978 0.000978 -0.999999
-0.98024929 0.22556509 -2.50000000 0.000978 0.000978 -0.999999
-1.92556691 -0.08899559 -2.50000000 0.000978 0.000978 -0.999999
-1.42628968 -0.59779096 -2.50000000 0.000978 0.000978 -0.999999
-1.06212425 -0.64096850 -2.50000000 0.000978 0.000978 -0.999999
-0.96956301 -1.25632763 -2.50000000 0.000978 0.000978 -0.999999
-0.27664429 -0.91491586 -2.50000000 0.000978 0.000978 -0.999999
-0.02264286 -0.22114566 -2.50000000 0.000978 0.000978 -0.999999
-0.02674248 -1.56212103 -2.50000000 0.000978 0.000978 -0.999999
0.18907909 -1.28669882 -2.50000000 0.000978 0.000978 -0.999999
0.47984129 -1.71247184 -2.50000000 0.000978 0.000978 -0.999999
0.61706138 -1.54521251 -2.50000000 0.000978 0.000978 -0.999999
1.05086970 -1.40348673 -2.50000000 0.000978 0.000978 -0.999999
1.22023678 -0.91352391 -2.50000000 0.000978 0.000978 -0.999999
1.05565774 -0.67366362 -2.50000000 0.000978 0.000978 -0.999999
1.63723660 -0.60746527 -2.50000000 0.000978 0.000978 -0.999999
1.63435924 -0.18370633 -2.50000000 0.000978 0.000978 -0.999999
1.84877372 0.26292214 2.50000000 0.000978 0.000978 0.999999
1.52456164 0.63182145 2.50000000 0.000978 0.000978 0.999999
0.77058172 0.70909798 2.50000000 0.000978 0.000978 0.999999
1.15571523 1.44611263 2.50000000 0.000978 0.000978 0.999999
0.66201377 0.74359107 2.50000000 0.000978 0.000978 0.999999
0.84146398 1.71796370 2.50000000 0.000978 0.000978 0.999999
0.30477512 1.32000351 2.50000000 0.000978 0.000978 0.999999
0.11274998 0.55096930 2.50000000 0.000978 0.000978 0.999999
-0.18859872 1.39102840 2.50000000 0.000978 0.000978 0.999999
