//X Y Z Nx Ny Nz
199
1.80856597 0.07256521 -2.50000000 0.000978 0.000978 -0.999999
1.25999069 0.67856306 -2.50000000 0.000978 0.000978 -0.999999
1.28774631 1.00580549 -2.50000000 0.000978 0.000978 -0.999999
1.39450181 1.12217951 -2.50000000 0.000978 0.000978 -0.999999
0.98177099 1.21420550 -2.50000000 0.000978 0.000978 -0.999999
0.30852693 0.78029406 -2.50000000 0.000978 0.000978 -0.999999
0.03763367 1.55892932 -2.50000000 0.000978 0.000978 -0.999999
0.07192661 0.30531135 -2.50000000 0.000978 0.000978 -0.999999
-0.08800589 1.05976021 -2.50000000 0.000978 0.000978 -0.999999
-0.80987895 1.72477448 -2.50000000 0.000978 0.000978 -0.999999
-1.08556509 1.45378971 -2.50000000 0.000978 0.000978 -0.999999
-0.78972650 1.06755829 -2.50000000 0.000978 0.000978 -0.999999
-0.71658844 0.59396356 -2.50000000 0.000978 0.000978 -0.999999
-1.75759196 0.81447685 -2.50000000 0.000978 0.000978 -0.999999
-0.92305976 0.02759931 -2.50000000 0.000978 0.000978 -0.999999
-0.83523864 -0.01253238 -2.50000000 0.000978 0.000978 -0.999999
-1.31714404 -0.28160986 -2.50000000 0.000978 0.000978 -0.999999
-0.13217969 -0.06370288 -2.50000000 0.000978 0.000978 -0.999999
-1.73790836 -0.77147722 -2.50000000 0.000978 0.000978 -0.999999
-0.40939879 -0.35077822 -2.50000000 0.000978 0.000978 -0.999999
-1.26447594 -0.87001359 -2.50000000 0.000978 0.000978 -0.999999
-1.18399477 -1.53226829 -2.50000000 0.000978 0.000978 -0.999999
-0.31218499 -0.72697151 -2.50000000 0.000978 0.000978 -0.999999
-0.09280052 -1.46147871 -2.50000000 0.000978 0.000978 -0.999999
0.24379218 -1.34451544 -2.50000000 0.000978 0.000978 -0.999999
0.19986989 -0.64299059 -2.50000000 0.000978 0.000978 -0.999999
0.75775170 -1.15759134 -2.50000000 0.000978 0.000978 -0.999999
1.23957014 -1.04576588 -2.50000000 0.000978 0.000978 -0.999999
1.31789017 -0.90176284 -2.50000000 0.000978 0.000978 -0.999999
1.49586940 -0.69779259 -2.50000000 0.000978 0.000978 -0.999999
0.93981951 -0.12168159 -2.50000000 0.000978 0.000978 -0.999999
1.44332528 0.05318527 2.50000000 0.000978 0.000978 0.999999
1.35666156 0.54578781 2.50000000 0.000978 0.000978 0.999999
0.40936759 0.25154787 2.50000000 0.000978 0.000978 0.999999
0.49217159 0.54477912 2.50000000 0.000978 0.000978 0.999999
0.46179020 1.05278218 2.50000000 0.000978 0.000978 0.999999
0.15747054 1.79715097 2.50000000 0.000978 0.000978 0.999999
-0.27982742 1.24120593 2.50000000 0.000978 0.000978 0.999999
-0.63935661 1.76694632 2.50000000 0.000978 0.000978 0.999999
-1.06026852 1.16075110 2.50000000 0.000978 0.000978 0.999999
