//X Y Z Nx Ny Nz
205
0.39372012 0.00635920 -2.50000000 0.000978 0.000978 -0.999999
1.02401197 0.42791381 -2.50000000 0.000978 0.000978 -0.999999
1.53125215 1.03916657 -2.50000000 0.000978 0.000978 -0.999999
1.00671995 1.26920605 -2.50000000 0.000978 0.000978 -0.999999
0.63702613 1.56075859 -2.50000000 0.000978 0.000978 -0.999999
0.26849020 0.56234354 -2.50000000 0.000978 0.000978 -0.999999
0.12063286 0.54142308 -2.50000000 0.000978 0.000978 -0.999999
-0.41272306 1.61190152 -2.50000000 0.000978 0.000978 -0.999999
-0.74058670 1.48963213 -2.50000000 0.000978 0.000978 -0.999999
-0.63055032 1.28133202 -2.50000000 0.000978 0.000978 -0.999999
-0.56202805 0.66465944 -2.50000000 0.000978 0.000978 -0.999999
-1.59330928 0.96663231 -2.50000000 0.000978 0.000978 -0.999999
-1.08413517 0.51924521 -2.50000000 0.000978 0.000978 -0.999999
-1.70676351 0.57658494 -2.50000000 0.000978 0.000978 -0.999999
-1.37505305 0.11661220 -2.50000000 0.000978 0.000978 -0.999999
-1.74292755 -0.03007354 -2.50000000 0.000978 0.000978 -0.999999
-0.75375021 -0.38573515 -2.50000000 0.000978 0.000978 -0.999999
-0.75634640 -0.73744303 -2.50000000 0.000978 0.000978 -0.999999
-1.40383542 -1.39851904 -2.50000000 0.000978 0.000978 -0.999999
-1.29039478 -1.35186958 -2.50000000 0.000978 0.000978 -0.999999
-1.02136815 -1.54972339 -2.50000000 0.000978 0.000978 -0.999999
-0.44618636 -1.15536654 -2.50000000 0.000978 0.000978 -0.999999
-0.17997493 -0.86045444 -2.50000000 0.000978 0.000978 -0.999999
-0.01390746 -0.50074667 -2.50000000 0.000978 0.000978 -0.999999
0.12855309 -0.89401495 -2.50000000 0.000978 0.000978 -0.999999
0.53038347 -1.57090151 -2.50000000 0.000978 0.000978 -0.999999
0.46747339 -1.48747790 -2.50000000 0.000978 0.000978 -0.999999
0.66500092 -0.74794108 -2.50000000 0.000978 0.000978 -0.999999
1.32011521 -0.86434215 -2.50000000 0.000978 0.000978 -0.999999
1.61698532 -1.03544438 -2.50000000 0.000978 0.000978 -0.999999
1.51343060 -0.63693595 -2.50000000 0.000978 0.000978 -0.999999
1.79361928 -0.07245959 -2.50000000 0.000978 0.000978 -0.999999
0.28794745 -0.05677747 -2.50000000 0.000978 0.000978 -0.999999
1.87548566 0.50193226 2.50000000 0.000978 0.000978 0.999999
0.32252973 0.07963175 2.50000000 0.000978 0.000978 0.999999
1.39914012 0.61076486 2.50000000 0.000978 0.000978 0.999999
1.14727104 0.97097343 2.50000000 0.000978 0.000978 0.999999
0.19890030 0.32134974 2.50000000 0.000978 0.000978 0.999999
0.76336378 1.64354706 2.50000000 0.000978 0.000978 0.999999
0.38691041 1.81691992 2.50000000 0.000978 0.000978 0.999999
-0.13237458 1.40497935 2.50000000 0.000978 0.000978 0.999999
-0.03213159 1.10414863 2.50000000 0.000978 0.000978 0.999999
-0.59643298 1.25171876 2.50000000 0.000978 0.000978 0.999999
-0.88285780 0.94694597 2.50000000 0.000978 0.000978 0.999999
-0.44748503 0.72312534 2.50000000 0.000978 0.000978 0.999999
-1.41875398 0.89729249 2.50000000 0.000978 0.000978 0.999999
-0.92754269 0.43092310 2.50000000 0.000978 0.000978 0.999999
-0.22612090 0.02431286 2.50000000 0.000978 0.000978 0.999999
-1.96725154 -0.07215660 2.50000000 0.000978 0.000978 0.999999
-0.64587212 -0.34174168 2.50000000 0.000978 0.000978 0.999999
-1.19893587 -0.70129520 2.50000000 0.000978 0.000978 0.999999
-1.22745514 -1.15934575 2.50000000 0.000978 0.000978 0.999999
-0.81172717 -1.23838842 2.50000000 0.000978 0.000978 0.999999
-0.21736938 -0.76998627 2.50000000 0.000978 0.000978 0.999999
-0.05975484 -1.00625122 2.50000000 0.000978 0.000978 0.999999
0.24494758 -1.02851367 2.50000000 0.000978 0.000978 0.999999
0.33828744 -0.85643047 2.50000000 0.000978 0.000978 0.999999
0.39485875 -0.66191447 2.50000000 0.000978 0.000978 0.999999
0.72531760 -0.62172943 2.50000000 0.000978 0.000978 0.999999
1.77737617 -0.56504893 2.50000000 0.000978 0.000978 0.999999
1.39043796 -0.71902990 2.50000000 0.000978 0.000978 0.999999
1.86161661 -0.38596177 2.50000000 0.000978 0.000978 0.999999
1.93906355 0.46285763 -2.08721757 0.972654 0.232258 0.001179
1.99918640 0.00618010 1.81491280 0.999987 0.004907 0.000981
1.97270107 0.20735618 0.40998697 0.994321 0.106419 0.001075
1.93844020 0.46759301 1.86876631 0.971989 0.235025 0.001181
1.93422401 0.49961805 0.76789272 0.967932 0.251210 0.001191
1.95600069 0.33420777 1.52569366 0.985745 0.168243 0.001129
1.82002378 0.78761446 -1.26864791 0.917539 0.397643 0.001287
1.88502181 0.63069540 0.58331108 0.948187 0.317711 0.001236
1.74863327 0.95996630 -2.16854501 0.876523 0.481358 0.001326
1.84601772 0.72485924 1.83470798 0.930643 0.365926 0.001266
1.82046056 0.78655988 1.90717888 0.917945 0.396706 0.001284
1.77165246 0.90439296 2.12011099 0.890978 0.454044 0.001316
1.71682918 1.01983726 -0.86562145 0.859615 0.510941 0.001341
1.67481184 1.07459521 -0.49602270 0.842099 0.539322 0.001352
1.62367189 1.14124215 -1.55098140 0.817758 0.575560 0.001361
1.45507097 1.36096704 -1.58433771 0.730182 0.683251 0.001380
1.63785911 1.12275302 1.21203923 0.824239 0.566240 0.001358
1.43895268 1.38197291 2.10053349 0.720806 0.693136 0.001384
1.17961109 1.59423041 -1.54675508 0.595391 0.803435 0.001369
1.32410192 1.48335862 -1.42044055 0.665988 0.745961 0.001379
1.34599435 1.46656001 1.38233614 0.676037 0.736866 0.001382
1.04036510 1.70107758 -0.47920966 0.522373 0.852716 0.001343
1.07192302 1.67686224 0.10497093 0.539322 0.842099 0.001352
1.22036755 1.56295693 1.69174159 0.615457 0.788169 0.001371
0.99277902 1.73504186 -1.17278874 0.497143 0.867668 0.001333
0.69419438 1.85871971 -1.49476421 0.350710 0.936483 0.001257
0.70457131 1.85442138 -1.42649806 0.356781 0.934187 0.001261
0.83655500 1.79975200 1.56794441 0.421606 0.906778 0.001297
0.68967450 1.86059189 0.64808393 0.348502 0.937307 0.001258
0.69905609 1.85670590 -0.33766508 0.353743 0.935342 0.001259
0.12603867 1.98340666 -1.31666529 0.063217 0.997999 0.001036
0.18671808 1.97541809 -2.35223413 0.094759 0.995500 0.001065
0.24412394 1.96786046 -0.62796605 0.123096 0.992394 0.001089
0.38902622 1.94878376 2.07014823 0.196558 0.980491 0.001149
0.35011390 1.95390666 1.29381752 0.175987 0.984392 0.001135
0.30049652 1.96043885 1.31345809 0.152643 0.988281 0.001114
-0.20587927 1.97289550 -2.26125693 -0.104293 0.994546 0.001075
-0.00106871 1.99985933 -2.40017700 -0.000979 0.999999 0.000979
-0.28212810 1.96285713 0.81080973 -0.142973 0.989726 0.001108
-0.49223739 1.93519580 2.15778828 -0.248404 0.968656 0.001189
-0.35078806 1.95381784 1.73875093 -0.178186 0.983996 0.001135
-0.73579639 1.84148753 -2.46167135 -0.372047 0.928213 0.001270
-0.96185428 1.74785137 -2.26643324 -0.482479 0.875906 0.001329
