//X Y Z Nx Ny Nz
199
0.88457155 0.13133205 -2.50000000 0.000978 0.000978 -0.999999
1.03050351 0.30213052 -2.50000000 0.000978 0.000978 -0.999999
1.42521191 1.33376944 -2.50000000 0.000978 0.000978 -0.999999
1.16196132 1.35324049 -2.50000000 0.000978 0.000978 -0.999999
0.52768451 1.09965444 -2.50000000 0.000978 0.000978 -0.999999
0.10402557 1.85147560 -2.50000000 0.000978 0.000978 -0.999999
-0.10948315 0.51295924 -2.50000000 0.000978 0.000978 -0.999999
-0.10824198 1.23468852 -2.50000000 0.000978 0.000978 -0.999999
-0.60087895 1.79643118 -2.50000000 0.000978 0.000978 -0.999999
-0.81557769 1.18808651 -2.50000000 0.000978 0.000978 -0.999999
-0.81131446 0.55022073 -2.50000000 0.000978 0.000978 -0.999999
-1.23812032 0.57150382 -2.50000000 0.000978 0.000978 -0.999999
-1.89963984 0.28711730 -2.50000000 0.000978 0.000978 -0.999999
-1.63524890 -0.03255481 -2.50000000 0.000978 0.000978 -0.999999
-1.34181058 -0.35780376 -2.50000000 0.000978 0.000978 -0.999999
-0.50802541 -0.21237643 -2.50000000 0.000978 0.000978 -0.999999
-1.67262137 -1.01238251 -2.50000000 0.000978 0.000978 -0.999999
-1.04387856 -0.81859839 -2.50000000 0.000978 0.000978 -0.999999
-0.57181150 -0.68938136 -2.50000000 0.000978 0.000978 -0.999999
-0.44543839 -1.52146339 -2.50000000 0.000978 0.000978 -0.999999
-0.06809194 -1.64019823 -2.50000000 0.000978 0.000978 -0.999999
-0.03477193 -1.79709768 -2.50000000 0.000978 0.000978 -0.999999
0.23210989 -1.52923584 -2.50000000 0.000978 0.000978 -0.999999
0.35164201 -1.22601855 -2.50000000 0.000978 0.000978 -0.999999
1.05688024 -1.46494591 -2.50000000 0.000978 0.000978 -0.999999
1.00749874 -1.34546757 -2.50000000 0.000978 0.000978 -0.999999
1.12440479 -0.85202217 -2.50000000 0.000978 0.000978 -0.999999
0.96511960 -0.41118616 -2.50000000 0.000978 0.000978 -0.999999
1.33877301 -0.29037970 -2.50000000 0.000978 0.000978 -0.999999
1.43129516 0.22273046 2.50000000 0.000978 0.000978 0.999999
1.15819931 0.57187361 2.50000000 0.000978 0.000978 0.999999
1.24318945 1.02994668 2.50000000 0.000978 0.000978 0.999999
0.82087982 1.04862154 2.50000000 0.000978 0.000978 0.999999
0.45867151 1.31262612 2.50000000 0.000978 0.000978 0.999999
0.07323291 1.80235744 2.50000000 0.000978 0.000978 0.999999
0.19445150 1.65419292 2.50000000 0.000978 0.000978 0.999999
-0.12731458 1.89247215 2.50000000 0.000978 0.000978 0.999999
-0.49904945 1.79030120 2.50000000 0.000978 0.000978 0.999999
-0.56776333 1.44664872 2.50000000 0.000978 0.000978 0.999999
-0.59777647 1.01335835 2.50000000 0.000978 0.000978 0.999999
-1.02372646 1.03239822 2.50000000 0.000978 0.000978 0.999999
-1.43852198 0.97093940 2.50000000 0.000978 0.000978 0.999999
-1.01334667 0.76973581 2.50000000 0.000978 0.000978 0.999999
-1.58787918 0.52409363 2.50000000 0.000978 0.000978 0.999999
-1.84832394 0.10445375 2.50000000 0.000978 0.000978 0.999999
-0.81011653 -0.15483372 2.50000000 0.000978 0.000978 0.999999
-1.02145290 -0.45590633 2.50000000 0.000978 0.000978 0.999999
-1.38657606 -0.86169720 2.50000000 0.000978 0.000978 0.999999
-1.00134397 -1.67090356 2.50000000 0.000978 0.000978 0.999999
-0.43811521 -1.48107934 2.50000000 0.000978 0.000978 0.999999
-0.34112832 -1.30664611 2.50000000 0.000978 0.000978 0.999999
0.21595705 -1.47967684 2.50000000 0.000978 0.000978 0.999999
0.75210977 -1.33071756 2.50000000 0.000978 0.000978 0.999999
0.30050132 -0.99008775 2.50000000 0.000978 0.000978 0.999999
0.57772017 -0.82482344 2.50000000 0.000978 0.000978 0.999999
0.88928419 -0.66759318 2.50000000 0.000978 0.000978 0.999999
0.53929257 -0.15173529 2.50000000 0.000978 0.000978 0.999999
1.55902886 -0.30106655 2.50000000 0.000978 0.000978 0.999999
