//X Y Z Nx Ny Nz
200
1.01548028 0.00037472 -2.50000000 0.000978 0.000978 -0.999999
1.94213307 0.05890559 -2.50000000 0.000978 0.000978 -0.999999
1.58117068 0.51970994 -2.50000000 0.000978 0.000978 -0.999999
1.18752313 1.05368292 -2.50000000 0.000978 0.000978 -0.999999
0.28531998 0.38548157 -2.50000000 0.000978 0.000978 -0.999999
0.65193814 1.47171664 -2.50000000 0.000978 0.000978 -0.999999
0.15384817 1.72706771 -2.50000000 0.000978 0.000978 -0.999999
-0.40017384 1.56283057 -2.50000000 0.000978 0.000978 -0.999999
-0.22685136 1.93805110 -2.50000000 0.000978 0.000978 -0.999999
-0.73942333 1.64644599 -2.50000000 0.000978 0.000978 -0.999999
-1.32329702 1.44472027 -2.50000000 0.000978 0.000978 -0.999999
-1.21424341 1.00160217 -2.50000000 0.000978 0.000978 -0.999999
-0.91723776 0.27018571 -2.50000000 0.000978 0.000978 -0.999999
-1.18042779 0.18930072 -2.50000000 0.000978 0.000978 -0.999999
-1.91039467 0.37619621 -2.50000000 0.000978 0.000978 -0.999999
-1.54539716 -0.40307119 -2.50000000 0.000978 0.000978 -0.999999
-1.05213666 -0.43496341 -2.50000000 0.000978 0.000978 -0.999999
-1.09631717 -1.07218969 -2.50000000 0.000978 0.000978 -0.999999
-0.91639990 -1.08656013 -2.50000000 0.000978 0.000978 -0.999999
-0.33558172 -0.96674919 -2.50000000 0.000978 0.000978 -0.999999
-0.09319893 -1.74635911 -2.50000000 0.000978 0.000978 -0.999999
-0.28246349 -1.79153728 -2.50000000 0.000978 0.000978 -0.999999
0.17150977 -1.79305661 -2.50000000 0.000978 0.000978 -0.999999
0.33782753 -0.95810831 -2.50000000 0.000978 0.000978 -0.999999
0.63930452 -1.82311213 -2.50000000 0.000978 0.000978 -0.999999
1.29998636 -1.44482660 -2.50000000 0.000978 0.000978 -0.999999
1.30984139 -0.93196237 -2.50000000 0.000978 0.000978 -0.999999
1.07833767 -0.45808765 -2.50000000 0.000978 0.000978 -0.999999
1.53190625 -0.17708045 -2.50000000 0.000978 0.000978 -0.999999
1.80844069 0.31228963 2.50000000 0.000978 0.000978 0.999999
1.13611996 0.64478809 2.50000000 0.000978 0.000978 0.999999
0.76426828 0.46049830 2.50000000 0.000978 0.000978 0.999999
1.02592325 1.52930188 2.50000000 0.000978 0.000978 0.999999
0.98956871 1.41197181 2.50000000 0.000978 0.000978 0.999999
0.33578566 1.00877988 2.50000000 0.000978 0.000978 0.999999
0.06974007 1.36026049 2.50000000 0.000978 0.000978 0.999999
0.18356463 1.49010623 2.50000000 0.000978 0.000978 0.999999
-0.14845812 1.79708600 2.50000000 0.000978 0.000978 0.999999
-0.69395113 1.56722164 2.50000000 0.000978 0.000978 0.999999
-0.47130364 0.47150111 2.50000000 0.000978 0.000978 0.999999
-0.96150070 0.64254087 2.50000000 0.000978 0.000978 0.999999
-1.05602503 0.60170966 2.50000000 0.000978 0.000978 0.999999
-1.43817174 0.35028830 2.50000000 0.000978 0.000978 0.999999
-0.73731697 0.18576856 2.50000000 0.000978 0.000978 0.999999
-0.88448262 -0.18831402 2.50000000 0.000978 0.000978 0.999999
-0.46118653 -0.22321780 2.50000000 0.000978 0.000978 0.999999
-0.82205540 -0.75559562 2.50000000 0.000978 0.000978 0.999999
-0.92541301 -1.30260527 2.50000000 0.000978 0.000978 0.999999
-0.26782170 -0.69730359 2.50000000 0.000978 0.000978 0.999999
-0.17406653 -0.70212251 2.50000000 0.000978 0.000978 0.999999
0.45684075 -1.80290353 2.50000000 0.000978 0.000978 0.999999
0.72653490 -1.29777730 2.50000000 0.000978 0.000978 0.999999
0.93958902 -1.04734683 2.50000000 0.000978 0.000978 0.999999
1.10117364 -0.73792517 2.50000000 0.000978 0.000978 0.999999
1.23069441 -0.39240938 2.50000000 0.000978 0.000978 0.999999
1.46985269 -0.10151658 2.50000000 0.000978 0.000978 0.999999
1.97722244 -0.13925053 2.50000000 0.000978 0.000978 0.999999
1.93584919 0.48727375 -2.48285174 0.969369 0.245605 0.001186
1.98252249 0.13275482 -2.05243349 0.997701 0.067764 0.001043
1.99713886 0.02173281 -0.90730608 0.999940 0.010880 0.000989
1.97711062 0.17386192 2.07734156 0.996116 0.088049 0.001061
1.95203793 0.36430776 -0.95514798 0.982962 0.183806 0.001142
1.95214140 0.36352229 0.76825619 0.982962 0.183806 0.001142
1.80466604 0.82469106 -2.25930905 0.909207 0.416342 0.001297
1.91738975 0.55255216 -2.24640465 0.960742 0.277440 0.001212
1.87161946 0.66305131 -2.24073839 0.941995 0.335625 0.001248
1.75637960 0.94126499 -1.43798018 0.881065 0.472993 0.001325
1.80407417 0.82612026 1.48603547 0.909207 0.416342 0.001297
1.68401611 1.06259990 1.45823216 0.846097 0.533028 0.001349
1.60951674 1.15968943 -0.45851994 0.811146 0.584843 0.001363
1.49094748 1.31421196 -1.76604855 0.749918 0.661530 0.001381
1.48160911 1.32638204 2.29860902 0.744734 0.667359 0.001382
1.51945293 1.27706289 2.14629865 0.765161 0.643838 0.001379
1.58294225 1.19432199 1.06194425 0.797530 0.603278 0.001368
1.28244114 1.51532614 -0.16065741 0.645448 0.763803 0.001376
1.28270817 1.51512122 -1.95881438 0.646807 0.762653 0.001379
1.39185345 1.43137097 1.46884155 0.697373 0.716707 0.001381
1.02641356 1.71178293 -0.45543408 0.514100 0.857729 0.001342
1.17586660 1.59710371 0.20313048 0.592312 0.805708 0.001368
1.26745248 1.52682734 1.38317657 0.639507 0.768784 0.001375
0.65983140 1.87295330 -1.73763752 0.332624 0.943059 0.001246
0.80885345 1.81122637 0.20027971 0.409130 0.912475 0.001291
0.94760191 1.75375485 -1.29728353 0.476155 0.879361 0.001326
0.75026429 1.83549488 2.37802124 0.379080 0.925363 0.001276
0.86668509 1.78727174 1.71734798 0.437266 0.899331 0.001305
0.54022717 1.92249489 -1.11831188 0.271059 0.962562 0.001205
0.50954276 1.93291736 -2.25719023 0.256844 0.966452 0.001195
0.46563792 1.93869758 1.29063725 0.234487 0.972119 0.001178
0.46028155 1.93940282 0.01651859 0.231726 0.972780 0.001176
0.30078241 1.96040118 1.11120629 0.152643 0.988281 0.001114
0.02145298 1.99717569 -1.74479866 0.008884 0.999960 0.000987
0.19935876 1.97375393 -0.23349714 0.099610 0.995026 0.001071
-0.19221097 1.97469497 -0.61228776 -0.097281 0.995256 0.001069
-0.08291718 1.98908377 0.59256268 -0.041758 0.999127 0.001018
-0.02296587 1.99697649 -1.52624464 -0.012857 0.999917 0.000989
-0.46371770 1.93895042 -0.00454068 -0.234487 0.972119 0.001178
-0.51224530 1.93256164 1.78114176 -0.256844 0.966452 0.001195
-0.44281262 1.94170260 1.62048292 -0.223492 0.974705 0.001170
-0.83939707 1.79857481 -1.99145770 -0.422600 0.906315 0.001300
-0.88286197 1.78057098 -2.02341771 -0.444588 0.895734 0.001311
-0.68457806 1.86270297 0.70884752 -0.345472 0.938428 0.001256
-0.67567223 1.86639178 1.29618967 -0.341642 0.939829 0.001251
-0.73541349 1.84164619 0.92472196 -0.372047 0.928213 0.001270
-0.79441428 1.81720722 1.04136729 -0.400751 0.916186 0.001289
-1.03836942 1.70260894 -2.16570258 -0.520416 0.853912 0.001345
-1.00578940 1.72760856 2.05175686 -0.503455 0.864020 0.001335
-1.03477216 1.70536923 0.54263639 -0.519223 0.854638 0.001342
-1.35540080 1.45934212 -0.55525875 -0.680398 0.732842 0.001380
-1.30924153 1.49476147 1.41483688 -0.658602 0.752490 0.001381
-1.39554381 1.42853940 0.80771863 -0.698755 0.715359 0.001384
-1.42771041 1.39662409 1.62708712 -0.715359 0.698755 0.001384
-1.66977584 1.08115840 -2.03909516 -0.838844 0.544370 0.001351
-1.42232132 1.40364730 -2.32963681 -0.711237 0.702951 0.001381
-1.58526671 1.19129288 2.14922190 -0.798847 0.601533 0.001370
-1.61407936 1.15374339 1.47679186 -0.813364 0.581753 0.001362
-1.63291192 1.12920034 2.30938983 -0.822094 0.569351 0.001359
-1.90652323 0.57878637 -2.21693802 -0.956644 0.291258 0.001219
-1.86056399 0.68974173 -1.41653848 -0.937307 0.348502 0.001258
-1.88851893 0.62225252 -2.43094897 -0.949175 0.314746 0.001234
-1.81117225 0.80898416 2.14633322 -0.912475 0.409130 0.001291
-1.88097465 0.64046609 0.62934494 -0.946173 0.323658 0.001240
-1.88359916 0.63412994 1.40976584 -0.947186 0.320681 0.001238
-1.97018290 0.22648382 -1.34517145 -0.993508 0.113760 0.001083
-1.97524023 0.18806872 -1.41764867 -0.995500 0.094759 0.001065
-1.93753028 0.47450468 -2.47077084 -0.971313 0.237800 0.001183
-1.96362603 0.27628809 2.25921726 -0.990125 0.140185 0.001104
-1.97731769 0.17228974 0.22041512 -0.996315 0.085761 0.001059
-1.98763227 0.09394208 -0.32997894 -0.998940 0.046011 0.001022
-1.98624194 -0.10450310 -1.97787786 -0.998513 -0.054502 0.001028
-1.96643770 -0.25493118 -2.41788745 -0.991465 -0.130369 0.001096
-1.95052791 -0.37577733 -2.21201611 -0.981965 -0.189060 0.001146
-1.96112740 -0.29526693 0.19421864 -0.988665 -0.150135 0.001112
-1.95953679 -0.30734894 1.62375903 -0.987835 -0.155503 0.001119
-1.98971283 -0.07813910 2.15750813 -0.999213 -0.039643 0.001016
-1.91224420 -0.56497461 -0.57782912 -0.959055 -0.283219 0.001216
