//X Y Z Nx Ny Nz
203
0.92870641 0.03329317 -2.50000000 0.000978 0.000978 -0.999999
0.98661500 0.12208285 -2.50000000 0.000978 0.000978 -0.999999
1.22240353 0.62355852 -2.50000000 0.000978 0.000978 -0.999999
1.61948633 0.51110369 -2.50000000 0.000978 0.000978 -0.999999
1.41707814 1.40352392 -2.50000000 0.000978 0.000978 -0.999999
0.79419780 1.19509506 -2.50000000 0.000978 0.000978 -0.999999
0.26412460 0.90352869 -2.50000000 0.000978 0.000978 -0.999999
0.10893329 0.60845220 -2.50000000 0.000978 0.000978 -0.999999
-0.23123083 1.70689845 -2.50000000 0.000978 0.000978 -0.999999
-0.19975862 0.68639868 -2.50000000 0.000978 0.000978 -0.999999
-1.18946147 1.49329531 -2.50000000 0.000978 0.000978 -0.999999
-0.95852727 0.82770067 -2.50000000 0.000978 0.000978 -0.999999
-0.40398932 0.18470347 -2.50000000 0.000978 0.000978 -0.999999
-1.91263390 0.30489561 -2.50000000 0.000978 0.000978 -0.999999
-0.90899312 -0.16511464 -2.50000000 0.000978 0.000978 -0.999999
-1.21873057 -0.43986070 -2.50000000 0.000978 0.000978 -0.999999
-1.28285909 -0.85614234 -2.50000000 0.000978 0.000978 -0.999999
-1.36077392 -1.33700514 -2.50000000 0.000978 0.000978 -0.999999
-0.66463488 -0.80245858 -2.50000000 0.000978 0.000978 -0.999999
-0.65405953 -1.65635538 -2.50000000 0.000978 0.000978 -0.999999
-0.57410908 -1.35393167 -2.50000000 0.000978 0.000978 -0.999999
-0.21608081 -1.02141714 -2.50000000 0.000978 0.000978 -0.999999
0.35227516 -1.87873316 -2.50000000 0.000978 0.000978 -0.999999
0.01313268 -1.11096358 -2.50000000 0.000978 0.000978 -0.999999
0.30395997 -0.74865603 -2.50000000 0.000978 0.000978 -0.999999
1.00968623 -1.60188544 -2.50000000 0.000978 0.000978 -0.999999
1.23657799 -1.39393425 -2.50000000 0.000978 0.000978 -0.999999
0.86034954 -0.72011304 -2.50000000 0.000978 0.000978 -0.999999
1.62739503 -0.51799130 -2.50000000 0.000978 0.000978 -0.999999
1.18510890 -0.00319874 -2.50000000 0.000978 0.000978 -0.999999
1.91941690 0.20025325 2.50000000 0.000978 0.000978 0.999999
1.35854053 0.58329296 2.50000000 0.000978 0.000978 0.999999
1.26072931 1.24668896 2.50000000 0.000978 0.000978 0.999999
1.07972479 1.28020275 2.50000000 0.000978 0.000978 0.999999
0.61973202 1.17354834 2.50000000 0.000978 0.000978 0.999999
0.19688609 1.71366465 2.50000000 0.000978 0.000978 0.999999
-0.06878141 1.75011301 2.50000000 0.000978 0.000978 0.999999
-0.46866503 1.51212049 2.50000000 0.000978 0.000978 0.999999
-0.82802117 1.31229639 2.50000000 0.000978 0.000978 0.999999
-1.07382393 0.78494132 2.50000000 0.000978 0.000978 0.999999
-1.45679533 0.92853272 2.50000000 0.000978 0.000978 0.999999
-1.78364635 0.68896377 2.50000000 0.000978 0.000978 0.999999
-1.14728272 0.31040850 2.50000000 0.000978 0.000978 0.999999
-0.91746056 0.13440758 2.50000000 0.000978 0.000978 0.999999
-1.93441486 -0.45103112 2.50000000 0.000978 0.000978 0.999999
-1.77745175 -0.54774320 2.50000000 0.000978 0.000978 0.999999
-1.54258287 -0.85812074 2.50000000 0.000978 0.000978 0.999999
-1.35296094 -1.35065579 2.50000000 0.000978 0.000978 0.999999
-1.09563375 -1.42833161 2.50000000 0.000978 0.000978 0.999999
-0.86581397 -1.58881605 2.50000000 0.000978 0.000978 0.999999
-0.40458921 -1.76564384 2.50000000 0.000978 0.000978 0.999999
-0.01517985 -1.30327785 2.50000000 0.000978 0.000978 0.999999
0.24565518 -1.41863322 2.50000000 0.000978 0.000978 0.999999
0.78004646 -1.66405380 2.50000000 0.000978 0.000978 0.999999
0.99101961 -1.41832280 2.50000000 0.000978 0.000978 0.999999
0.87548149 -0.58773458 2.50000000 0.000978 0.000978 0.999999
1.48200715 -0.41152364 2.50000000 0.000978 0.000978 0.999999
1.31904733 -0.43698156 2.50000000 0.000978 0.000978 0.999999
1.45969582 -0.12736309 2.50000000 0.000978 0.000978 0.999999
0.23770465 -0.05701007 2.50000000 0.000978 0.000978 0.999999
1.96745276 0.24722059 -0.24174261 0.992091 0.125512 0.001091
1.97730386 0.17239454 -2.39220190 0.996132 0.087863 0.001059
1.99132609 0.06588522 1.40591621 0.999443 0.033348 0.001011
1.95710957 0.32578504 0.63827825 0.986241 0.165311 0.001125
1.94634199 0.40757340 1.45978165 0.978758 0.205018 0.001158
1.95711875 0.32571554 -0.42841959 0.986241 0.165311 0.001125
1.87515354 0.65451944 -2.20497370 0.943838 0.330406 0.001247
1.81671560 0.79560101 -2.18410301 0.916186 0.400751 0.001289
1.80846000 0.81553173 -2.15036726 0.911072 0.412244 0.001292
1.77775657 0.88965642 0.31966901 0.894164 0.447738 0.001313
1.84663665 0.72336531 2.21405697 0.930643 0.365926 0.001266
1.83039260 0.76258200 2.17667961 0.922811 0.385251 0.001280
1.55429876 1.23165095 -0.97660613 0.783405 0.621510 0.001372
1.63615167 1.12497818 0.97073793 0.824239 0.566240 0.001358
1.73136163 1.00089824 -2.00024176 0.865851 0.500299 0.001334
1.49224186 1.31252503 2.35126257 0.751123 0.660161 0.001378
1.48479819 1.32222581 0.31771684 0.747332 0.664449 0.001381
