//X Y Z Nx Ny Nz
200
1.92396057 0.02551076 -2.50000000 0.000978 0.000978 -0.999999
1.33400774 0.07752716 -2.50000000 0.000978 0.000978 -0.999999
0.28035229 0.09744638 -2.50000000 0.000978 0.000978 -0.999999
0.76475197 0.72828758 -2.50000000 0.000978 0.000978 -0.999999
1.07188570 1.65441442 -2.50000000 0.000978 0.000978 -0.999999
0.62779564 1.39142132 -2.50000000 0.000978 0.000978 -0.999999
0.09413044 1.15228677 -2.50000000 0.000978 0.000978 -0.999999
0.24982539 1.55770135 -2.50000000 0.000978 0.000978 -0.999999
-0.18131141 0.81827182 -2.50000000 0.000978 0.000978 -0.999999
-0.46104670 1.55700481 -2.50000000 0.000978 0.000978 -0.999999
-0.83311349 1.51226711 -2.50000000 0.000978 0.000978 -0.999999
-1.32101214 1.34838748 -2.50000000 0.000978 0.000978 -0.999999
-1.30233526 1.25790894 -2.50000000 0.000978 0.000978 -0.999999
-0.96701765 0.32599300 -2.50000000 0.000978 0.000978 -0.999999
-1.18837738 0.66254985 -2.50000000 0.000978 0.000978 -0.999999
-1.90802240 0.20052679 -2.50000000 0.000978 0.000978 -0.999999
-0.23365331 -0.03077166 -2.50000000 0.000978 0.000978 -0.999999
-0.70242012 -0.29573655 -2.50000000 0.000978 0.000978 -0.999999
-1.02135634 -0.68274426 -2.50000000 0.000978 0.000978 -0.999999
-1.10532582 -1.24269879 -2.50000000 0.000978 0.000978 -0.999999
-0.48439935 -1.44809461 -2.50000000 0.000978 0.000978 -0.999999
-0.38322386 -1.54934657 -2.50000000 0.000978 0.000978 -0.999999
-0.17745712 -0.91647875 -2.50000000 0.000978 0.000978 -0.999999
0.25492352 -1.30892038 -2.50000000 0.000978 0.000978 -0.999999
0.46069407 -1.70308530 -2.50000000 0.000978 0.000978 -0.999999
1.24609804 -1.36584496 -2.50000000 0.000978 0.000978 -0.999999
1.02658093 -0.65012532 -2.50000000 0.000978 0.000978 -0.999999
0.59377664 -0.29258162 -2.50000000 0.000978 0.000978 -0.999999
1.39146018 -0.29812160 -2.50000000 0.000978 0.000978 -0.999999
0.82437199 -0.18723841 -2.50000000 0.000978 0.000978 -0.999999
1.81518054 0.17867936 2.50000000 0.000978 0.000978 0.999999
1.69286144 0.38293090 2.50000000 0.000978 0.000978 0.999999
1.24979150 0.41019836 2.50000000 0.000978 0.000978 0.999999
0.89216471 0.27044964 2.50000000 0.000978 0.000978 0.999999
1.25914276 0.82988858 2.50000000 0.000978 0.000978 0.999999
0.03008915 0.03595432 2.50000000 0.000978 0.000978 0.999999
0.34293887 0.70909488 2.50000000 0.000978 0.000978 0.999999
0.22516878 1.60666132 2.50000000 0.000978 0.000978 0.999999
-0.14782275 1.78615689 2.50000000 0.000978 0.000978 0.999999
-0.60082430 1.65403533 2.50000000 0.000978 0.000978 0.999999
-0.79485112 1.09308946 2.50000000 0.000978 0.000978 0.999999
-1.32128549 1.03222001 2.50000000 0.000978 0.000978 0.999999
-1.06234527 0.46139395 2.50000000 0.000978 0.000978 0.999999
-1.91180158 0.41142112 2.50000000 0.000978 0.000978 0.999999
-1.67419899 -0.02966090 2.50000000 0.000978 0.000978 0.999999
-0.87347341 -0.47423807 2.50000000 0.000978 0.000978 0.999999
-1.62588370 -1.11931050 2.50000000 0.000978 0.000978 0.999999
-0.80079561 -1.32175183 2.50000000 0.000978 0.000978 0.999999
-0.71000826 -1.41816938 2.50000000 0.000978 0.000978 0.999999
-0.09267098 -0.52779543 2.50000000 0.000978 0.000978 0.999999
0.45677477 -1.76678276 2.50000000 0.000978 0.000978 0.999999
0.22983699 -0.83388889 2.50000000 0.000978 0.000978 0.999999
0.97297579 -1.56474280 2.50000000 0.000978 0.000978 0.999999
0.49835950 -0.36594597 2.50000000 0.000978 0.000978 0.999999
1.38492954 -0.39101973 2.50000000 0.000978 0.000978 0.999999
0.44812536 -0.05301918 2.50000000 0.000978 0.000978 0.999999
1.96749151 0.24692605 -1.50447929 0.992091 0.125512 0.001091
1.95535254 0.33913118 -1.34715736 0.985302 0.170816 0.001131
1.99328637 0.05099466 -2.06383085 0.999633 0.027071 0.001003
1.94804382 0.39464590 2.06869602 0.979955 0.199215 0.001152
1.94780922 0.39642885 -1.20200825 0.979863 0.199666 0.001154
1.96203101 0.28840232 2.23931170 0.989363 0.145462 0.001110
1.87998700 0.64285046 0.40532064 0.945912 0.324419 0.001243
1.83367133 0.75466621 -1.52741635 0.924466 0.381263 0.001275
