//X Y Z Nx Ny Nz
197
1.49775410 0.15761942 -2.50000000 0.000978 0.000978 -0.999999
0.15537006 0.05963987 -2.50000000 0.000978 0.000978 -0.999999
1.44196510 1.12888157 -2.50000000 0.000978 0.000978 -0.999999
1.21116662 1.18943763 -2.50000000 0.000978 0.000978 -0.999999
0.68705714 0.88398463 -2.50000000 0.000978 0.000978 -0.999999
0.72336662 1.53893983 -2.50000000 0.000978 0.000978 -0.999999
0.29765338 0.80835903 -2.50000000 0.000978 0.000978 -0.999999
0.01921143 0.08772241 -2.50000000 0.000978 0.000978 -0.999999
-0.03143716 1.66083527 -2.50000000 0.000978 0.000978 -0.999999
-0.43170866 0.77724832 -2.50000000 0.000978 0.000978 -0.999999
-0.70811319 0.74904048 -2.50000000 0.000978 0.000978 -0.999999
-1.13953090 0.89987469 -2.50000000 0.000978 0.000978 -0.999999
-1.10530448 0.30673403 -2.50000000 0.000978 0.000978 -0.999999
-0.84407675 0.04509009 -2.50000000 0.000978 0.000978 -0.999999
-1.54517841 -0.08372155 -2.50000000 0.000978 0.000978 -0.999999
-1.60752416 -0.66541827 -2.50000000 0.000978 0.000978 -0.999999
-0.75801468 -0.46984541 -2.50000000 0.000978 0.000978 -0.999999
-1.02167737 -1.28940177 -2.50000000 0.000978 0.000978 -0.999999
-0.69197083 -1.85187387 -2.50000000 0.000978 0.000978 -0.999999
-0.03717230 -1.28941226 -2.50000000 0.000978 0.000978 -0.999999
0.01477212 -0.24558571 -2.50000000 0.000978 0.000978 -0.999999
0.75241005 -1.82235026 -2.50000000 0.000978 0.000978 -0.999999
1.32107079 -1.46394324 -2.50000000 0.000978 0.000978 -0.999999
0.96676755 -0.63476574 -2.50000000 0.000978 0.000978 -0.999999
1.69537568 -0.74946147 -2.50000000 0.000978 0.000978 -0.999999
1.65288162 -0.15392350 -2.50000000 0.000978 0.000978 -0.999999
1.69676161 -0.18746299 -2.50000000 0.000978 0.000978 -0.999999
1.28284311 0.19950271 2.50000000 0.000978 0.000978 0.999999
1.03411233 0.42686766 2.50000000 0.000978 0.000978 0.999999
1.23366928 0.45496178 2.50000000 0.000978 0.000978 0.999999
0.98882830 0.92240787 2.50000000 0.000978 0.000978 0.999999
0.69336277 0.69800246 2.50000000 0.000978 0.000978 0.999999
0.50373840 1.62053037 2.50000000 0.000978 0.000978 0.999999
0.13059928 1.52264690 2.50000000 0.000978 0.000978 0.999999
-0.11053245 0.48584983 2.50000000 0.000978 0.000978 0.999999
-0.36982414 1.32069743 2.50000000 0.000978 0.000978 0.999999
-0.95335960 1.22280169 2.50000000 0.000978 0.000978 0.999999
-1.54264021 1.20910239 2.50000000 0.000978 0.000978 0.999999
-1.61512589 0.77270907 2.50000000 0.000978 0.000978 0.999999
-0.57021236 0.10792590 2.50000000 0.000978 0.000978 0.999999
-1.07456517 -0.05399546 2.50000000 0.000978 0.000978 0.999999
-1.64044976 -0.51245272 2.50000000 0.000978 0.000978 0.999999
-1.05626702 -0.87830311 2.50000000 0.000978 0.000978 0.999999
-0.06668861 -0.09570426 2.50000000 0.000978 0.000978 0.999999
-0.49131706 -0.95176089 2.50000000 0.000978 0.000978 0.999999
-0.03224786 -0.34038931 2.50000000 0.000978 0.000978 0.999999
0.09664110 -1.64713883 2.50000000 0.000978 0.000978 0.999999
0.28081796 -1.00299203 2.50000000 0.000978 0.000978 0.999999
1.00136936 -1.34573126 2.50000000 0.000978 0.000978 0.999999
1.53069770 -1.17300570 2.50000000 0.000978 0.000978 0.999999
0.92458987 -0.76876765 2.50000000 0.000978 0.000978 0.999999
0.48451021 -0.21735600 2.50000000 0.000978 0.000978 0.999999
1.23508978 -0.11590235 2.50000000 0.000978 0.000978 0.999999
1.97056293 0.22359678 -1.74653816 0.993508 0.113760 0.001083
1.98965180 0.07860277 -0.59115183 0.999213 0.039643 0.001016
1.98812330 0.09021223 -2.26819086 0.998940 0.046011 0.001022
1.94756329 0.39829579 2.05749917 0.979409 0.201881 0.001154
1.94913757 0.38633871 1.62438869 0.980932 0.194346 0.001150
1.98288953 0.12996703 1.71376586 0.997849 0.065552 0.001041
1.88072383 0.64107150 0.21014953 0.946173 0.323658 0.001240
1.90922582 0.57226163 1.61557102 0.957524 0.288352 0.001217
1.88052213 0.64155859 -2.42538023 0.946173 0.323658 0.001240
1.79147339 0.85654110 0.98402321 0.901868 0.432009 0.001305
1.79738474 0.84226984 1.23132324 0.905318 0.424733 0.001299
1.86378419 0.68196762 2.17611265 0.938727 0.344659 0.001253
1.69464827 1.04874384 -2.19513679 0.850035 0.526725 0.001347
1.65209651 1.10419846 1.06991577 0.831841 0.555013 0.001357
1.49230170 1.31244719 -1.73963511 0.751123 0.660161 0.001378
1.63646543 1.12456918 2.38492155 0.824239 0.566240 0.001358
1.44187284 1.37816727 0.66776288 0.723512 0.690311 0.001383
