//X Y Z Nx Ny Nz
199
1.39494717 0.06870984 -2.50000000 0.000978 0.000978 -0.999999
1.22632813 0.58527988 -2.50000000 0.000978 0.000978 -0.999999
0.89874220 0.88986355 -2.50000000 0.000978 0.000978 -0.999999
1.02786899 1.46712124 -2.50000000 0.000978 0.000978 -0.999999
0.93435448 1.68779647 -2.50000000 0.000978 0.000978 -0.999999
0.64994693 1.57008207 -2.50000000 0.000978 0.000978 -0.999999
0.27474698 1.76931095 -2.50000000 0.000978 0.000978 -0.999999
-0.03634410 1.68824136 -2.50000000 0.000978 0.000978 -0.999999
-0.12987465 1.96932030 -2.50000000 0.000978 0.000978 -0.999999
-0.32653993 0.64373672 -2.50000000 0.000978 0.000978 -0.999999
-1.18926203 1.23820210 -2.50000000 0.000978 0.000978 -0.999999
-1.33062172 1.09173715 -2.50000000 0.000978 0.000978 -0.999999
-1.64593303 0.54920018 -2.50000000 0.000978 0.000978 -0.999999
-0.72131169 0.32500818 -2.50000000 0.000978 0.000978 -0.999999
-1.52434587 0.23781019 -2.50000000 0.000978 0.000978 -0.999999
-0.26025620 -0.04108276 -2.50000000 0.000978 0.000978 -0.999999
-0.39585021 -0.00463705 -2.50000000 0.000978 0.000978 -0.999999
-1.67040122 -0.45679718 -2.50000000 0.000978 0.000978 -0.999999
-1.37662768 -0.44086331 -2.50000000 0.000978 0.000978 -0.999999
-1.39988470 -0.82196450 -2.50000000 0.000978 0.000978 -0.999999
-0.58683789 -0.62061721 -2.50000000 0.000978 0.000978 -0.999999
-0.84827846 -1.57521331 -2.50000000 0.000978 0.000978 -0.999999
-0.11279395 -1.69939232 -2.50000000 0.000978 0.000978 -0.999999
0.08397599 -0.52793747 -2.50000000 0.000978 0.000978 -0.999999
0.68499398 -1.32594585 -2.50000000 0.000978 0.000978 -0.999999
0.53366864 -0.65413916 -2.50000000 0.000978 0.000978 -0.999999
1.03457880 -0.68004215 -2.50000000 0.000978 0.000978 -0.999999
1.25538933 -0.34949052 -2.50000000 0.000978 0.000978 -0.999999
0.89983773 -0.00130437 -2.50000000 0.000978 0.000978 -0.999999
1.97059417 0.14605287 2.50000000 0.000978 0.000978 0.999999
0.81385016 0.41727218 2.50000000 0.000978 0.000978 0.999999
0.93446708 0.80425560 2.50000000 0.000978 0.000978 0.999999
1.30006552 1.19973993 2.50000000 0.000978 0.000978 0.999999
0.44089419 0.44930246 2.50000000 0.000978 0.000978 0.999999
1.25704980 1.30210149 2.50000000 0.000978 0.000978 0.999999
0.64631665 1.37178397 2.50000000 0.000978 0.000978 0.999999
0.08597014 1.38054037 2.50000000 0.000978 0.000978 0.999999
-0.27140656 1.36891532 2.50000000 0.000978 0.000978 0.999999
-0.53999954 0.99753326 2.50000000 0.000978 0.000978 0.999999
-0.78888559 0.97714448 2.50000000 0.000978 0.000978 0.999999
-1.07345676 0.93995172 2.50000000 0.000978 0.000978 0.999999
-0.88131630 0.24771810 2.50000000 0.000978 0.000978 0.999999
-1.45365775 0.55310106 2.50000000 0.000978 0.000978 0.999999
-1.44429767 0.33932215 2.50000000 0.000978 0.000978 0.999999
-1.76778030 -0.38293338 2.50000000 0.000978 0.000978 0.999999
-1.08744276 -0.46870649 2.50000000 0.000978 0.000978 0.999999
-0.57153720 -0.45998988 2.50000000 0.000978 0.000978 0.999999
-0.36133265 -0.57292932 2.50000000 0.000978 0.000978 0.999999
-0.37291494 -1.34950900 2.50000000 0.000978 0.000978 0.999999
-0.36839899 -1.39180887 2.50000000 0.000978 0.000978 0.999999
0.24142215 -1.77538514 2.50000000 0.000978 0.000978 0.999999
0.24810888 -0.62745643 2.50000000 0.000978 0.000978 0.999999
1.17067528 -1.55273032 2.50000000 0.000978 0.000978 0.999999
0.34872526 -0.31843990 2.50000000 0.000978 0.000978 0.999999
1.10741401 -0.92013431 2.50000000 0.000978 0.000978 0.999999
1.26241004 -0.56404352 2.50000000 0.000978 0.000978 0.999999
0.89342904 -0.19341531 2.50000000 0.000978 0.000978 0.999999
