//X Y Z Nx Ny Nz
203
1.65510345 0.14538792 -2.50000000 0.000978 0.000978 -0.999999
1.41213322 0.61011398 -2.50000000 0.000978 0.000978 -0.999999
0.38366824 0.25511092 -2.50000000 0.000978 0.000978 -0.999999
0.99968517 1.01675475 -2.50000000 0.000978 0.000978 -0.999999
0.98166072 1.64988661 -2.50000000 0.000978 0.000978 -0.999999
0.36283731 0.67258197 -2.50000000 0.000978 0.000978 -0.999999
0.03853755 0.80076659 -2.50000000 0.000978 0.000978 -0.999999
0.16276473 0.88056219 -2.50000000 0.000978 0.000978 -0.999999
-0.24751447 1.29047835 -2.50000000 0.000978 0.000978 -0.999999
-0.73263329 1.82738936 -2.50000000 0.000978 0.000978 -0.999999
-0.92839068 1.29084337 -2.50000000 0.000978 0.000978 -0.999999
-0.56729400 0.98112321 -2.50000000 0.000978 0.000978 -0.999999
-0.55499434 0.40196815 -2.50000000 0.000978 0.000978 -0.999999
-0.99184442 0.42698094 -2.50000000 0.000978 0.000978 -0.999999
-1.15152311 0.28599924 -2.50000000 0.000978 0.000978 -0.999999
-0.54060262 -0.11021229 -2.50000000 0.000978 0.000978 -0.999999
-0.87280250 -0.04701515 -2.50000000 0.000978 0.000978 -0.999999
-0.63170922 -0.24448872 -2.50000000 0.000978 0.000978 -0.999999
-0.97733891 -0.64906275 -2.50000000 0.000978 0.000978 -0.999999
-0.92982817 -1.30027652 -2.50000000 0.000978 0.000978 -0.999999
-0.07465069 -0.25645635 -2.50000000 0.000978 0.000978 -0.999999
-0.41816768 -1.74201059 -2.50000000 0.000978 0.000978 -0.999999
-0.33823493 -1.43401718 -2.50000000 0.000978 0.000978 -0.999999
0.05873856 -1.31553864 -2.50000000 0.000978 0.000978 -0.999999
0.84160674 -1.77533472 -2.50000000 0.000978 0.000978 -0.999999
0.30382508 -0.58273375 -2.50000000 0.000978 0.000978 -0.999999
0.93352759 -1.29790020 -2.50000000 0.000978 0.000978 -0.999999
1.48175645 -1.10687065 -2.50000000 0.000978 0.000978 -0.999999
0.41035587 -0.19715071 -2.50000000 0.000978 0.000978 -0.999999
0.89007038 -0.05058673 -2.50000000 0.000978 0.000978 -0.999999
1.75413573 0.46341899 2.50000000 0.000978 0.000978 0.999999
1.84882116 0.59453213 2.50000000 0.000978 0.000978 0.999999
0.25234336 0.18653262 2.50000000 0.000978 0.000978 0.999999
0.88285166 0.58725536 2.50000000 0.000978 0.000978 0.999999
0.66189122 0.85570168 2.50000000 0.000978 0.000978 0.999999
0.29224715 0.90904486 2.50000000 0.000978 0.000978 0.999999
0.33779815 1.71070027 2.50000000 0.000978 0.000978 0.999999
-0.06391238 1.78908312 2.50000000 0.000978 0.000978 0.999999
-0.63126433 1.19882667 2.50000000 0.000978 0.000978 0.999999
-1.19936275 1.21927774 2.50000000 0.000978 0.000978 0.999999
-0.51876539 0.56020302 2.50000000 0.000978 0.000978 0.999999
-1.54011297 1.15302503 2.50000000 0.000978 0.000978 0.999999
-1.24446249 0.50515914 2.50000000 0.000978 0.000978 0.999999
-1.31466377 0.38589504 2.50000000 0.000978 0.000978 0.999999
-1.41210222 0.16160820 2.50000000 0.000978 0.000978 0.999999
-1.96310496 -0.09805626 2.50000000 0.000978 0.000978 0.999999
-1.25981295 -0.55044317 2.50000000 0.000978 0.000978 0.999999
-1.00256956 -0.55859584 2.50000000 0.000978 0.000978 0.999999
-1.06618881 -0.82992566 2.50000000 0.000978 0.000978 0.999999
-0.56136948 -0.69033504 2.50000000 0.000978 0.000978 0.999999
-0.50677001 -1.08477402 2.50000000 0.000978 0.000978 0.999999
-0.03707853 -1.84636474 2.50000000 0.000978 0.000978 0.999999
0.12507789 -0.91738772 2.50000000 0.000978 0.000978 0.999999
0.42442355 -0.80087024 2.50000000 0.000978 0.000978 0.999999
0.95232463 -1.51287949 2.50000000 0.000978 0.000978 0.999999
1.17577052 -1.09369755 2.50000000 0.000978 0.000978 0.999999
1.19068360 -0.47671664 2.50000000 0.000978 0.000978 0.999999
1.73072791 -0.60937762 2.50000000 0.000978 0.000978 0.999999
1.59071779 -0.02692503 2.50000000 0.000978 0.000978 0.999999
1.99133813 0.06579352 -2.36500978 0.999443 0.033348 0.001011
1.99135947 0.06563161 -0.31590104 0.999443 0.033348 0.001011
1.96464574 0.26854244 -0.40033460 0.990769 0.135556 0.001102
1.95732880 0.32411903 1.98789048 0.986241 0.165311 0.001125
1.93999600 0.45577520 -1.67812490 0.973308 0.229498 0.001177
1.94294548 0.43337166 -1.40315866 0.975828 0.218539 0.001169
1.82378793 0.77852678 -1.67764497 0.919277 0.393609 0.001282
1.83267581 0.75706971 0.01037407 0.924094 0.382163 0.001278
1.85878861 0.69402778 0.22809935 0.936483 0.350710 0.001257
1.81561434 0.79825997 1.24733686 0.915238 0.402911 0.001287
1.79487324 0.84833318 -0.44309521 0.903843 0.427862 0.001300
1.83391249 0.75408405 1.81371069 0.924466 0.381263 0.001275
1.67333007 1.07652628 1.44990778 0.840871 0.541234 0.001350
1.63702273 1.12384295 0.62112117 0.824239 0.566240 0.001358
1.70489740 1.03538704 0.07654667 0.854638 0.519223 0.001342
1.44144142 1.37872934 -1.75933456 0.722131 0.691755 0.001381
1.55520928 1.23046434 1.69907677 0.784741 0.619822 0.001374
1.60447133 1.16626477 1.12898374 0.808912 0.587928 0.001364
1.40145874 1.42400062 0.77643418 0.701550 0.712619 0.001384
1.26785564 1.52651799 -0.59572470 0.639507 0.768784 0.001375
1.30446410 1.49842727 -2.06491947 0.657235 0.753685 0.001378
1.19511390 1.58233464 0.70543540 0.603278 0.797530 0.001368
1.06996560 1.67836428 1.01915240 0.538096 0.842882 0.001349
1.01455498 1.72088242 -0.38392115 0.507781 0.861485 0.001340
0.94637424 1.75426340 0.12709236 0.475046 0.879960 0.001323
0.91585940 1.76690304 -0.03278089 0.460355 0.887734 0.001319
0.62138951 1.88887644 -1.63821220 0.312519 0.949911 0.001235
0.64094889 1.88077474 1.88806415 0.323658 0.946173 0.001240
0.92596912 1.76271546 2.24130535 0.465583 0.885003 0.001319
0.73991865 1.83978009 1.34288692 0.372926 0.927860 0.001273
0.39024481 1.94862330 -1.75117970 0.197002 0.980402 0.001152
0.05560353 1.99267960 -2.13078022 0.027126 0.999632 0.001005
0.30030560 1.96046400 -2.15624976 0.150466 0.988615 0.001115
0.02547367 1.99664629 -1.06426907 0.012857 0.999917 0.000989
