//X Y Z Nx Ny Nz
199
1.83243811 0.48234737 -2.50000000 0.000978 0.000978 -0.999999
1.48026466 0.54543406 -2.50000000 0.000978 0.000978 -0.999999
0.86422247 0.60835242 -2.50000000 0.000978 0.000978 -0.999999
1.17480528 1.24946249 -2.50000000 0.000978 0.000978 -0.999999
0.61105436 0.68256354 -2.50000000 0.000978 0.000978 -0.999999
0.95610756 1.71423435 -2.50000000 0.000978 0.000978 -0.999999
0.00337349 0.94091421 -2.50000000 0.000978 0.000978 -0.999999
0.22922184 1.62236547 -2.50000000 0.000978 0.000978 -0.999999
-0.05267305 1.95189977 -2.50000000 0.000978 0.000978 -0.999999
-0.55035043 1.34048939 -2.50000000 0.000978 0.000978 -0.999999
-1.14678025 1.51486349 -2.50000000 0.000978 0.000978 -0.999999
-1.07418823 0.69178694 -2.50000000 0.000978 0.000978 -0.999999
-1.57565928 1.06795669 -2.50000000 0.000978 0.000978 -0.999999
-0.88510358 0.38152879 -2.50000000 0.000978 0.000978 -0.999999
-1.21013355 0.52714145 -2.50000000 0.000978 0.000978 -0.999999
-0.81547832 0.20957944 -2.50000000 0.000978 0.000978 -0.999999
-1.64493275 -0.02687250 -2.50000000 0.000978 0.000978 -0.999999
-1.52600574 -0.72326130 -2.50000000 0.000978 0.000978 -0.999999
-0.59614879 -0.43667769 -2.50000000 0.000978 0.000978 -0.999999
-0.84838665 -1.15230739 -2.50000000 0.000978 0.000978 -0.999999
-0.62771231 -1.35783362 -2.50000000 0.000978 0.000978 -0.999999
-0.02937791 -0.47825423 -2.50000000 0.000978 0.000978 -0.999999
0.23001243 -1.47588885 -2.50000000 0.000978 0.000978 -0.999999
0.22035055 -0.76058066 -2.50000000 0.000978 0.000978 -0.999999
0.78560764 -1.00687551 -2.50000000 0.000978 0.000978 -0.999999
1.64187276 -1.07242823 -2.50000000 0.000978 0.000978 -0.999999
0.48831272 -0.17543246 -2.50000000 0.000978 0.000978 -0.999999
1.50901437 -0.23719043 -2.50000000 0.000978 0.000978 -0.999999
1.11428273 0.17882918 2.50000000 0.000978 0.000978 0.999999
1.81156874 0.50066346 2.50000000 0.000978 0.000978 0.999999
1.38253319 1.01597953 2.50000000 0.000978 0.000978 0.999999
1.24727666 1.22263801 2.50000000 0.000978 0.000978 0.999999
1.24936461 1.39241993 2.50000000 0.000978 0.000978 0.999999
0.14810410 0.37252825 2.50000000 0.000978 0.000978 0.999999
0.34112245 1.59977865 2.50000000 0.000978 0.000978 0.999999
-0.19158542 1.38811255 2.50000000 0.000978 0.000978 0.999999
-0.70551032 1.52711725 2.50000000 0.000978 0.000978 0.999999
-1.09935522 1.57095671 2.50000000 0.000978 0.000978 0.999999
-0.65432650 0.63247269 2.50000000 0.000978 0.000978 0.999999
-1.19760799 0.47851476 2.50000000 0.000978 0.000978 0.999999
-1.37229478 0.01849752 2.50000000 0.000978 0.000978 0.999999
-1.16037607 0.15652031 2.50000000 0.000978 0.000978 0.999999
-1.91339612 -0.29695120 2.50000000 0.000978 0.000978 0.999999
-1.07891428 -0.56667769 2.50000000 0.000978 0.000978 0.999999
-1.19789767 -0.89081198 2.50000000 0.000978 0.000978 0.999999
-1.01548290 -1.05099845 2.50000000 0.000978 0.000978 0.999999
-0.67992312 -1.66702819 2.50000000 0.000978 0.000978 0.999999
-0.91966271 -1.75982988 2.50000000 0.000978 0.000978 0.999999
-0.38278425 -1.60602748 2.50000000 0.000978 0.000978 0.999999
0.01071463 -1.43517101 2.50000000 0.000978 0.000978 0.999999
0.48493207 -1.44109881 2.50000000 0.000978 0.000978 0.999999
0.78185141 -0.95163673 2.50000000 0.000978 0.000978 0.999999
1.34054923 -0.83163506 2.50000000 0.000978 0.000978 0.999999
1.30472696 -0.69555128 2.50000000 0.000978 0.000978 0.999999
1.11960351 -0.01727262 2.50000000 0.000978 0.000978 0.999999
1.94623804 0.40836218 -1.88194156 0.978290 0.207235 0.001158
1.97054315 0.22374681 -2.12310648 0.993508 0.113760 0.001083
1.99806559 0.01469305 1.80005026 0.999960 0.008867 0.000985
1.94907510 0.38681275 0.95251584 0.980491 0.196558 0.001149
1.95339584 0.35399395 0.69712460 0.983924 0.178585 0.001137
1.97065473 0.22289950 2.05223846 0.993536 0.113516 0.001081
1.78122067 0.88129354 -2.31463957 0.896251 0.443546 0.001308
1.76493108 0.92061996 -2.25459266 0.886654 0.462431 0.001317
