//X Y Z Nx Ny Nz
201
0.63562626 0.13892527 -2.50000000 0.000978 0.000978 -0.999999
0.42110234 0.11382192 -2.50000000 0.000978 0.000978 -0.999999
1.76977050 0.52876830 -2.50000000 0.000978 0.000978 -0.999999
0.96052301 0.60146737 -2.50000000 0.000978 0.000978 -0.999999
0.11816132 0.09264491 -2.50000000 0.000978 0.000978 -0.999999
1.03214610 1.24854231 -2.50000000 0.000978 0.000978 -0.999999
0.66734326 1.80662799 -2.50000000 0.000978 0.000978 -0.999999
0.33487070 0.59108800 -2.50000000 0.000978 0.000978 -0.999999
0.08117405 1.42458713 -2.50000000 0.000978 0.000978 -0.999999
-0.08177161 1.66986728 -2.50000000 0.000978 0.000978 -0.999999
-0.65068388 1.47857022 -2.50000000 0.000978 0.000978 -0.999999
-1.16823506 1.51085663 -2.50000000 0.000978 0.000978 -0.999999
-1.60400653 0.95799989 -2.50000000 0.000978 0.000978 -0.999999
-0.32563072 0.17892104 -2.50000000 0.000978 0.000978 -0.999999
-1.35707188 0.05021760 -2.50000000 0.000978 0.000978 -0.999999
-1.19360399 -0.23803554 -2.50000000 0.000978 0.000978 -0.999999
-1.91380286 -0.01253051 -2.50000000 0.000978 0.000978 -0.999999
-0.85376632 -0.38902080 -2.50000000 0.000978 0.000978 -0.999999
-1.55265367 -0.96971965 -2.50000000 0.000978 0.000978 -0.999999
-0.98474801 -1.67698205 -2.50000000 0.000978 0.000978 -0.999999
-0.86651039 -1.67534292 -2.50000000 0.000978 0.000978 -0.999999
-0.28184912 -1.31748736 -2.50000000 0.000978 0.000978 -0.999999
0.28770101 -1.37768912 -2.50000000 0.000978 0.000978 -0.999999
0.46199423 -0.88207620 -2.50000000 0.000978 0.000978 -0.999999
1.02883005 -1.04422593 -2.50000000 0.000978 0.000978 -0.999999
0.71877450 -0.71107709 -2.50000000 0.000978 0.000978 -0.999999
1.52311087 -1.07669306 -2.50000000 0.000978 0.000978 -0.999999
0.58273602 -0.25638938 -2.50000000 0.000978 0.000978 -0.999999
1.21721113 -0.05614365 -2.50000000 0.000978 0.000978 -0.999999
0.63926858 0.14350061 2.50000000 0.000978 0.000978 0.999999
1.92863059 0.06952969 2.50000000 0.000978 0.000978 0.999999
1.11872542 0.56672949 2.50000000 0.000978 0.000978 0.999999
1.19931352 0.45103180 2.50000000 0.000978 0.000978 0.999999
0.94504285 0.63621587 2.50000000 0.000978 0.000978 0.999999
0.20413509 0.27309924 2.50000000 0.000978 0.000978 0.999999
0.40946758 1.14835644 2.50000000 0.000978 0.000978 0.999999
0.08150545 1.00580645 2.50000000 0.000978 0.000978 0.999999
-0.22103171 1.07238340 2.50000000 0.000978 0.000978 0.999999
-0.52787381 1.04974008 2.50000000 0.000978 0.000978 0.999999
-0.89714730 1.28672183 2.50000000 0.000978 0.000978 0.999999
-1.24004638 0.86542690 2.50000000 0.000978 0.000978 0.999999
-1.28767896 0.45826507 2.50000000 0.000978 0.000978 0.999999
-1.54811811 0.11912122 2.50000000 0.000978 0.000978 0.999999
-1.74407125 0.21032026 2.50000000 0.000978 0.000978 0.999999
-0.77766961 -0.17451306 2.50000000 0.000978 0.000978 0.999999
-1.38189042 -0.48802155 2.50000000 0.000978 0.000978 0.999999
-1.26967609 -0.53244865 2.50000000 0.000978 0.000978 0.999999
-0.78676057 -0.59813887 2.50000000 0.000978 0.000978 0.999999
-0.70096391 -0.90744507 2.50000000 0.000978 0.000978 0.999999
-0.57504636 -1.81648409 2.50000000 0.000978 0.000978 0.999999
-0.25876412 -1.96537030 2.50000000 0.000978 0.000978 0.999999
0.01504021 -1.86954951 2.50000000 0.000978 0.000978 0.999999
0.55166936 -1.17577922 2.50000000 0.000978 0.000978 0.999999
0.73145127 -1.15306592 2.50000000 0.000978 0.000978 0.999999
1.14382267 -0.91857624 2.50000000 0.000978 0.000978 0.999999
0.64953077 -0.18152599 2.50000000 0.000978 0.000978 0.999999
1.75413740 -0.17250079 2.50000000 0.000978 0.000978 0.999999
1.97185969 0.21374704 -1.33212781 0.994066 0.108776 0.001077
1.98470676 0.11616354 -0.81904900 0.998260 0.058965 0.001034
1.97076654 0.22205029 -1.77927673 0.993536 0.113516 0.001081
1.94057572 0.45137224 0.91697836 0.973953 0.226747 0.001175
1.96827269 0.24099287 0.99414814 0.992394 0.123096 0.001089
1.99064040 0.07109384 2.28238058 0.999298 0.037461 0.001012
1.83344281 0.75521809 -0.13894629 0.924466 0.381263 0.001275
1.90842581 0.57419312 0.40240765 0.957321 0.289025 0.001220
1.74158490 0.97698253 -2.29440832 0.872392 0.488806 0.001332
1.74582291 0.96675122 -0.87852430 0.874782 0.484515 0.001327
1.75474489 0.94521177 2.23370314 0.879960 0.475046 0.001323
1.86526847 0.67838407 2.17422557 0.939536 0.342448 0.001254
1.70329905 1.03746998 1.61828470 0.853912 0.520416 0.001345
1.59242380 1.18196535 -2.17756701 0.803435 0.595391 0.001369
1.60277355 1.16847730 -0.90552497 0.807966 0.589227 0.001367
1.42987061 1.39380896 -1.05980730 0.716707 0.697373 0.001381
1.47459066 1.33552861 -0.17845893 0.740750 0.671779 0.001379
1.48736048 1.31888652 1.54650497 0.748548 0.663079 0.001379
1.33499801 1.47499776 -0.35563302 0.671779 0.740750 0.001379
1.16532063 1.60519588 -0.87286007 0.587928 0.808912 0.001364
1.15547574 1.61275005 -1.35319698 0.583045 0.812439 0.001365
1.19910347 1.57927346 1.28450310 0.604596 0.796531 0.001371
1.05045485 1.69333553 1.15590167 0.526725 0.850035 0.001347
1.32828987 1.48014510 2.09377098 0.667359 0.744734 0.001382
0.92131591 1.76464283 0.58294249 0.463513 0.886089 0.001321
0.76141560 1.83087575 -0.63766468 0.384343 0.923189 0.001277
0.64362228 1.87966728 -1.73767471 0.324419 0.945912 0.001243
0.65745270 1.87393856 2.44173551 0.332624 0.943059 0.001246
0.53804559 1.92339849 -0.88922000 0.271059 0.962562 0.001205
0.53247917 1.92570424 -1.93127346 0.268202 0.963362 0.001203
0.43819702 1.94231021 0.54584479 0.220763 0.975327 0.001168
0.41284281 1.94564819 -0.87993371 0.207706 0.978191 0.001160
0.48433790 1.93623567 -1.35954154 0.243373 0.969932 0.001187
0.20115432 1.97351754 2.40897584 0.101730 0.994811 0.001071
0.34181666 1.95499897 0.91350460 0.173011 0.984919 0.001131
0.05699107 1.99249697 0.02349186 0.027126 0.999632 0.001005
-0.18646693 1.97545123 -1.33417428 -0.094960 0.995480 0.001067
-0.05400673 1.99288988 -0.77424860 -0.027126 0.999632 0.001005
-0.18787850 1.97526538 -0.04694915 -0.094960 0.995480 0.001067
-0.23424712 1.96916080 1.24998999 -0.118545 0.992948 0.001088
-0.47459435 1.93751848 2.33773923 -0.237800 0.971313 0.001183
-0.23523219 1.96903121 0.39392090 -0.118545 0.992948 0.001088
-0.52209085 1.93000734 0.19187331 -0.262509 0.964929 0.001199
-0.67559278 1.86642468 0.69692707 -0.341642 0.939829 0.001251
-0.59888130 1.89819968 0.63883114 -0.300720 0.953712 0.001227
-0.67000687 1.86873853 1.55040956 -0.338631 0.940919 0.001250
-0.89633131 1.77499175 -0.03161669 -0.450890 0.892578 0.001315
-0.92264569 1.76409197 1.34027469 -0.463513 0.886089 0.001321
-1.26428020 1.52926147 -1.26005471 -0.637877 0.770137 0.001378
-1.05350518 1.69099486 -2.02582669 -0.528668 0.848828 0.001345
-1.04309416 1.69898355 -1.83980489 -0.523571 0.851981 0.001346
-1.34729755 1.46555996 -0.52895093 -0.677534 0.735490 0.001380
-1.38729131 1.43487167 1.15886080 -0.694569 0.719425 0.001381
-1.31499684 1.49034524 1.38266134 -0.661530 0.749918 0.001381
-1.45596552 1.35980129 -0.00179338 -0.730182 0.683251 0.001380
-1.58325005 1.19392085 -1.54862952 -0.798847 0.601533 0.001370
-1.55694282 1.22820520 -1.03905618 -0.784741 0.619822 0.001374
-1.69496942 1.04832566 2.39012170 -0.850035 0.526725 0.001347
-1.60893834 1.16044331 0.50994539 -0.811146 0.584843 0.001363
-1.71229506 1.02574635 0.78043282 -0.857729 0.514100 0.001342
-1.84193003 0.73472810 -1.51530063 -0.928213 0.372047 0.001270
-1.79102397 0.85762626 -1.88646340 -0.901868 0.432009 0.001305
-1.74126697 0.97775018 -1.04416609 -0.871255 0.490829 0.001330
-1.91862786 0.54956317 1.90403354 -0.960928 0.276796 0.001209
-1.92796516 0.52702093 1.26435494 -0.964151 0.265352 0.001201
-1.85912871 0.69320673 1.97589374 -0.936483 0.350710 0.001257
-1.97561324 0.18523601 -1.53781331 -0.995698 0.092648 0.001065
-1.93958473 0.45890009 0.39390779 -0.972780 0.231726 0.001176
-1.94241929 0.43736959 -0.67840266 -0.975327 0.220763 0.001168
-1.99394059 0.04602583 -0.91773462 -0.999736 0.022971 0.000999
-1.99384415 0.04675809 2.02914095 -0.999736 0.022971 0.000999
-1.98693371 0.09924841 -1.45125103 -0.998739 0.050193 0.001024
-1.98172677 -0.13879928 0.08516765 -0.997548 -0.069985 0.001045
-1.99539447 -0.03498226 1.06710148 -0.999821 -0.018902 0.000995
-1.99593318 -0.03089083 -2.19032335 -0.999857 -0.016879 0.000993
-1.95696354 -0.32689431 2.12291956 -0.986179 -0.165678 0.001127
-1.96608198 -0.25763342 0.90738368 -0.991428 -0.130653 0.001098
-1.96902430 -0.23528403 0.29244614 -0.992948 -0.118545 0.001088
-1.85248530 -0.70924526 0.33119106 -0.933865 -0.357624 0.001264
-1.89029479 -0.61796504 1.18524885 -0.950151 -0.311788 0.001232
-1.80030978 -0.83520800 -1.26000714 -0.906778 -0.421606 0.001297
-1.73336792 -0.99681997 0.38913584 -0.867007 -0.498295 0.001336
-1.82401013 -0.77799052 0.76281404 -0.919277 -0.393609 0.001282
-1.90794289 -0.57535893 2.44262791 -0.957321 -0.289025 0.001220
-1.49804020 -1.30496836 -1.28740013 -0.752490 -0.658602 0.001381
-1.56156003 -1.22218788 -2.45083094 -0.787127 -0.616789 0.001374
-1.70809364 -1.03122163 -0.56389666 -0.855828 -0.517259 0.001344
-1.44328988 -1.37632048 0.00481129 -0.722131 -0.691755 0.001381
-1.58408022 -1.19283891 0.19689131 -0.797530 -0.603278 0.001368
-1.43163240 -1.39151275 2.21570158 -0.715359 -0.698755 0.001384
-1.37326062 -1.44563794 0.36791110 -0.687475 -0.726206 0.001383
-1.40972769 -1.41765571 -1.84654927 -0.704333 -0.709868 0.001384
-1.30959988 -1.49448645 0.84329891 -0.658602 -0.752490 0.001381
-1.24180400 -1.54650807 1.04693079 -0.625868 -0.779928 0.001376
-1.04150355 -1.70020390 0.63415384 -0.522373 -0.852716 0.001343
-1.04675376 -1.69617534 0.60886145 -0.525521 -0.850780 0.001344
-0.72300529 -1.84678578 -1.89830375 -0.365926 -0.930643 0.001266
-0.98486334 -1.73832059 1.93373632 -0.493986 -0.869469 0.001331
-0.97488105 -1.74245536 1.07055759 -0.488806 -0.872392 0.001332
-0.80262768 -1.81380510 1.53956389 -0.406019 -0.913864 0.001289
-0.54890895 -1.91889894 0.07733917 -0.276796 -0.960928 0.001209
-0.77114999 -1.82684362 1.90637243 -0.390517 -0.920595 0.001280
-0.30893260 -1.95932829 -2.06014967 -0.155503 -0.987835 0.001119
-0.45362249 -1.94027948 0.76568460 -0.228974 -0.973432 0.001174
-0.26530865 -1.96507144 -2.15204215 -0.133100 -0.991102 0.001100
-0.07294016 -1.99039721 -0.51447988 -0.035439 -0.999371 0.001013
-0.25285432 -1.96671116 1.80846477 -0.127937 -0.991782 0.001093
-0.17807749 -1.97655571 2.24479389 -0.090153 -0.995927 0.001061
0.25700554 -1.96616459 -1.83072114 0.130653 -0.991428 0.001098
0.02800689 -1.99631286 1.08449745 0.014894 -0.999889 0.000993
0.11378681 -1.98501968 -0.25958991 0.058843 -0.998267 0.001032
0.51581413 -1.93209183 -1.93709946 0.259673 -0.965696 0.001197
