//X Y Z Nx Ny Nz
200
1.00303268 0.15472957 -2.50000000 0.000978 0.000978 -0.999999
1.54762423 0.42259696 -2.50000000 0.000978 0.000978 -0.999999
0.42873651 0.31442428 -2.50000000 0.000978 0.000978 -0.999999
0.43849677 0.53329283 -2.50000000 0.000978 0.000978 -0.999999
0.84643281 1.77427769 -2.50000000 0.000978 0.000978 -0.999999
0.37996554 0.66069949 -2.50000000 0.000978 0.000978 -0.999999
0.02445878 1.39502215 -2.50000000 0.000978 0.000978 -0.999999
0.23262317 1.37040687 -2.50000000 0.000978 0.000978 -0.999999
-0.00988871 1.20307553 -2.50000000 0.000978 0.000978 -0.999999
-0.33210409 1.00821102 -2.50000000 0.000978 0.000978 -0.999999
-0.75541699 1.13419521 -2.50000000 0.000978 0.000978 -0.999999
-0.50065774 0.74412525 -2.50000000 0.000978 0.000978 -0.999999
-1.37811446 1.08373344 -2.50000000 0.000978 0.000978 -0.999999
-0.72943687 0.31521755 -2.50000000 0.000978 0.000978 -0.999999
-1.60853589 0.29089493 -2.50000000 0.000978 0.000978 -0.999999
-1.90874839 0.04139267 -2.50000000 0.000978 0.000978 -0.999999
-1.01063204 -0.11854156 -2.50000000 0.000978 0.000978 -0.999999
-1.67916894 -0.16772109 -2.50000000 0.000978 0.000978 -0.999999
-0.99767399 -0.44403315 -2.50000000 0.000978 0.000978 -0.999999
-1.39050078 -1.17897308 -2.50000000 0.000978 0.000978 -0.999999
-1.31968272 -1.43054891 -2.50000000 0.000978 0.000978 -0.999999
-0.82326639 -1.44357085 -2.50000000 0.000978 0.000978 -0.999999
-0.06295145 -0.89293933 -2.50000000 0.000978 0.000978 -0.999999
0.24734977 -1.33152950 -2.50000000 0.000978 0.000978 -0.999999
0.05386172 -1.14835250 -2.50000000 0.000978 0.000978 -0.999999
0.31258017 -1.11542273 -2.50000000 0.000978 0.000978 -0.999999
0.94861072 -1.20489430 -2.50000000 0.000978 0.000978 -0.999999
1.25056541 -1.08376169 -2.50000000 0.000978 0.000978 -0.999999
0.45823187 -0.18515131 -2.50000000 0.000978 0.000978 -0.999999
1.44036365 -0.65950412 -2.50000000 0.000978 0.000978 -0.999999
0.80756468 -0.19512290 -2.50000000 0.000978 0.000978 -0.999999
1.85175467 0.22431709 2.50000000 0.000978 0.000978 0.999999
1.05171192 0.59124589 2.50000000 0.000978 0.000978 0.999999
1.11459541 1.06665528 2.50000000 0.000978 0.000978 0.999999
1.09604871 1.14039135 2.50000000 0.000978 0.000978 0.999999
0.95598674 1.32882428 2.50000000 0.000978 0.000978 0.999999
0.53963882 1.91862059 2.50000000 0.000978 0.000978 0.999999
0.32624495 1.53811228 2.50000000 0.000978 0.000978 0.999999
-0.11246411 1.12395036 2.50000000 0.000978 0.000978 0.999999
-0.41949713 1.82639742 2.50000000 0.000978 0.000978 0.999999
-0.76727539 1.68361259 2.50000000 0.000978 0.000978 0.999999
-0.72049725 1.09316051 2.50000000 0.000978 0.000978 0.999999
-0.73684728 0.54220355 2.50000000 0.000978 0.000978 0.999999
-1.36625338 0.38123396 2.50000000 0.000978 0.000978 0.999999
-1.60390401 0.41139463 2.50000000 0.000978 0.000978 0.999999
-1.19764626 -0.25845280 2.50000000 0.000978 0.000978 0.999999
-1.52205098 -0.87041593 2.50000000 0.000978 0.000978 0.999999
-1.22037244 -1.09327424 2.50000000 0.000978 0.000978 0.999999
-0.90383267 -1.47075212 2.50000000 0.000978 0.000978 0.999999
-0.49819377 -1.02014971 2.50000000 0.000978 0.000978 0.999999
-0.12336046 -1.45475841 2.50000000 0.000978 0.000978 0.999999
0.20977877 -1.32781112 2.50000000 0.000978 0.000978 0.999999
0.49329582 -1.60925412 2.50000000 0.000978 0.000978 0.999999
1.28207588 -1.40570557 2.50000000 0.000978 0.000978 0.999999
1.50444484 -1.13662791 2.50000000 0.000978 0.000978 0.999999
0.99552631 -0.41177922 2.50000000 0.000978 0.000978 0.999999
0.90543765 -0.02869723 2.50000000 0.000978 0.000978 0.999999
1.99482048 0.03934259 -0.30030155 0.999780 0.020933 0.000997
1.98361325 0.12446941 -1.23966396 0.997991 0.063348 0.001038
1.98503554 0.11366656 -0.26665711 0.998267 0.058843 0.001032
1.95686197 0.32766569 0.00320697 0.986179 0.165678 0.001127
1.97275114 0.20697567 0.52741945 0.994546 0.104293 0.001075
1.95680213 0.32812017 -0.04050636 0.986179 0.165678 0.001127
1.82112050 0.78496671 -1.16677296 0.917945 0.396706 0.001284
1.88148963 0.63922280 -1.12095523 0.946931 0.321435 0.001241
1.82056534 0.78630704 -0.84067166 0.917945 0.396706 0.001284
1.89162469 0.61475462 2.00767541 0.950879 0.309560 0.001233
1.77351594 0.89989418 1.53350115 0.891519 0.452981 0.001313
1.78577936 0.87028772 1.76505804 0.898831 0.438294 0.001308
1.62357724 1.14136553 -0.80106032 0.817758 0.575560 0.001361
