//X Y Z Nx Ny Nz
201
1.46253443 0.09467122 -2.50000000 0.000978 0.000978 -0.999999
1.62918448 0.84404528 -2.50000000 0.000978 0.000978 -0.999999
1.31791818 0.77241725 -2.50000000 0.000978 0.000978 -0.999999
0.41901451 0.59161299 -2.50000000 0.000978 0.000978 -0.999999
0.11655912 0.42742783 -2.50000000 0.000978 0.000978 -0.999999
0.34149522 1.31047201 -2.50000000 0.000978 0.000978 -0.999999
0.48935220 1.83010972 -2.50000000 0.000978 0.000978 -0.999999
-0.00064047 0.04442380 -2.50000000 0.000978 0.000978 -0.999999
-0.35951442 0.95310783 -2.50000000 0.000978 0.000978 -0.999999
-0.99714398 1.43575978 -2.50000000 0.000978 0.000978 -0.999999
-1.50211763 0.88418192 -2.50000000 0.000978 0.000978 -0.999999
-1.00810146 0.42835379 -2.50000000 0.000978 0.000978 -0.999999
-0.37949407 0.04557280 -2.50000000 0.000978 0.000978 -0.999999
-1.81668961 -0.08219510 -2.50000000 0.000978 0.000978 -0.999999
-0.99921900 -0.22975707 -2.50000000 0.000978 0.000978 -0.999999
-0.92282975 -0.32925630 -2.50000000 0.000978 0.000978 -0.999999
-1.28266764 -1.10747647 -2.50000000 0.000978 0.000978 -0.999999
-0.83268589 -0.97029036 -2.50000000 0.000978 0.000978 -0.999999
-0.39697126 -1.38638651 -2.50000000 0.000978 0.000978 -0.999999
-0.39750171 -1.65465546 -2.50000000 0.000978 0.000978 -0.999999
0.08092678 -1.37323725 -2.50000000 0.000978 0.000978 -0.999999
0.04451140 -1.90641510 -2.50000000 0.000978 0.000978 -0.999999
0.44198513 -1.31951439 -2.50000000 0.000978 0.000978 -0.999999
0.37355036 -0.63761032 -2.50000000 0.000978 0.000978 -0.999999
0.64413053 -0.76730418 -2.50000000 0.000978 0.000978 -0.999999
1.17041099 -1.09719908 -2.50000000 0.000978 0.000978 -0.999999
0.72336972 -0.27047095 -2.50000000 0.000978 0.000978 -0.999999
1.91883516 -0.34917313 -2.50000000 0.000978 0.000978 -0.999999
1.36944520 0.24535455 2.50000000 0.000978 0.000978 0.999999
1.35945714 0.53255910 2.50000000 0.000978 0.000978 0.999999
0.64371127 0.27451578 2.50000000 0.000978 0.000978 0.999999
1.46233928 1.29298413 2.50000000 0.000978 0.000978 0.999999
0.19268288 0.27159247 2.50000000 0.000978 0.000978 0.999999
0.69835663 1.78282154 2.50000000 0.000978 0.000978 0.999999
0.14069439 1.61221528 2.50000000 0.000978 0.000978 0.999999
-0.00724368 1.75588119 2.50000000 0.000978 0.000978 0.999999
-0.78779447 1.62791765 2.50000000 0.000978 0.000978 0.999999
-0.59924549 0.68369007 2.50000000 0.000978 0.000978 0.999999
-1.31805086 0.87618315 2.50000000 0.000978 0.000978 0.999999
-1.71900856 0.57296222 2.50000000 0.000978 0.000978 0.999999
-0.17570084 0.05887450 2.50000000 0.000978 0.000978 0.999999
-1.80061924 0.34118423 2.50000000 0.000978 0.000978 0.999999
-0.99133253 -0.03852191 2.50000000 0.000978 0.000978 0.999999
-1.61595488 -0.70647746 2.50000000 0.000978 0.000978 0.999999
-0.75606006 -0.65310752 2.50000000 0.000978 0.000978 0.999999
-0.92201370 -0.86800480 2.50000000 0.000978 0.000978 0.999999
-0.46772081 -0.56269681 2.50000000 0.000978 0.000978 0.999999
-0.08470386 -0.28785887 2.50000000 0.000978 0.000978 0.999999
-0.26092693 -1.50462520 2.50000000 0.000978 0.000978 0.999999
-0.05408942 -1.07630062 2.50000000 0.000978 0.000978 0.999999
0.11620559 -1.74764442 2.50000000 0.000978 0.000978 0.999999
0.74571770 -1.80301666 2.50000000 0.000978 0.000978 0.999999
0.93595338 -1.25768423 2.50000000 0.000978 0.000978 0.999999
1.54062855 -1.06221259 2.50000000 0.000978 0.000978 0.999999
1.58666861 -0.57134503 2.50000000 0.000978 0.000978 0.999999
1.48429453 -0.80784589 2.50000000 0.000978 0.000978 0.999999
1.76849103 -0.30071792 2.50000000 0.000978 0.000978 0.999999
1.98985684 0.07704518 -0.06028676 0.999213 0.039643 0.001016
1.98510468 0.11314072 -1.21481657 0.998267 0.058843 0.001032
1.98360467 0.12453504 0.11671543 0.997991 0.063348 0.001038
1.97237635 0.20982224 1.32535708 0.994296 0.106647 0.001077
1.93561149 0.48907852 -0.47653890 0.969369 0.245605 0.001186
1.97572875 0.18435843 1.70126915 0.995500 0.094759 0.001065
1.82428658 0.77732319 -0.46182060 0.919277 0.393609 0.001282
1.79357111 0.85147685 -1.98994505 0.903365 0.428870 0.001304
1.87312508 0.65941656 -2.14276576 0.943059 0.332624 0.001246
1.76357710 0.92388856 0.71048546 0.886089 0.463513 0.001321
1.83679342 0.74712884 0.27546144 0.925729 0.378186 0.001273
1.74104726 0.97828054 -1.74735546 0.871255 0.490829 0.001330
1.70276523 1.03816557 0.07169747 0.853912 0.520416 0.001345
1.61331570 1.15473855 -1.05041528 0.813364 0.581753 0.001362
1.66558421 1.08662093 -2.18537617 0.836802 0.547504 0.001352
1.44253945 1.37729847 2.33840871 0.723512 0.690311 0.001383
1.61022961 1.15876055 0.97778928 0.811146 0.584843 0.001363
1.46077740 1.35353029 -1.59120607 0.732842 0.680398 0.001380
1.20113254 1.57771647 -1.56340551 0.606331 0.795211 0.001369
1.33098149 1.47807968 -1.62396300 0.668888 0.743362 0.001379
1.22248018 1.56133580 -1.23486888 0.616789 0.787127 0.001374
1.19130194 1.58525968 0.20607948 0.601533 0.798847 0.001370
1.05662274 1.68860269 0.45310831 0.529877 0.848073 0.001348
1.13737833 1.62663662 0.43014812 0.573736 0.819039 0.001363
0.83220267 1.80155480 0.74789429 0.419470 0.907768 0.001299
0.72951937 1.84408760 -1.96875465 0.368984 0.929435 0.001268
0.88485342 1.77974617 -0.59208703 0.444588 0.895734 0.001311
0.70704746 1.85339570 1.21567905 0.356781 0.934187 0.001261
0.57580662 1.90775740 1.42553592 0.289025 0.957321 0.001220
0.52831161 1.92743051 2.47480893 0.265352 0.964151 0.001201
0.51394677 1.93233764 0.26053166 0.257439 0.966294 0.001197
