//X Y Z Nx Ny Nz
205
1.18693614 0.12326092 -2.50000000 0.000978 0.000978 -0.999999
0.88053453 0.30350560 -2.50000000 0.000978 0.000978 -0.999999
0.60581172 0.39600113 -2.50000000 0.000978 0.000978 -0.999999
1.10408485 1.28591394 -2.50000000 0.000978 0.000978 -0.999999
0.43414491 0.61574161 -2.50000000 0.000978 0.000978 -0.999999
0.76693463 1.62790418 -2.50000000 0.000978 0.000978 -0.999999
0.07124796 0.71998024 -2.50000000 0.000978 0.000978 -0.999999
-0.01367433 0.82819533 -2.50000000 0.000978 0.000978 -0.999999
-0.00742778 1.24637938 -2.50000000 0.000978 0.000978 -0.999999
-0.56622058 1.89899457 -2.50000000 0.000978 0.000978 -0.999999
-0.74853575 1.13882780 -2.50000000 0.000978 0.000978 -0.999999
-0.40292245 0.32199743 -2.50000000 0.000978 0.000978 -0.999999
-1.46113086 0.44372904 -2.50000000 0.000978 0.000978 -0.999999
-1.41818202 0.09976496 -2.50000000 0.000978 0.000978 -0.999999
-1.73220205 0.25352162 -2.50000000 0.000978 0.000978 -0.999999
-1.42828274 -0.21871164 -2.50000000 0.000978 0.000978 -0.999999
-1.17885113 -0.29976940 -2.50000000 0.000978 0.000978 -0.999999
-0.62327391 -0.19544439 -2.50000000 0.000978 0.000978 -0.999999
-1.14570189 -1.11889148 -2.50000000 0.000978 0.000978 -0.999999
-0.57801378 -0.67488337 -2.50000000 0.000978 0.000978 -0.999999
-1.00866985 -1.35223675 -2.50000000 0.000978 0.000978 -0.999999
-0.34010875 -0.98360801 -2.50000000 0.000978 0.000978 -0.999999
-0.11674664 -1.96232760 -2.50000000 0.000978 0.000978 -0.999999
-0.08413296 -1.54435182 -2.50000000 0.000978 0.000978 -0.999999
0.01447577 -1.84501946 -2.50000000 0.000978 0.000978 -0.999999
0.73310894 -1.57719779 -2.50000000 0.000978 0.000978 -0.999999
1.22186065 -1.35297179 -2.50000000 0.000978 0.000978 -0.999999
0.74593258 -0.52898550 -2.50000000 0.000978 0.000978 -0.999999
1.33395779 -0.48630744 -2.50000000 0.000978 0.000978 -0.999999
1.00893724 -0.01260947 -2.50000000 0.000978 0.000978 -0.999999
1.75049424 0.16884051 2.50000000 0.000978 0.000978 0.999999
1.77160716 0.64204454 2.50000000 0.000978 0.000978 0.999999
1.29443717 0.83744162 2.50000000 0.000978 0.000978 0.999999
0.23747933 0.22288601 2.50000000 0.000978 0.000978 0.999999
0.76840055 1.09670985 2.50000000 0.000978 0.000978 0.999999
0.59530646 0.68969476 2.50000000 0.000978 0.000978 0.999999
0.55171329 1.46243536 2.50000000 0.000978 0.000978 0.999999
0.09232780 1.46364629 2.50000000 0.000978 0.000978 0.999999
-0.18820716 1.73496366 2.50000000 0.000978 0.000978 0.999999
-0.04357235 0.76230240 2.50000000 0.000978 0.000978 0.999999
-0.84257704 1.59349930 2.50000000 0.000978 0.000978 0.999999
-1.04336274 1.11231470 2.50000000 0.000978 0.000978 0.999999
-1.52076900 1.00034976 2.50000000 0.000978 0.000978 0.999999
-0.39757240 0.12292105 2.50000000 0.000978 0.000978 0.999999
-1.41818810 0.09906965 2.50000000 0.000978 0.000978 0.999999
-1.90669763 -0.46090305 2.50000000 0.000978 0.000978 0.999999
-1.39085555 -0.08168323 2.50000000 0.000978 0.000978 0.999999
-1.56727242 -0.48581737 2.50000000 0.000978 0.000978 0.999999
-1.57882988 -0.46224186 2.50000000 0.000978 0.000978 0.999999
-1.22853267 -0.74875546 2.50000000 0.000978 0.000978 0.999999
-0.74659067 -0.71084023 2.50000000 0.000978 0.000978 0.999999
-1.08397257 -1.45235181 2.50000000 0.000978 0.000978 0.999999
-0.44402784 -1.09075010 2.50000000 0.000978 0.000978 0.999999
-0.24447663 -1.02000141 2.50000000 0.000978 0.000978 0.999999
0.01917166 -1.41657460 2.50000000 0.000978 0.000978 0.999999
0.57368225 -1.80908775 2.50000000 0.000978 0.000978 0.999999
1.03402174 -1.57131577 2.50000000 0.000978 0.000978 0.999999
1.19682968 -1.12990880 2.50000000 0.000978 0.000978 0.999999
0.75564027 -0.31768298 2.50000000 0.000978 0.000978 0.999999
0.76563179 -0.30547291 2.50000000 0.000978 0.000978 0.999999
0.69783854 -0.05730543 2.50000000 0.000978 0.000978 0.999999
1.96708131 0.25004205 -1.01689458 0.991782 0.127937 0.001093
1.99099219 0.06842128 -1.60448229 0.999374 0.035367 0.001010
1.98338091 0.12623444 1.27795744 0.997858 0.065416 0.001038
1.96454811 0.26928303 2.45585990 0.990471 0.137718 0.001102
