//X Y Z Nx Ny Nz
197
0.64321190 0.07926915 -2.50000000 0.000978 0.000978 -0.999999
1.24081159 0.67347348 -2.50000000 0.000978 0.000978 -0.999999
1.47437084 1.25285459 -2.50000000 0.000978 0.000978 -0.999999
1.08127332 1.64918733 -2.50000000 0.000978 0.000978 -0.999999
0.43812072 0.87935543 -2.50000000 0.000978 0.000978 -0.999999
0.41880783 1.89416170 -2.50000000 0.000978 0.000978 -0.999999
-0.18383944 1.69673860 -2.50000000 0.000978 0.000978 -0.999999
-0.28680772 0.90865600 -2.50000000 0.000978 0.000978 -0.999999
-1.00972390 1.47806311 -2.50000000 0.000978 0.000978 -0.999999
-1.18471766 0.90415186 -2.50000000 0.000978 0.000978 -0.999999
-0.33567384 0.10664278 -2.50000000 0.000978 0.000978 -0.999999
-1.50328338 0.39127302 -2.50000000 0.000978 0.000978 -0.999999
-1.44211078 -0.03122545 -2.50000000 0.000978 0.000978 -0.999999
-1.43744183 -0.46944794 -2.50000000 0.000978 0.000978 -0.999999
-1.54101992 -1.17401731 -2.50000000 0.000978 0.000978 -0.999999
-0.78087497 -1.17182612 -2.50000000 0.000978 0.000978 -0.999999
-0.16139726 -0.29824021 -2.50000000 0.000978 0.000978 -0.999999
-0.29733425 -1.89193511 -2.50000000 0.000978 0.000978 -0.999999
-0.40335381 -1.58630323 -2.50000000 0.000978 0.000978 -0.999999
0.28598127 -1.92992771 -2.50000000 0.000978 0.000978 -0.999999
0.53354049 -1.07664013 -2.50000000 0.000978 0.000978 -0.999999
0.58760297 -0.69687432 -2.50000000 0.000978 0.000978 -0.999999
0.79115659 -0.68339860 -2.50000000 0.000978 0.000978 -0.999999
1.60619235 -1.15627933 -2.50000000 0.000978 0.000978 -0.999999
0.95640123 -0.52789682 -2.50000000 0.000978 0.000978 -0.999999
1.50961900 -0.10771074 -2.50000000 0.000978 0.000978 -0.999999
1.93672943 0.04724003 2.50000000 0.000978 0.000978 0.999999
0.76184177 0.28625995 2.50000000 0.000978 0.000978 0.999999
1.12463236 0.78646004 2.50000000 0.000978 0.000978 0.999999
0.90781665 1.17031395 2.50000000 0.000978 0.000978 0.999999
0.36583841 1.08840919 2.50000000 0.000978 0.000978 0.999999
0.43818921 1.53005922 2.50000000 0.000978 0.000978 0.999999
0.16470587 1.81463933 2.50000000 0.000978 0.000978 0.999999
0.05576497 1.04530632 2.50000000 0.000978 0.000978 0.999999
-0.02649091 1.71491706 2.50000000 0.000978 0.000978 0.999999
-0.73871404 1.73920834 2.50000000 0.000978 0.000978 0.999999
-0.64487588 1.80003119 2.50000000 0.000978 0.000978 0.999999
-0.60658771 0.89789540 2.50000000 0.000978 0.000978 0.999999
-0.48886639 0.36192068 2.50000000 0.000978 0.000978 0.999999
-0.87391591 0.37442166 2.50000000 0.000978 0.000978 0.999999
-1.07188988 0.16363761 2.50000000 0.000978 0.000978 0.999999
-0.61554265 -0.01469288 2.50000000 0.000978 0.000978 0.999999
-1.80890298 -0.77167481 2.50000000 0.000978 0.000978 0.999999
-1.11222947 -0.65876222 2.50000000 0.000978 0.000978 0.999999
-0.52101988 -0.58442271 2.50000000 0.000978 0.000978 0.999999
-0.75987327 -1.51768625 2.50000000 0.000978 0.000978 0.999999
-0.08522985 -0.26925170 2.50000000 0.000978 0.000978 0.999999
-0.00233917 -1.57698250 2.50000000 0.000978 0.000978 0.999999
0.42373794 -1.58773673 2.50000000 0.000978 0.000978 0.999999
0.36250496 -1.41202509 2.50000000 0.000978 0.000978 0.999999
0.72720128 -1.33123934 2.50000000 0.000978 0.000978 0.999999
1.17730689 -1.41956568 2.50000000 0.000978 0.000978 0.999999
0.73311102 -0.44078070 2.50000000 0.000978 0.000978 0.999999
1.39984465 -0.70619148 2.50000000 0.000978 0.000978 0.999999
1.45618689 -0.80367160 2.50000000 0.000978 0.000978 0.999999
1.75934649 -0.44181034 2.50000000 0.000978 0.000978 0.999999
1.99779522 0.01674734 1.81875324 0.999960 0.008884 0.000987
1.99073303 0.07038949 0.83903432 0.999371 0.035439 0.001013
1.98485708 0.11502208 1.22646070 0.998267 0.058843 0.001032
1.97408283 0.19686025 2.18219543 0.995026 0.099610 0.001071
1.98864293 0.08626524 2.13957262 0.999036 0.043880 0.001020
1.99758160 0.01836994 2.45187664 0.999941 0.010858 0.000987
1.83470118 0.75217998 -0.93819869 0.925363 0.379080 0.001276
1.86094391 0.68882447 0.25644493 0.937612 0.347682 0.001255
1.85060990 0.71377289 -0.05443597 0.932691 0.360674 0.001266
1.77817023 0.88865793 0.80422747 0.894164 0.447738 0.001313
1.75506508 0.94443870 -0.06675100 0.879960 0.475046 0.001323
1.83680010 0.74711299 1.02810192 0.925729 0.378186 0.001273
