//X Y Z Nx Ny Nz
198
1.78294969 0.14710474 -2.50000000 0.000978 0.000978 -0.999999
0.99898422 0.40110177 -2.50000000 0.000978 0.000978 -0.999999
1.42080426 0.62149060 -2.50000000 0.000978 0.000978 -0.999999
1.18269229 0.83619261 -2.50000000 0.000978 0.000978 -0.999999
0.35003594 0.38694894 -2.50000000 0.000978 0.000978 -0.999999
0.55190039 1.00558138 -2.50000000 0.000978 0.000978 -0.999999
0.12330319 1.14946175 -2.50000000 0.000978 0.000978 -0.999999
0.00948539 1.62590218 -2.50000000 0.000978 0.000978 -0.999999
-0.45622358 1.81543958 -2.50000000 0.000978 0.000978 -0.999999
-0.94699091 1.73807406 -2.50000000 0.000978 0.000978 -0.999999
-0.13933168 0.37129831 -2.50000000 0.000978 0.000978 -0.999999
-1.05101299 1.52939868 -2.50000000 0.000978 0.000978 -0.999999
-1.26767385 1.02962863 -2.50000000 0.000978 0.000978 -0.999999
-1.69967794 0.93181014 -2.50000000 0.000978 0.000978 -0.999999
-1.55093324 0.39294639 -2.50000000 0.000978 0.000978 -0.999999
-0.87228346 -0.03250928 -2.50000000 0.000978 0.000978 -0.999999
-1.71229470 -0.67620844 -2.50000000 0.000978 0.000978 -0.999999
-1.56642962 -1.04994226 -2.50000000 0.000978 0.000978 -0.999999
-0.80355734 -0.88313627 -2.50000000 0.000978 0.000978 -0.999999
-0.55284029 -0.97406721 -2.50000000 0.000978 0.000978 -0.999999
-0.08925860 -1.26334143 -2.50000000 0.000978 0.000978 -0.999999
0.12673242 -0.89439958 -2.50000000 0.000978 0.000978 -0.999999
0.46925363 -1.77526712 -2.50000000 0.000978 0.000978 -0.999999
0.51198596 -1.09207821 -2.50000000 0.000978 0.000978 -0.999999
0.18448146 -0.19064194 -2.50000000 0.000978 0.000978 -0.999999
1.12483799 -1.02243805 -2.50000000 0.000978 0.000978 -0.999999
1.23946857 -0.63527364 -2.50000000 0.000978 0.000978 -0.999999
1.35417247 -0.23854667 -2.50000000 0.000978 0.000978 -0.999999
1.92123163 -0.45024747 -2.50000000 0.000978 0.000978 -0.999999
1.32462466 0.16330187 2.50000000 0.000978 0.000978 0.999999
1.43557358 0.79088730 2.50000000 0.000978 0.000978 0.999999
0.88581145 0.54283190 2.50000000 0.000978 0.000978 0.999999
0.84859824 1.14695287 2.50000000 0.000978 0.000978 0.999999
0.59869009 1.39927030 2.50000000 0.000978 0.000978 0.999999
0.36949489 1.66077304 2.50000000 0.000978 0.000978 0.999999
-0.03558274 1.42498314 2.50000000 0.000978 0.000978 0.999999
-0.71124852 1.63618708 2.50000000 0.000978 0.000978 0.999999
-1.21061361 1.21103418 2.50000000 0.000978 0.000978 0.999999
-1.61782384 0.94714135 2.50000000 0.000978 0.000978 0.999999
-1.34117377 0.47076982 2.50000000 0.000978 0.000978 0.999999
-1.83300543 0.35736236 2.50000000 0.000978 0.000978 0.999999
-1.71840513 -0.18883362 2.50000000 0.000978 0.000978 0.999999
-0.51462448 -0.21627875 2.50000000 0.000978 0.000978 0.999999
-0.26585385 -0.10860446 2.50000000 0.000978 0.000978 0.999999
-1.25874376 -0.91007346 2.50000000 0.000978 0.000978 0.999999
