//X Y Z Nx Ny Nz
202
0.69517255 0.07933403 -2.50000000 0.000978 0.000978 -0.999999
1.74906552 0.16142350 -2.50000000 0.000978 0.000978 -0.999999
1.15236902 0.48107430 -2.50000000 0.000978 0.000978 -0.999999
1.33671820 1.30001318 -2.50000000 0.000978 0.000978 -0.999999
1.17798281 1.35557508 -2.50000000 0.000978 0.000978 -0.999999
0.51982111 1.13633835 -2.50000000 0.000978 0.000978 -0.999999
0.27905083 0.56146312 -2.50000000 0.000978 0.000978 -0.999999
0.14845203 1.73442733 -2.50000000 0.000978 0.000978 -0.999999
-0.13687727 1.86991835 -2.50000000 0.000978 0.000978 -0.999999
-0.49283016 1.79099166 -2.50000000 0.000978 0.000978 -0.999999
-0.78841943 1.18922603 -2.50000000 0.000978 0.000978 -0.999999
-1.24228215 1.09739971 -2.50000000 0.000978 0.000978 -0.999999
-1.59490395 0.47026169 -2.50000000 0.000978 0.000978 -0.999999
-1.77720380 0.72756052 -2.50000000 0.000978 0.000978 -0.999999
-0.68600523 0.04714463 -2.50000000 0.000978 0.000978 -0.999999
-1.54209685 0.03902439 -2.50000000 0.000978 0.000978 -0.999999
-0.78565812 -0.10792806 -2.50000000 0.000978 0.000978 -0.999999
-1.63381982 -0.55219936 -2.50000000 0.000978 0.000978 -0.999999
-1.55653095 -0.69345814 -2.50000000 0.000978 0.000978 -0.999999
-1.11214554 -1.08823347 -2.50000000 0.000978 0.000978 -0.999999
-0.43645450 -0.68677580 -2.50000000 0.000978 0.000978 -0.999999
-0.24175382 -0.81199038 -2.50000000 0.000978 0.000978 -0.999999
-0.11649293 -0.94333798 -2.50000000 0.000978 0.000978 -0.999999
-0.03061073 -0.88552058 -2.50000000 0.000978 0.000978 -0.999999
0.10811631 -1.08798552 -2.50000000 0.000978 0.000978 -0.999999
0.46521816 -0.88581145 -2.50000000 0.000978 0.000978 -0.999999
0.90926361 -1.60713911 -2.50000000 0.000978 0.000978 -0.999999
0.89317107 -1.21409309 -2.50000000 0.000978 0.000978 -0.999999
1.00603938 -0.88443190 -2.50000000 0.000978 0.000978 -0.999999
1.62033296 -0.88649249 -2.50000000 0.000978 0.000978 -0.999999
1.37212634 -0.24100696 -2.50000000 0.000978 0.000978 -0.999999
0.78216648 0.15173954 2.50000000 0.000978 0.000978 0.999999
0.76857841 0.24061626 2.50000000 0.000978 0.000978 0.999999
1.56442356 0.95986658 2.50000000 0.000978 0.000978 0.999999
0.94899917 0.96876323 2.50000000 0.000978 0.000978 0.999999
0.80874658 1.57567990 2.50000000 0.000978 0.000978 0.999999
0.25457710 1.14347482 2.50000000 0.000978 0.000978 0.999999
0.06927576 1.96788990 2.50000000 0.000978 0.000978 0.999999
-0.40619963 1.64012516 2.50000000 0.000978 0.000978 0.999999
-0.45565671 1.50107515 2.50000000 0.000978 0.000978 0.999999
-0.73480129 1.19371998 2.50000000 0.000978 0.000978 0.999999
-1.62126648 1.01730382 2.50000000 0.000978 0.000978 0.999999
-1.35683560 0.77988607 2.50000000 0.000978 0.000978 0.999999
-0.89093250 0.22239520 2.50000000 0.000978 0.000978 0.999999
-1.13536561 -0.05541897 2.50000000 0.000978 0.000978 0.999999
-1.23224616 -0.66627663 2.50000000 0.000978 0.000978 0.999999
