//X Y Z Nx Ny Nz
203
1.12167931 0.23413381 -2.50000000 0.000978 0.000978 -0.999999
1.64687657 0.47082645 -2.50000000 0.000978 0.000978 -0.999999
0.82059801 0.67318898 -2.50000000 0.000978 0.000978 -0.999999
1.16214693 1.47751319 -2.50000000 0.000978 0.000978 -0.999999
0.84801006 1.47546411 -2.50000000 0.000978 0.000978 -0.999999
0.03674260 1.69815445 -2.50000000 0.000978 0.000978 -0.999999
-0.30643097 1.79227424 -2.50000000 0.000978 0.000978 -0.999999
-0.54395413 1.19380283 -2.50000000 0.000978 0.000978 -0.999999
-0.91979074 1.02520621 -2.50000000 0.000978 0.000978 -0.999999
-0.58046222 0.84127307 -2.50000000 0.000978 0.000978 -0.999999
-0.59480441 0.38304582 -2.50000000 0.000978 0.000978 -0.999999
-1.29079795 1.25788343 -2.50000000 0.000978 0.000978 -0.999999
-0.16168708 0.05707324 -2.50000000 0.000978 0.000978 -0.999999
-0.30363280 0.15672596 -2.50000000 0.000978 0.000978 -0.999999
-1.66040361 0.17355561 -2.50000000 0.000978 0.000978 -0.999999
-1.15043902 0.06674685 -2.50000000 0.000978 0.000978 -0.999999
-1.79964530 -0.38463613 -2.50000000 0.000978 0.000978 -0.999999
-1.87476707 -0.01253913 -2.50000000 0.000978 0.000978 -0.999999
-0.38928908 -0.17894234 -2.50000000 0.000978 0.000978 -0.999999
-1.03753567 -0.92070401 -2.50000000 0.000978 0.000978 -0.999999
-1.15543175 -1.49265361 -2.50000000 0.000978 0.000978 -0.999999
-0.79421306 -1.61654520 -2.50000000 0.000978 0.000978 -0.999999
-0.02534984 -1.31577396 -2.50000000 0.000978 0.000978 -0.999999
0.03736863 -0.86946350 -2.50000000 0.000978 0.000978 -0.999999
0.49463290 -1.32241249 -2.50000000 0.000978 0.000978 -0.999999
0.97756600 -1.58283293 -2.50000000 0.000978 0.000978 -0.999999
0.48990637 -0.39657289 -2.50000000 0.000978 0.000978 -0.999999
1.62017632 -0.89687848 -2.50000000 0.000978 0.000978 -0.999999
1.61600363 -0.37669444 -2.50000000 0.000978 0.000978 -0.999999
1.95153928 0.27327219 2.50000000 0.000978 0.000978 0.999999
0.58322090 0.31961143 2.50000000 0.000978 0.000978 0.999999
1.31559598 0.85300839 2.50000000 0.000978 0.000978 0.999999
0.96587610 1.31373918 2.50000000 0.000978 0.000978 0.999999
0.84573060 1.72410417 2.50000000 0.000978 0.000978 0.999999
0.54948139 1.02692676 2.50000000 0.000978 0.000978 0.999999
0.18918732 0.87244892 2.50000000 0.000978 0.000978 0.999999
-0.06448914 0.34957957 2.50000000 0.000978 0.000978 0.999999
-0.17373219 1.21699774 2.50000000 0.000978 0.000978 0.999999
-0.32484376 0.88633579 2.50000000 0.000978 0.000978 0.999999
-0.56287909 0.68750715 2.50000000 0.000978 0.000978 0.999999
-1.04874742 1.68234110 2.50000000 0.000978 0.000978 0.999999
-0.84159768 0.63854957 2.50000000 0.000978 0.000978 0.999999
-0.85131967 0.52071631 2.50000000 0.000978 0.000978 0.999999
-1.68570757 0.79175800 2.50000000 0.000978 0.000978 0.999999
-1.25444734 0.70812643 2.50000000 0.000978 0.000978 0.999999
-0.97063696 0.17655988 2.50000000 0.000978 0.000978 0.999999
-1.59321356 -0.14066571 2.50000000 0.000978 0.000978 0.999999
-1.74059165 -0.51547921 2.50000000 0.000978 0.000978 0.999999
-0.12752727 -0.09537189 2.50000000 0.000978 0.000978 0.999999
-0.13604940 -0.10244921 2.50000000 0.000978 0.000978 0.999999
-1.00145423 -1.56764960 2.50000000 0.000978 0.000978 0.999999
-0.38919961 -1.26469493 2.50000000 0.000978 0.000978 0.999999
-0.01346989 -0.08009559 2.50000000 0.000978 0.000978 0.999999
0.20765087 -1.79658568 2.50000000 0.000978 0.000978 0.999999
