//X Y Z Nx Ny Nz
198
1.24021137 0.02588776 -2.50000000 0.000978 0.000978 -0.999999
1.24948728 0.66191220 -2.50000000 0.000978 0.000978 -0.999999
1.04038334 0.76597619 -2.50000000 0.000978 0.000978 -0.999999
1.32909715 1.34550822 -2.50000000 0.000978 0.000978 -0.999999
0.35192031 0.72931880 -2.50000000 0.000978 0.000978 -0.999999
0.05020391 1.67926013 -2.50000000 0.000978 0.000978 -0.999999
-0.10920506 0.65603518 -2.50000000 0.000978 0.000978 -0.999999
-0.64983225 1.79397035 -2.50000000 0.000978 0.000978 -0.999999
-0.24451619 0.68199599 -2.50000000 0.000978 0.000978 -0.999999
-0.94186962 1.62251854 -2.50000000 0.000978 0.000978 -0.999999
-0.69500464 0.41901034 -2.50000000 0.000978 0.000978 -0.999999
-0.84837067 0.37313962 -2.50000000 0.000978 0.000978 -0.999999
-1.78921247 0.20868759 -2.50000000 0.000978 0.000978 -0.999999
-1.35430121 -0.21088324 -2.50000000 0.000978 0.000978 -0.999999
-1.35931730 -0.37586913 -2.50000000 0.000978 0.000978 -0.999999
-1.72068644 -1.01052821 -2.50000000 0.000978 0.000978 -0.999999
-0.46063334 -0.30994347 -2.50000000 0.000978 0.000978 -0.999999
-0.64153326 -0.85082608 -2.50000000 0.000978 0.000978 -0.999999
-0.39301234 -0.99352098 -2.50000000 0.000978 0.000978 -0.999999
-0.24015027 -1.59225130 -2.50000000 0.000978 0.000978 -0.999999
0.24305640 -0.96571851 -2.50000000 0.000978 0.000978 -0.999999
0.59518802 -1.60226393 -2.50000000 0.000978 0.000978 -0.999999
1.39519203 -1.41981888 -2.50000000 0.000978 0.000978 -0.999999
0.27399817 -0.17567402 -2.50000000 0.000978 0.000978 -0.999999
1.60076952 -0.69452304 -2.50000000 0.000978 0.000978 -0.999999
1.97051287 -0.05308497 -2.50000000 0.000978 0.000978 -0.999999
1.66619682 0.10537879 2.50000000 0.000978 0.000978 0.999999
1.71861267 0.80695713 2.50000000 0.000978 0.000978 0.999999
1.27097201 0.85438138 2.50000000 0.000978 0.000978 0.999999
0.60179675 0.94136977 2.50000000 0.000978 0.000978 0.999999
0.54281855 1.14766526 2.50000000 0.000978 0.000978 0.999999
0.41791415 1.79037356 2.50000000 0.000978 0.000978 0.999999
-0.34334603 1.82525933 2.50000000 0.000978 0.000978 0.999999
-0.32525474 1.93002129 2.50000000 0.000978 0.000978 0.999999
-0.52183354 0.97941846 2.50000000 0.000978 0.000978 0.999999
-0.53136402 0.70237625 2.50000000 0.000978 0.000978 0.999999
-0.59439999 0.87504786 2.50000000 0.000978 0.000978 0.999999
-1.64414907 1.00428951 2.50000000 0.000978 0.000978 0.999999
-1.79394984 0.58698237 2.50000000 0.000978 0.000978 0.999999
-1.76156783 0.01405505 2.50000000 0.000978 0.000978 0.999999
-0.63821340 0.06304716 2.50000000 0.000978 0.000978 0.999999
-1.40961695 -0.25397763 2.50000000 0.000978 0.000978 0.999999
-1.14653206 -0.53860319 2.50000000 0.000978 0.000978 0.999999
-1.30557096 -0.61394840 2.50000000 0.000978 0.000978 0.999999
-1.51612067 -1.00021029 2.50000000 0.000978 0.000978 0.999999
-0.75454056 -0.78702694 2.50000000 0.000978 0.000978 0.999999
-0.54184604 -1.06020367 2.50000000 0.000978 0.000978 0.999999
-0.08238843 -1.60994577 2.50000000 0.000978 0.000978 0.999999
-0.17669652 -1.87237179 2.50000000 0.000978 0.000978 0.999999
0.24343863 -1.30729115 2.50000000 0.000978 0.000978 0.999999
0.63076437 -1.79933476 2.50000000 0.000978 0.000978 0.999999
0.94085360 -0.99190146 2.50000000 0.000978 0.000978 0.999999
0.66243613 -0.90992391 2.50000000 0.000978 0.000978 0.999999
1.41904736 -1.30096364 2.50000000 0.000978 0.000978 0.999999
0.75732267 -0.39781967 2.50000000 0.000978 0.000978 0.999999
0.62915409 -0.01694693 2.50000000 0.000978 0.000978 0.999999
1.60052133 -0.14292854 2.50000000 0.000978 0.000978 0.999999
1.97285938 0.20615321 -0.23003101 0.994546 0.104293 0.001075
1.97745728 0.17122908 -1.23794341 0.996132 0.087863 0.001059
1.98503339 0.11368292 -2.48547125 0.998267 0.058843 0.001032
1.93885601 0.46443433 -1.12687063 0.972119 0.234487 0.001178
1.94949663 0.38361123 2.44269490 0.981019 0.193909 0.001147
1.91804302 0.55097491 -0.20504880 0.960928 0.276796 0.001209
1.90848887 0.57404065 -0.52027464 0.957321 0.289025 0.001220
1.80655205 0.82013798 -0.95554411 0.910632 0.413217 0.001295
1.76011336 0.93225086 -1.01420379 0.883337 0.468736 0.001320
1.84018099 0.73895043 0.54910278 0.927860 0.372926 0.001273
1.68008602 1.06772184 0.00076747 0.844105 0.536176 0.001351
1.67042887 1.08030725 0.89869070 0.840077 0.542465 0.001353
1.69025946 1.05446362 1.67134047 0.848073 0.529877 0.001348
1.48200202 1.32586992 1.99709463 0.744734 0.667359 0.001382
1.58201122 1.19553542 0.62096298 0.797530 0.603278 0.001368
1.59222388 1.18222594 1.77309728 0.802126 0.597153 0.001366
1.32075953 1.48592341 -2.00821304 0.664449 0.747332 0.001381
1.39514303 1.42884684 -0.01944494 0.698755 0.715359 0.001384
1.41204560 1.41587710 -0.91149712 0.705724 0.708486 0.001381
1.07232046 1.67655742 -0.17895794 0.539322 0.842099 0.001352
1.06160259 1.68478143 2.03885102 0.533028 0.846097 0.001349
1.30856013 1.49528432 2.27985263 0.658602 0.752490 0.001381
0.97911668 1.74070108 0.98954105 0.490829 0.871255 0.001330
0.67794693 1.86544955 -1.50686264 0.342448 0.939536 0.001254
0.94416386 1.75517893 1.42977214 0.475046 0.879960 0.001323
0.90917838 1.76967037 1.95219076 0.457199 0.889364 0.001318
0.68633020 1.86197722 1.21018863 0.345472 0.938428 0.001256
0.55420023 1.91670716 -0.70148492 0.279674 0.960094 0.001211
0.32352859 1.95740664 -2.31637454 0.163122 0.986605 0.001125
0.51114982 1.93270588 -0.06913829 0.256844 0.966452 0.001195
0.32653925 1.95701027 -1.04402423 0.165311 0.986241 0.001125
