//X Y Z Nx Ny Nz
198
1.50928342 0.06670371 -2.50000000 0.000978 0.000978 -0.999999
0.38801539 0.19821395 -2.50000000 0.000978 0.000978 -0.999999
1.55373156 1.08180273 -2.50000000 0.000978 0.000978 -0.999999
0.58109611 0.81755972 -2.50000000 0.000978 0.000978 -0.999999
0.47725153 1.33713412 -2.50000000 0.000978 0.000978 -0.999999
0.24257226 0.94397527 -2.50000000 0.000978 0.000978 -0.999999
-0.01047127 0.45790413 -2.50000000 0.000978 0.000978 -0.999999
-0.53361368 0.98250955 -2.50000000 0.000978 0.000978 -0.999999
-0.91287017 1.37973690 -2.50000000 0.000978 0.000978 -0.999999
-1.49986827 1.04920375 -2.50000000 0.000978 0.000978 -0.999999
-0.88853300 0.48892623 -2.50000000 0.000978 0.000978 -0.999999
-1.70984828 0.40690371 -2.50000000 0.000978 0.000978 -0.999999
-1.40504098 -0.21117154 -2.50000000 0.000978 0.000978 -0.999999
-0.65670151 -0.07711974 -2.50000000 0.000978 0.000978 -0.999999
-1.62330067 -0.85757548 -2.50000000 0.000978 0.000978 -0.999999
-1.16011238 -0.98105681 -2.50000000 0.000978 0.000978 -0.999999
-0.90328920 -1.28819644 -2.50000000 0.000978 0.000978 -0.999999
-0.73039293 -1.32154655 -2.50000000 0.000978 0.000978 -0.999999
-0.15012887 -1.83357668 -2.50000000 0.000978 0.000978 -0.999999
-0.30339327 -1.37191570 -2.50000000 0.000978 0.000978 -0.999999
0.35706979 -1.46881497 -2.50000000 0.000978 0.000978 -0.999999
0.36059090 -0.67802453 -2.50000000 0.000978 0.000978 -0.999999
0.83076251 -1.30722463 -2.50000000 0.000978 0.000978 -0.999999
0.94092679 -0.75477684 -2.50000000 0.000978 0.000978 -0.999999
1.55358768 -0.45681038 -2.50000000 0.000978 0.000978 -0.999999
1.55064058 -0.25885570 -2.50000000 0.000978 0.000978 -0.999999
0.97138262 0.11695682 2.50000000 0.000978 0.000978 0.999999
1.55446804 0.53609687 2.50000000 0.000978 0.000978 0.999999
1.39817464 1.30186975 2.50000000 0.000978 0.000978 0.999999
0.99816865 1.09341443 2.50000000 0.000978 0.000978 0.999999
0.52627170 1.68974173 2.50000000 0.000978 0.000978 0.999999
0.01413310 1.68541360 2.50000000 0.000978 0.000978 0.999999
-0.05519804 1.23478401 2.50000000 0.000978 0.000978 0.999999
-0.50372243 1.47321761 2.50000000 0.000978 0.000978 0.999999
-1.00514221 1.69465268 2.50000000 0.000978 0.000978 0.999999
-0.88677180 1.34814489 2.50000000 0.000978 0.000978 0.999999
-1.06113672 0.95448536 2.50000000 0.000978 0.000978 0.999999
-0.92845869 0.87757957 2.50000000 0.000978 0.000978 0.999999
