//X Y Z Nx Ny Nz
200
0.57852155 0.15273212 -2.50000000 0.000978 0.000978 -0.999999
0.95272917 0.51553887 -2.50000000 0.000978 0.000978 -0.999999
0.75033522 0.49693954 -2.50000000 0.000978 0.000978 -0.999999
1.05018628 1.35990560 -2.50000000 0.000978 0.000978 -0.999999
0.51342046 1.68476689 -2.50000000 0.000978 0.000978 -0.999999
0.02796695 0.20819870 -2.50000000 0.000978 0.000978 -0.999999
0.07823638 1.81124520 -2.50000000 0.000978 0.000978 -0.999999
-0.06546703 0.63013917 -2.50000000 0.000978 0.000978 -0.999999
-0.08329931 0.25132161 -2.50000000 0.000978 0.000978 -0.999999
-0.34763867 0.81005627 -2.50000000 0.000978 0.000978 -0.999999
-0.53128141 0.75414175 -2.50000000 0.000978 0.000978 -0.999999
-1.42441177 1.14207494 -2.50000000 0.000978 0.000978 -0.999999
-1.14064240 0.60758442 -2.50000000 0.000978 0.000978 -0.999999
-1.61703753 0.23714463 -2.50000000 0.000978 0.000978 -0.999999
-0.98231888 -0.04818160 -2.50000000 0.000978 0.000978 -0.999999
-1.22686362 -0.49908531 -2.50000000 0.000978 0.000978 -0.999999
-0.92249000 -0.57745934 -2.50000000 0.000978 0.000978 -0.999999
-0.98866361 -1.01139617 -2.50000000 0.000978 0.000978 -0.999999
-0.85842842 -1.55625451 -2.50000000 0.000978 0.000978 -0.999999
-0.26406091 -1.68816650 -2.50000000 0.000978 0.000978 -0.999999
0.19067474 -1.62308037 -2.50000000 0.000978 0.000978 -0.999999
0.75286096 -1.68620110 -2.50000000 0.000978 0.000978 -0.999999
0.59762108 -0.67532521 -2.50000000 0.000978 0.000978 -0.999999
1.27229226 -0.93816853 -2.50000000 0.000978 0.000978 -0.999999
0.96230149 -0.52244115 -2.50000000 0.000978 0.000978 -0.999999
1.41757965 -0.28986010 -2.50000000 0.000978 0.000978 -0.999999
0.67427373 -0.12180535 -2.50000000 0.000978 0.000978 -0.999999
1.71747398 0.21284363 2.50000000 0.000978 0.000978 0.999999
0.85486948 0.01865203 2.50000000 0.000978 0.000978 0.999999
1.15004778 0.55976880 2.50000000 0.000978 0.000978 0.999999
0.95238650 0.75110179 2.50000000 0.000978 0.000978 0.999999
0.94605649 0.86757559 2.50000000 0.000978 0.000978 0.999999
0.78480077 1.27069974 2.50000000 0.000978 0.000978 0.999999
0.41049296 1.43808281 2.50000000 0.000978 0.000978 0.999999
0.03491154 0.77429473 2.50000000 0.000978 0.000978 0.999999
-0.06657479 0.26607284 2.50000000 0.000978 0.000978 0.999999
-0.12525485 1.00735819 2.50000000 0.000978 0.000978 0.999999
-0.46311429 0.97036499 2.50000000 0.000978 0.000978 0.999999
-0.43957081 0.87503546 2.50000000 0.000978 0.000978 0.999999
-0.32549602 0.45331663 2.50000000 0.000978 0.000978 0.999999
-1.05480504 0.94849569 2.50000000 0.000978 0.000978 0.999999
-0.35570052 0.13090083 2.50000000 0.000978 0.000978 0.999999
-0.46705413 0.14662237 2.50000000 0.000978 0.000978 0.999999
-0.48267925 0.06912076 2.50000000 0.000978 0.000978 0.999999
-1.95520329 -0.06192140 2.50000000 0.000978 0.000978 0.999999
-1.51532125 -0.42510694 2.50000000 0.000978 0.000978 0.999999
-0.76324928 -0.50495386 2.50000000 0.000978 0.000978 0.999999
-0.20998199 -0.24297480 2.50000000 0.000978 0.000978 0.999999
-0.58409446 -1.78627014 2.50000000 0.000978 0.000978 0.999999
-0.16435386 -1.00936162 2.50000000 0.000978 0.000978 0.999999
0.04347645 -0.40655500 2.50000000 0.000978 0.000978 0.999999
0.48209035 -1.31823826 2.50000000 0.000978 0.000978 0.999999
0.68001956 -1.09579754 2.50000000 0.000978 0.000978 0.999999
0.80526507 -0.70526761 2.50000000 0.000978 0.000978 0.999999
1.15738177 -0.86370778 2.50000000 0.000978 0.000978 0.999999
0.67893016 -0.26534677 2.50000000 0.000978 0.000978 0.999999
1.53651559 -0.25981733 2.50000000 0.000978 0.000978 0.999999
1.96268439 0.28343961 -1.21218276 0.989726 0.142973 0.001108
1.97713482 0.17367819 -2.49837422 0.996116 0.088049 0.001061
1.96682465 0.25199187 -1.03032768 0.991782 0.127937 0.001093
1.95129132 0.36997849 0.27119756 0.982468 0.186429 0.001144
1.94608998 0.40948713 1.76640987 0.978290 0.207235 0.001158
1.96612489 0.25730655 2.37974048 0.991428 0.130653 0.001098
1.86777890 0.67232335 -1.59135342 0.940631 0.339429 0.001253
1.81513143 0.79942560 -1.34056032 0.914819 0.403862 0.001290
1.81278634 0.80508697 -2.04163599 0.913864 0.406019 0.001289
1.88838792 0.62256873 1.72076917 0.949175 0.314746 0.001234
1.79726219 0.84256589 0.95828342 0.905318 0.424733 0.001299
1.78090358 0.88205898 1.51835644 0.895734 0.444588 0.001311
1.68559086 1.06054771 1.65435600 0.846097 0.533028 0.001349
1.48013258 1.32830620 -1.84893835 0.744734 0.667359 0.001382
1.55654752 1.22872019 -0.65596771 0.784741 0.619822 0.001374
1.54057860 1.24953139 2.33962226 0.776155 0.630540 0.001374
1.44380724 1.37564635 0.01191998 0.723512 0.690311 0.001383
1.64621174 1.11186755 2.23660517 0.828486 0.560008 0.001356
1.39816868 1.42652524 -0.95747483 0.700167 0.713977 0.001381
1.36001933 1.45579827 -0.12216139 0.683251 0.730182 0.001380
1.37613392 1.44343305 1.56490135 0.690311 0.723512 0.001383
1.07277346 1.67620969 0.63321722 0.539322 0.842099 0.001352
1.05487156 1.68994641 -0.23861074 0.529877 0.848073 0.001348
1.09564435 1.65866029 -0.23622894 0.551880 0.833922 0.001356
0.64277089 1.88001990 -1.34683573 0.324419 0.945912 0.001243
0.94160765 1.75623775 1.40445042 0.472993 0.881065 0.001325
0.77306712 1.82604957 -0.96992755 0.390517 0.920595 0.001280
0.63128924 1.88477576 -0.29081249 0.318457 0.947936 0.001239
0.71264523 1.85107696 2.41666865 0.359825 0.933019 0.001263
0.54748374 1.91948915 -0.03735566 0.274561 0.961569 0.001210
0.47797787 1.93707299 1.64299202 0.240031 0.970765 0.001182
0.46934798 1.93820918 0.85603261 0.235025 0.971989 0.001181
0.48146445 1.93661404 -2.25321126 0.242814 0.970072 0.001184
0.23148152 1.96952486 0.76880467 0.116148 0.993231 0.001085
0.18780050 1.97527552 1.22842407 0.094759 0.995500 0.001065
0.05282006 1.99304605 -0.59108829 0.025067 0.999685 0.001003
