//X Y Z Nx Ny Nz
198
1.33910871 0.23910189 -2.50000000 0.000978 0.000978 -0.999999
0.93749326 0.51381385 -2.50000000 0.000978 0.000978 -0.999999
0.86005610 0.55728304 -2.50000000 0.000978 0.000978 -0.999999
1.02588034 1.27702904 -2.50000000 0.000978 0.000978 -0.999999
0.15349777 0.16964477 -2.50000000 0.000978 0.000978 -0.999999
0.84872502 1.68769073 -2.50000000 0.000978 0.000978 -0.999999
0.07714599 0.44776452 -2.50000000 0.000978 0.000978 -0.999999
-0.05835488 1.81750059 -2.50000000 0.000978 0.000978 -0.999999
-0.49208570 1.53970623 -2.50000000 0.000978 0.000978 -0.999999
-0.55980730 0.90207607 -2.50000000 0.000978 0.000978 -0.999999
-1.36419904 1.22707963 -2.50000000 0.000978 0.000978 -0.999999
-1.18700612 0.62391877 -2.50000000 0.000978 0.000978 -0.999999
-0.68473083 0.09816900 -2.50000000 0.000978 0.000978 -0.999999
-1.74571013 -0.32982898 -2.50000000 0.000978 0.000978 -0.999999
-1.65277958 -0.86215329 -2.50000000 0.000978 0.000978 -0.999999
-1.41142058 -0.87741029 -2.50000000 0.000978 0.000978 -0.999999
-0.11937346 -0.17590299 -2.50000000 0.000978 0.000978 -0.999999
-0.44019711 -1.12288928 -2.50000000 0.000978 0.000978 -0.999999
-0.10865013 -0.83450806 -2.50000000 0.000978 0.000978 -0.999999
0.19319591 -0.77929080 -2.50000000 0.000978 0.000978 -0.999999
0.65195018 -1.43240118 -2.50000000 0.000978 0.000978 -0.999999
0.51232827 -0.66940856 -2.50000000 0.000978 0.000978 -0.999999
1.16361058 -1.31443083 -2.50000000 0.000978 0.000978 -0.999999
0.86497420 -0.84626877 -2.50000000 0.000978 0.000978 -0.999999
1.02023458 -0.33772114 -2.50000000 0.000978 0.000978 -0.999999
1.21251845 -0.07927316 -2.50000000 0.000978 0.000978 -0.999999
1.44069457 0.05395992 2.50000000 0.000978 0.000978 0.999999
0.96286952 0.52162319 2.50000000 0.000978 0.000978 0.999999
1.53882670 0.89017576 2.50000000 0.000978 0.000978 0.999999
0.72092134 0.82830060 2.50000000 0.000978 0.000978 0.999999
0.62153643 1.84587812 2.50000000 0.000978 0.000978 0.999999
0.34726462 1.87732744 2.50000000 0.000978 0.000978 0.999999
-0.10147855 1.64407325 2.50000000 0.000978 0.000978 0.999999
-0.34654570 0.92473900 2.50000000 0.000978 0.000978 0.999999
-0.22999680 0.26011801 2.50000000 0.000978 0.000978 0.999999
-0.43247896 0.39448828 2.50000000 0.000978 0.000978 0.999999
-1.12774408 1.05771959 2.50000000 0.000978 0.000978 0.999999
-1.26961672 0.43894494 2.50000000 0.000978 0.000978 0.999999
-1.32211232 0.19181775 2.50000000 0.000978 0.000978 0.999999
-1.79637599 -0.44195068 2.50000000 0.000978 0.000978 0.999999
-1.61363924 -0.39828271 2.50000000 0.000978 0.000978 0.999999
-1.67552209 -0.78094006 2.50000000 0.000978 0.000978 0.999999
-0.68758577 -0.40500471 2.50000000 0.000978 0.000978 0.999999
-0.90954888 -1.50833857 2.50000000 0.000978 0.000978 0.999999
-0.28971496 -0.51139694 2.50000000 0.000978 0.000978 0.999999
-0.09622913 -1.03234291 2.50000000 0.000978 0.000978 0.999999
0.17495956 -1.18123627 2.50000000 0.000978 0.000978 0.999999
0.05994076 -1.74551749 2.50000000 0.000978 0.000978 0.999999
0.42340630 -0.87905073 2.50000000 0.000978 0.000978 0.999999
1.12621737 -1.32154107 2.50000000 0.000978 0.000978 0.999999
0.99363446 -0.86227578 2.50000000 0.000978 0.000978 0.999999
1.80558443 -0.67642510 2.50000000 0.000978 0.000978 0.999999
1.45754206 -0.50623548 2.50000000 0.000978 0.000978 0.999999
1.57439661 -0.40912464 2.50000000 0.000978 0.000978 0.999999
1.97773302 0.16913471 -1.08999491 0.996315 0.085761 0.001059
1.97099459 0.22031768 -1.84957683 0.993777 0.111381 0.001081
1.99240839 0.05766420 -1.80909574 0.999573 0.029192 0.001007
1.98744404 0.09537178 1.92934132 0.998840 0.048149 0.001024
1.95556808 0.33749321 2.45320964 0.985302 0.170816 0.001131
1.94236934 0.43774799 -1.39062500 0.975327 0.220763 0.001168
1.87932801 0.64444125 0.82903028 0.945912 0.324419 0.001243
1.90458608 0.58346295 -1.24762368 0.955752 0.294171 0.001221
1.83997965 0.73943675 -1.81791306 0.927860 0.372926 0.001273
1.82259893 0.78139734 0.88093889 0.918878 0.394539 0.001285
1.91370058 0.56145877 2.30999041 0.959249 0.282560 0.001213
1.84507537 0.72713459 1.07744467 0.930303 0.366791 0.001269
1.60908341 1.16025424 -0.08762693 0.811146 0.584843 0.001363
1.43033600 1.39320230 -2.29640245 0.716707 0.697373 0.001381
1.45978379 1.35482526 -2.35170197 0.732842 0.680398 0.001380
1.43155468 1.39161408 -0.58098221 0.716707 0.697373 0.001381
1.55386627 1.23221457 1.69440913 0.783405 0.621510 0.001372
1.71740186 1.01909089 2.45681334 0.859615 0.510941 0.001341
1.07443035 1.67493844 -2.21513081 0.539322 0.842099 0.001352
1.24046230 1.54753757 -0.95416164 0.625868 0.779928 0.001376
1.07129288 1.67734587 -2.02832437 0.538096 0.842882 0.001349
1.11112869 1.64677882 -0.63721037 0.560008 0.828486 0.001356
1.01050830 1.72398758 0.00249481 0.506611 0.862174 0.001337
1.08069170 1.67013395 0.28648925 0.544370 0.838844 0.001351
